No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
23686,242.0,242.0,8.0,64.0,2700.0,2.0,7.5,1019.8,5.6,0.0,NNE,0.4,Gucheng,2015-11-12 21:00:00
23687,253.0,253.0,9.0,63.0,2900.0,2.0,7.5,1019.7,5.6,0.0,S,0.5,Gucheng,2015-11-12 22:00:00
23688,261.0,261.0,9.0,58.0,2700.0,2.0,7.3,1019.2,5.3,0.0,SW,0.4,Gucheng,2015-11-12 23:00:00
23690,247.0,247.0,10.0,61.0,3000.0,2.0,7.4,1018.6,5.0,0.0,S,0.9,Gucheng,2015-11-13 01:00:00
23691,216.0,216.0,8.0,58.0,2800.0,2.0,7.1,1018.1,4.9,0.0,S,0.9,Gucheng,2015-11-13 02:00:00
23692,208.0,208.0,8.0,57.0,2900.0,2.0,7.1,1017.4,4.7,0.0,S,1.0,Gucheng,2015-11-13 03:00:00
23693,210.0,210.0,9.0,56.0,2800.0,2.0,7.1,1016.7,4.9,0.0,S,0.4,Gucheng,2015-11-13 04:00:00
23694,214.0,214.0,8.0,58.0,2800.0,2.0,6.9,1016.6,4.6,0.0,S,1.1,Gucheng,2015-11-13 05:00:00
23695,228.0,228.0,9.0,59.0,2800.0,2.0,6.8,1016.5,4.5,0.0,SW,0.7,Gucheng,2015-11-13 06:00:00
23696,233.0,233.0,9.0,56.0,2700.0,2.0,6.8,1016.5,4.6,0.0,SSE,1.2,Gucheng,2015-11-13 07:00:00
23697,230.0,230.0,9.0,57.0,2900.0,2.0,6.8,1016.7,4.8,0.0,SSW,0.4,Gucheng,2015-11-13 08:00:00
23698,235.0,235.0,11.0,61.0,2800.0,2.0,6.8,1016.7,4.8,0.0,SE,0.0,Gucheng,2015-11-13 09:00:00
23699,240.0,240.0,13.0,62.0,2800.0,2.0,7.0,1016.3,5.0,0.0,SE,0.0,Gucheng,2015-11-13 10:00:00
23700,247.0,247.0,15.0,65.0,2800.0,3.0,7.4,1015.7,5.0,0.0,SSW,0.5,Gucheng,2015-11-13 11:00:00
23701,258.0,258.0,17.0,74.0,3000.0,3.0,7.7,1014.7,4.8,0.0,WSW,1.0,Gucheng,2015-11-13 12:00:00
23702,270.0,270.0,16.0,78.0,3200.0,3.0,7.7,1013.4,4.6,0.0,WSW,0.4,Gucheng,2015-11-13 13:00:00
23703,270.0,270.0,19.0,80.0,3100.0,4.0,8.0,1012.6,4.8,0.0,NW,0.5,Gucheng,2015-11-13 14:00:00
23704,275.0,275.0,17.0,84.0,3300.0,3.0,8.0,1012.4,4.8,0.0,NE,0.2,Gucheng,2015-11-13 15:00:00
23705,278.0,278.0,16.0,88.0,3300.0,2.0,8.1,1012.4,5.0,0.0,NE,0.0,Gucheng,2015-11-13 16:00:00
23706,263.0,263.0,15.0,86.0,3200.0,2.0,8.0,1012.2,4.9,0.0,SE,0.0,Gucheng,2015-11-13 17:00:00
23708,270.0,270.0,14.0,88.0,3300.0,2.0,7.9,1012.1,5.2,0.0,NNE,0.5,Gucheng,2015-11-13 19:00:00
23709,269.0,269.0,14.0,86.0,3300.0,2.0,7.9,1012.0,5.4,0.0,NW,0.1,Gucheng,2015-11-13 20:00:00
23710,274.0,274.0,13.0,89.0,4000.0,2.0,7.8,1011.8,5.6,0.0,N,0.4,Gucheng,2015-11-13 21:00:00
23711,277.0,277.0,12.0,86.0,4100.0,2.0,7.8,1011.6,5.6,0.0,NW,0.0,Gucheng,2015-11-13 22:00:00
23712,281.0,281.0,12.0,85.0,4100.0,2.0,7.8,1011.4,5.6,0.0,NW,0.1,Gucheng,2015-11-13 23:00:00
23713,278.0,278.0,12.0,86.0,4100.0,2.0,7.7,1010.5,5.3,0.0,NE,0.0,Gucheng,2015-11-14 00:00:00
23714,275.0,275.0,12.0,75.0,3700.0,2.0,7.7,1010.2,5.3,0.0,NW,0.2,Gucheng,2015-11-14 01:00:00
23715,271.0,271.0,11.0,72.0,3400.0,2.0,7.7,1009.8,5.5,0.0,E,0.4,Gucheng,2015-11-14 02:00:00
23717,271.0,271.0,13.0,84.0,2100.0,9.0,7.7,1009.2,5.7,0.0,N,0.2,Gucheng,2015-11-14 04:00:00
23719,279.0,279.0,16.0,86.0,3900.0,2.0,7.6,1008.7,5.6,0.0,SE,0.4,Gucheng,2015-11-14 06:00:00
23720,281.0,281.0,14.0,80.0,3900.0,2.0,7.6,1008.7,5.7,0.0,SSE,0.4,Gucheng,2015-11-14 07:00:00
23721,276.0,276.0,13.0,71.0,3600.0,2.0,7.7,1008.9,5.7,0.0,NW,0.0,Gucheng,2015-11-14 08:00:00
23722,275.0,275.0,16.0,71.0,3400.0,4.0,8.2,1009.0,5.3,0.0,SW,0.7,Gucheng,2015-11-14 09:00:00
23723,296.0,296.0,19.0,77.0,3600.0,6.0,8.9,1008.9,5.6,0.0,SSE,1.1,Gucheng,2015-11-14 10:00:00
23724,289.0,289.0,19.0,85.0,3400.0,10.0,9.3,1008.6,5.7,0.0,SE,0.7,Gucheng,2015-11-14 11:00:00
23725,288.0,288.0,23.0,85.0,3200.0,26.0,10.3,1008.2,5.7,0.0,SSW,1.1,Gucheng,2015-11-14 12:00:00
23726,289.0,289.0,24.0,70.0,3000.0,40.0,10.6,1007.5,6.2,0.0,SSE,1.0,Gucheng,2015-11-14 13:00:00
23727,374.0,374.0,21.0,98.0,3900.0,18.0,10.4,1007.0,6.5,0.0,S,1.6,Gucheng,2015-11-14 14:00:00
23730,370.0,370.0,12.0,89.0,3600.0,3.0,10.0,1007.6,6.5,0.0,S,1.0,Gucheng,2015-11-14 17:00:00
23731,370.0,370.0,11.0,88.0,3600.0,2.0,9.6,1008.1,6.5,0.0,SW,0.7,Gucheng,2015-11-14 18:00:00
23732,359.0,359.0,11.0,83.0,3500.0,2.0,9.5,1008.7,6.4,0.0,SW,0.8,Gucheng,2015-11-14 19:00:00
23733,378.0,378.0,12.0,82.0,3500.0,2.0,9.4,1009.1,6.7,0.0,S,0.5,Gucheng,2015-11-14 20:00:00
23734,382.0,382.0,12.0,80.0,3600.0,2.0,9.3,1009.3,6.7,0.0,SW,0.8,Gucheng,2015-11-14 21:00:00
23735,363.0,363.0,11.0,74.0,3200.0,2.0,8.7,1009.7,6.5,0.0,NE,0.0,Gucheng,2015-11-14 22:00:00
23736,340.0,340.0,11.0,71.0,3500.0,2.0,7.5,1009.9,6.0,0.0,NE,0.0,Gucheng,2015-11-14 23:00:00
23737,313.0,327.0,11.0,69.0,3600.0,2.0,7.6,1010.0,6.4,0.0,NW,0.5,Gucheng,2015-11-15 00:00:00
23738,313.0,313.0,12.0,66.0,3600.0,2.0,8.0,1010.7,6.8,0.0,NE,0.1,Gucheng,2015-11-15 01:00:00
23739,315.0,315.0,11.0,62.0,3800.0,2.0,7.2,1010.7,6.0,0.0,NW,0.0,Gucheng,2015-11-15 02:00:00
23740,280.0,280.0,8.0,56.0,4000.0,2.0,6.4,1010.9,5.3,0.0,NW,0.0,Gucheng,2015-11-15 03:00:00
23741,253.0,253.0,6.0,48.0,4900.0,2.0,5.6,1010.5,4.6,0.0,NW,0.0,Gucheng,2015-11-15 04:00:00
23742,221.0,221.0,5.0,45.0,4200.0,2.0,5.3,1011.1,4.4,0.0,NW,0.0,Gucheng,2015-11-15 05:00:00
23743,214.0,214.0,5.0,46.0,4300.0,2.0,5.3,1011.6,4.4,0.0,NW,0.0,Gucheng,2015-11-15 06:00:00
23744,181.0,181.0,4.0,46.0,3000.0,2.0,4.9,1011.8,4.0,0.0,NW,0.0,Gucheng,2015-11-15 07:00:00
23745,153.0,153.0,4.0,47.0,2800.0,3.0,5.0,1012.8,4.3,0.0,NW,0.0,Gucheng,2015-11-15 08:00:00
23746,212.0,212.0,6.0,63.0,3900.0,2.0,6.8,1013.7,6.1,0.0,NW,0.0,Gucheng,2015-11-15 09:00:00
23747,245.0,245.0,9.0,78.0,4300.0,2.0,8.4,1013.5,6.9,0.0,S,0.5,Gucheng,2015-11-15 10:00:00
23748,204.0,204.0,10.0,65.0,2800.0,3.0,10.7,1013.6,6.6,0.0,SSE,1.2,Gucheng,2015-11-15 11:00:00
23749,208.0,208.0,16.0,69.0,2500.0,11.0,12.0,1012.7,6.1,0.0,S,0.9,Gucheng,2015-11-15 12:00:00
23750,229.0,229.0,17.0,79.0,2600.0,20.0,13.0,1012.1,6.1,0.0,ESE,1.0,Gucheng,2015-11-15 13:00:00
23751,228.0,228.0,18.0,92.0,2900.0,24.0,14.0,1012.1,6.1,0.0,ESE,1.1,Gucheng,2015-11-15 14:00:00
23752,190.0,190.0,12.0,76.0,2300.0,43.0,13.8,1012.1,4.9,0.0,SE,1.2,Gucheng,2015-11-15 15:00:00
23753,156.0,156.0,10.0,57.0,1900.0,61.0,12.6,1012.7,4.8,0.0,ESE,1.9,Gucheng,2015-11-15 16:00:00
23754,214.0,214.0,9.0,85.0,2500.0,41.0,11.3,1013.4,5.6,0.0,ESE,0.9,Gucheng,2015-11-15 17:00:00
23755,275.0,275.0,10.0,101.0,3100.0,22.0,10.9,1014.1,6.0,0.0,SE,0.6,Gucheng,2015-11-15 18:00:00
23756,301.0,301.0,15.0,105.0,3900.0,9.0,11.2,1014.8,5.9,0.0,SE,1.1,Gucheng,2015-11-15 19:00:00
23757,304.0,304.0,17.0,100.0,4200.0,5.0,11.0,1015.6,5.9,0.0,SSE,1.3,Gucheng,2015-11-15 20:00:00
23758,295.0,295.0,14.0,84.0,3700.0,6.0,10.3,1016.1,6.4,0.1,S,0.7,Gucheng,2015-11-15 21:00:00
23759,121.0,121.0,6.0,33.0,1300.0,37.0,8.1,1016.2,5.6,1.1,W,0.6,Gucheng,2015-11-15 22:00:00
23760,84.0,84.0,4.0,47.0,1200.0,16.0,7.5,1016.2,6.0,1.7,WNW,0.9,Gucheng,2015-11-15 23:00:00
23761,72.0,72.0,3.0,38.0,1000.0,20.0,7.1,1015.7,4.2,1.3,SW,1.4,Gucheng,2015-11-16 00:00:00
23762,53.0,53.0,2.0,30.0,800.0,19.0,6.6,1015.5,4.9,1.2,WNW,1.0,Gucheng,2015-11-16 01:00:00
23763,47.0,47.0,3.0,23.0,600.0,17.0,6.4,1015.2,4.9,0.9,WNW,1.1,Gucheng,2015-11-16 02:00:00
23764,50.0,50.0,2.0,31.0,800.0,13.0,6.3,1014.7,4.9,0.2,WSW,0.7,Gucheng,2015-11-16 03:00:00
23765,52.0,52.0,2.0,33.0,600.0,17.0,6.3,1013.7,4.9,0.0,WNW,0.4,Gucheng,2015-11-16 04:00:00
23766,47.0,47.0,2.0,44.0,900.0,3.0,6.4,1013.9,4.9,0.0,W,0.5,Gucheng,2015-11-16 05:00:00
23767,50.0,50.0,3.0,46.0,1500.0,2.0,6.4,1013.3,4.2,0.0,SW,0.7,Gucheng,2015-11-16 06:00:00
23768,53.0,53.0,3.0,45.0,1700.0,2.0,6.4,1013.4,4.1,0.0,W,0.6,Gucheng,2015-11-16 07:00:00
23769,54.0,54.0,5.0,44.0,1500.0,4.0,6.8,1013.6,3.8,0.0,SW,0.6,Gucheng,2015-11-16 08:00:00
23770,65.0,65.0,8.0,46.0,1700.0,5.0,7.9,1013.8,2.1,0.0,S,1.1,Gucheng,2015-11-16 09:00:00
23771,59.0,59.0,12.0,46.0,1700.0,10.0,8.5,1013.6,1.6,0.0,SSE,2.0,Gucheng,2015-11-16 10:00:00
23772,53.0,53.0,19.0,40.0,1400.0,18.0,9.1,1012.8,1.0,0.0,SSW,1.8,Gucheng,2015-11-16 11:00:00
23773,56.0,56.0,21.0,34.0,1300.0,28.0,9.7,1012.0,0.0,0.0,SW,1.5,Gucheng,2015-11-16 12:00:00
23774,65.0,65.0,20.0,35.0,1300.0,31.0,9.4,1011.3,0.3,0.0,SW,1.7,Gucheng,2015-11-16 13:00:00
23775,62.0,62.0,20.0,35.0,1200.0,34.0,9.6,1010.8,0.5,0.0,SSW,1.2,Gucheng,2015-11-16 14:00:00
23776,59.0,60.0,16.0,40.0,1100.0,28.0,9.3,1010.8,0.5,0.0,SSW,1.7,Gucheng,2015-11-16 15:00:00
23777,62.0,67.0,15.0,43.0,1200.0,25.0,9.0,1011.3,0.4,0.0,SW,1.4,Gucheng,2015-11-16 16:00:00
23778,63.0,71.0,18.0,51.0,1600.0,16.0,8.5,1011.6,0.2,0.0,SW,1.3,Gucheng,2015-11-16 17:00:00
23779,65.0,94.0,13.0,55.0,1500.0,9.0,8.3,1012.2,1.0,0.0,SW,1.2,Gucheng,2015-11-16 18:00:00
23780,74.0,89.0,9.0,51.0,1300.0,9.0,7.7,1012.8,1.1,0.0,SW,0.8,Gucheng,2015-11-16 19:00:00
23781,73.0,81.0,8.0,51.0,1300.0,7.0,6.3,1012.9,1.0,0.0,W,0.6,Gucheng,2015-11-16 20:00:00
23782,79.0,105.0,10.0,57.0,1700.0,2.0,6.2,1013.7,0.7,0.0,WSW,1.1,Gucheng,2015-11-16 21:00:00
23783,81.0,108.0,10.0,55.0,1900.0,2.0,5.8,1013.8,0.3,0.0,WSW,1.2,Gucheng,2015-11-16 22:00:00
23784,88.0,121.0,10.0,55.0,2100.0,2.0,4.4,1013.9,1.1,0.0,NW,0.0,Gucheng,2015-11-16 23:00:00
23785,97.0,147.0,8.0,54.0,2600.0,2.0,3.3,1014.3,1.5,0.0,NW,0.0,Gucheng,2015-11-17 00:00:00
23786,89.0,115.0,5.0,47.0,2500.0,2.0,2.7,1014.4,1.4,0.0,NW,0.1,Gucheng,2015-11-17 01:00:00
23787,77.0,84.0,4.0,46.0,2300.0,2.0,2.5,1014.4,1.3,0.0,WSW,0.4,Gucheng,2015-11-17 02:00:00
23788,80.0,92.0,3.0,42.0,2500.0,2.0,2.5,1014.8,1.5,0.0,N,0.1,Gucheng,2015-11-17 03:00:00
23789,84.0,99.0,4.0,49.0,3100.0,2.0,2.5,1015.3,1.5,0.0,NW,0.1,Gucheng,2015-11-17 04:00:00
23790,91.0,106.0,4.0,50.0,3100.0,2.0,2.3,1016.2,1.3,0.0,NW,0.6,Gucheng,2015-11-17 05:00:00
23791,73.0,79.0,4.0,39.0,2600.0,2.0,2.2,1016.6,1.3,0.0,NNW,0.4,Gucheng,2015-11-17 06:00:00
23792,76.0,77.0,5.0,42.0,2300.0,2.0,2.1,1017.3,1.2,0.0,NW,0.0,Gucheng,2015-11-17 07:00:00
23793,88.0,143.0,7.0,46.0,3300.0,3.0,2.7,1018.5,1.8,0.0,W,0.4,Gucheng,2015-11-17 08:00:00
23794,97.0,158.0,8.0,49.0,3200.0,2.0,5.9,1019.4,2.7,0.0,NNE,1.0,Gucheng,2015-11-17 09:00:00
23795,72.0,72.0,7.0,43.0,1700.0,5.0,7.6,1019.9,0.3,0.0,NE,1.1,Gucheng,2015-11-17 10:00:00
23796,39.0,39.0,5.0,32.0,900.0,13.0,7.9,1020.2,-0.3,0.0,N,0.8,Gucheng,2015-11-17 11:00:00
23797,38.0,38.0,5.0,34.0,900.0,14.0,8.4,1019.4,-0.9,0.0,NE,0.8,Gucheng,2015-11-17 12:00:00
23798,36.0,36.0,5.0,32.0,800.0,19.0,9.1,1019.1,-1.1,0.0,NE,0.6,Gucheng,2015-11-17 13:00:00
23799,33.0,34.0,5.0,37.0,900.0,16.0,9.4,1019.0,-1.4,0.0,NE,0.5,Gucheng,2015-11-17 14:00:00
23800,31.0,31.0,3.0,35.0,700.0,20.0,9.2,1018.8,-1.8,0.0,SE,0.7,Gucheng,2015-11-17 15:00:00
23801,34.0,45.0,4.0,45.0,700.0,12.0,8.9,1019.0,-2.1,0.0,N,0.4,Gucheng,2015-11-17 16:00:00
23802,60.0,149.0,6.0,60.0,1200.0,5.0,8.3,1020.0,2.3,0.0,SSW,2.4,Gucheng,2015-11-17 17:00:00
23803,81.0,130.0,7.0,61.0,1100.0,4.0,7.5,1020.7,2.0,0.0,SSW,1.9,Gucheng,2015-11-17 18:00:00
23804,64.0,104.0,6.0,56.0,1100.0,4.0,6.7,1021.1,1.4,0.0,SSW,1.7,Gucheng,2015-11-17 19:00:00
23805,63.0,104.0,6.0,55.0,1200.0,2.0,6.6,1021.3,1.5,0.0,SSW,1.5,Gucheng,2015-11-17 20:00:00
23806,62.0,96.0,7.0,52.0,1800.0,5.0,6.0,1021.2,1.7,0.0,S,1.8,Gucheng,2015-11-17 21:00:00
23807,56.0,60.0,6.0,41.0,1400.0,14.0,5.8,1020.9,1.3,0.0,SSW,1.5,Gucheng,2015-11-17 22:00:00
23808,52.0,65.0,6.0,41.0,1100.0,13.0,5.7,1020.9,1.4,0.0,SSW,1.5,Gucheng,2015-11-17 23:00:00
23809,54.0,65.0,6.0,39.0,1200.0,13.0,5.5,1021.0,1.4,0.0,SW,1.8,Gucheng,2015-11-18 00:00:00
23810,63.0,75.0,7.0,36.0,1400.0,9.0,5.4,1021.5,1.1,0.0,SW,1.5,Gucheng,2015-11-18 01:00:00
23811,64.0,76.0,8.0,37.0,1200.0,4.0,5.2,1021.2,1.3,0.0,S,1.8,Gucheng,2015-11-18 02:00:00
23812,72.0,79.0,6.0,47.0,1000.0,2.0,4.9,1021.5,1.2,0.0,SSW,2.0,Gucheng,2015-11-18 03:00:00
23813,68.0,72.0,7.0,45.0,1100.0,12.0,4.3,1020.2,0.3,0.0,SSW,1.8,Gucheng,2015-11-18 04:00:00
23814,56.0,56.0,5.0,37.0,1100.0,10.0,3.6,1021.0,-0.1,0.0,SSW,1.8,Gucheng,2015-11-18 05:00:00
23815,55.0,55.0,4.0,37.0,1400.0,12.0,3.4,1021.0,-0.1,0.0,S,1.8,Gucheng,2015-11-18 06:00:00
23816,55.0,55.0,5.0,38.0,1500.0,10.0,3.3,1020.6,0.3,0.0,SW,1.3,Gucheng,2015-11-18 07:00:00
23817,57.0,59.0,5.0,43.0,1000.0,6.0,3.2,1020.4,0.4,0.0,SSW,1.6,Gucheng,2015-11-18 08:00:00
23818,56.0,63.0,4.0,40.0,900.0,8.0,3.4,1020.8,0.8,0.0,SW,1.5,Gucheng,2015-11-18 09:00:00
23819,60.0,71.0,4.0,40.0,900.0,6.0,3.4,1020.6,0.8,0.0,WSW,1.7,Gucheng,2015-11-18 10:00:00
23820,73.0,78.0,4.0,39.0,900.0,8.0,3.5,1020.2,0.7,0.0,SSW,1.5,Gucheng,2015-11-18 11:00:00
23821,71.0,73.0,4.0,35.0,1000.0,12.0,3.8,1019.8,0.8,0.0,WSW,1.7,Gucheng,2015-11-18 12:00:00
23822,73.0,73.0,4.0,36.0,1000.0,12.0,4.0,1018.8,0.9,0.0,SSW,1.7,Gucheng,2015-11-18 13:00:00
23823,62.0,62.0,4.0,32.0,800.0,17.0,4.1,1018.3,0.8,0.0,SSW,1.7,Gucheng,2015-11-18 14:00:00
23824,67.0,67.0,3.0,32.0,800.0,16.0,4.3,1017.7,1.2,0.0,SW,1.1,Gucheng,2015-11-18 15:00:00
23825,79.0,83.0,3.0,37.0,900.0,11.0,4.2,1017.6,1.1,0.0,SW,1.2,Gucheng,2015-11-18 16:00:00
23826,87.0,90.0,3.0,42.0,1000.0,6.0,4.1,1017.3,1.1,0.0,SSW,1.1,Gucheng,2015-11-18 17:00:00
23827,99.0,106.0,4.0,45.0,1100.0,3.0,4.2,1017.2,1.4,0.0,SSW,1.2,Gucheng,2015-11-18 18:00:00
23828,109.0,111.0,4.0,45.0,1100.0,3.0,4.3,1017.4,1.5,0.0,W,1.1,Gucheng,2015-11-18 19:00:00
23829,110.0,129.0,4.0,47.0,1100.0,2.0,4.4,1017.3,1.6,0.0,WSW,1.1,Gucheng,2015-11-18 20:00:00
23830,112.0,131.0,5.0,48.0,1200.0,2.0,4.6,1017.4,1.8,0.0,S,0.8,Gucheng,2015-11-18 21:00:00
23831,123.0,144.0,6.0,49.0,1400.0,2.0,4.7,1018.1,2.1,0.0,WSW,1.0,Gucheng,2015-11-18 22:00:00
23832,122.0,148.0,7.0,48.0,1400.0,2.0,4.7,1017.9,2.6,0.0,SSW,0.8,Gucheng,2015-11-18 23:00:00
23833,118.0,123.0,8.0,48.0,1600.0,2.0,4.8,1017.1,2.5,0.0,SSW,1.2,Gucheng,2015-11-19 00:00:00
23834,124.0,124.0,8.0,47.0,1500.0,2.0,5.0,1017.1,2.7,0.0,W,0.5,Gucheng,2015-11-19 01:00:00
23835,126.0,126.0,6.0,44.0,1300.0,2.0,4.3,1017.2,2.3,0.0,NE,0.9,Gucheng,2015-11-19 02:00:00
23836,121.0,121.0,4.0,48.0,1900.0,2.0,4.0,1016.9,2.8,0.2,NE,0.8,Gucheng,2015-11-19 03:00:00
23837,96.0,96.0,3.0,46.0,1800.0,2.0,3.9,1016.9,2.7,0.2,NNE,0.9,Gucheng,2015-11-19 04:00:00
23838,67.0,67.0,3.0,47.0,1800.0,2.0,3.9,1016.9,2.9,0.0,NE,0.7,Gucheng,2015-11-19 05:00:00
23839,66.0,66.0,2.0,47.0,1600.0,2.0,3.9,1017.2,2.7,0.0,NE,0.6,Gucheng,2015-11-19 06:00:00
23840,73.0,73.0,2.0,46.0,1400.0,2.0,4.0,1017.7,2.8,0.0,ENE,0.5,Gucheng,2015-11-19 07:00:00
23841,78.0,78.0,2.0,45.0,1500.0,2.0,4.3,1018.3,3.1,0.0,NNE,0.7,Gucheng,2015-11-19 08:00:00
23842,85.0,85.0,2.0,45.0,1600.0,2.0,4.3,1018.7,3.1,0.0,NE,0.8,Gucheng,2015-11-19 09:00:00
23843,75.0,75.0,2.0,44.0,1600.0,2.0,4.5,1018.4,3.3,0.2,NE,0.7,Gucheng,2015-11-19 10:00:00
23844,72.0,72.0,2.0,44.0,1700.0,2.0,4.7,1018.3,3.5,0.1,NE,0.7,Gucheng,2015-11-19 11:00:00
23845,66.0,66.0,2.0,43.0,1800.0,2.0,4.7,1018.0,3.5,0.3,NE,0.6,Gucheng,2015-11-19 12:00:00
23846,68.0,68.0,2.0,44.0,1700.0,2.0,4.6,1017.4,3.4,0.5,NE,0.5,Gucheng,2015-11-19 13:00:00
23847,58.0,58.0,2.0,43.0,1700.0,2.0,4.5,1017.2,3.3,0.4,ESE,0.6,Gucheng,2015-11-19 14:00:00
23848,62.0,62.0,2.0,43.0,1600.0,2.0,4.7,1017.0,3.7,0.3,NW,0.1,Gucheng,2015-11-19 15:00:00
23849,57.0,57.0,2.0,41.0,1100.0,2.0,4.9,1017.3,3.9,0.6,SSW,1.2,Gucheng,2015-11-19 16:00:00
23850,56.0,56.0,2.0,43.0,1500.0,2.0,5.1,1017.9,4.1,0.3,SSW,1.6,Gucheng,2015-11-19 17:00:00
23851,60.0,60.0,2.0,45.0,1500.0,2.0,4.1,1018.1,2.8,0.2,SSE,2.6,Gucheng,2015-11-19 18:00:00
23852,45.0,45.0,2.0,40.0,1000.0,2.0,2.5,1018.9,1.3,0.4,SSE,2.3,Gucheng,2015-11-19 19:00:00
23853,44.0,44.0,2.0,40.0,1000.0,2.0,2.1,1019.4,1.1,0.4,S,1.2,Gucheng,2015-11-19 20:00:00
23854,46.0,46.0,2.0,40.0,1100.0,2.0,1.8,1019.5,0.8,0.3,SSW,1.3,Gucheng,2015-11-19 21:00:00
23855,50.0,50.0,2.0,41.0,1300.0,2.0,1.8,1019.6,0.8,0.1,SSE,1.6,Gucheng,2015-11-19 22:00:00
23856,54.0,54.0,3.0,43.0,1700.0,2.0,1.7,1019.2,0.8,0.1,SSE,1.6,Gucheng,2015-11-19 23:00:00
23857,56.0,56.0,3.0,45.0,2200.0,2.0,1.6,1019.0,0.7,0.2,SSE,1.5,Gucheng,2015-11-20 00:00:00
23858,67.0,67.0,3.0,38.0,2000.0,2.0,1.4,1019.1,0.5,0.1,S,1.1,Gucheng,2015-11-20 01:00:00
23859,52.0,52.0,3.0,36.0,1800.0,2.0,1.3,1018.9,0.4,0.0,S,1.4,Gucheng,2015-11-20 02:00:00
23860,48.0,48.0,2.0,41.0,1500.0,2.0,1.1,1018.4,0.2,0.1,SSE,1.5,Gucheng,2015-11-20 03:00:00
23861,40.0,40.0,2.0,39.0,1000.0,9.0,1.2,1018.0,0.3,0.1,SSE,0.8,Gucheng,2015-11-20 04:00:00
23862,37.0,37.0,2.0,37.0,1100.0,2.0,1.1,1018.3,0.2,0.1,SSE,1.4,Gucheng,2015-11-20 05:00:00
23863,40.0,40.0,2.0,39.0,1500.0,2.0,1.0,1018.3,0.1,0.1,SE,1.0,Gucheng,2015-11-20 06:00:00
23864,37.0,37.0,2.0,38.0,1400.0,2.0,1.2,1018.8,0.3,0.0,SSE,0.9,Gucheng,2015-11-20 07:00:00
23865,38.0,38.0,2.0,39.0,1500.0,2.0,1.3,1019.5,0.1,0.0,S,1.1,Gucheng,2015-11-20 08:00:00
23866,50.0,50.0,2.0,40.0,1600.0,2.0,1.5,1019.9,0.0,0.1,SSW,0.8,Gucheng,2015-11-20 09:00:00
23867,58.0,58.0,2.0,44.0,1700.0,2.0,1.6,1020.1,0.1,0.2,SSW,0.6,Gucheng,2015-11-20 10:00:00
23868,63.0,63.0,2.0,43.0,1900.0,2.0,1.9,1020.1,0.4,0.0,SSE,0.6,Gucheng,2015-11-20 11:00:00
23869,68.0,68.0,2.0,44.0,1900.0,2.0,2.0,1019.5,0.4,0.0,NNE,0.9,Gucheng,2015-11-20 12:00:00
23870,68.0,68.0,2.0,44.0,2000.0,2.0,2.1,1019.1,0.5,0.0,NNE,0.8,Gucheng,2015-11-20 13:00:00
23871,89.0,89.0,3.0,46.0,2700.0,2.0,2.0,1018.7,0.4,0.0,NE,0.6,Gucheng,2015-11-20 14:00:00
23872,94.0,94.0,4.0,50.0,2800.0,2.0,2.0,1019.1,0.5,0.0,N,0.7,Gucheng,2015-11-20 15:00:00
23873,88.0,88.0,4.0,51.0,2600.0,2.0,2.2,1019.3,0.3,0.0,NNE,0.6,Gucheng,2015-11-20 16:00:00
23874,94.0,94.0,5.0,53.0,2800.0,2.0,2.4,1019.6,0.0,0.0,NNE,0.9,Gucheng,2015-11-20 17:00:00
23875,92.0,92.0,6.0,54.0,3000.0,2.0,2.6,1019.8,0.3,0.0,ENE,0.9,Gucheng,2015-11-20 18:00:00
23876,103.0,103.0,6.0,54.0,3000.0,2.0,2.7,1020.5,0.4,0.0,NE,0.6,Gucheng,2015-11-20 19:00:00
23877,97.0,97.0,7.0,52.0,2800.0,2.0,2.5,1021.5,-0.1,0.0,NE,0.6,Gucheng,2015-11-20 20:00:00
23878,98.0,98.0,7.0,50.0,2600.0,2.0,2.6,1021.7,0.3,0.0,NE,0.8,Gucheng,2015-11-20 21:00:00
23879,96.0,96.0,6.0,48.0,2500.0,2.0,2.5,1022.4,0.4,0.0,NE,0.6,Gucheng,2015-11-20 22:00:00
23880,88.0,88.0,6.0,45.0,2600.0,2.0,2.3,1022.1,0.8,0.0,NE,0.8,Gucheng,2015-11-20 23:00:00
23881,70.0,70.0,5.0,44.0,2400.0,2.0,2.1,1022.0,0.9,0.1,ENE,0.6,Gucheng,2015-11-21 00:00:00
23882,42.0,42.0,4.0,44.0,2500.0,2.0,1.9,1022.1,0.9,0.1,ENE,0.6,Gucheng,2015-11-21 01:00:00
23883,33.0,33.0,4.0,44.0,2400.0,2.0,1.8,1021.7,0.8,0.1,E,0.7,Gucheng,2015-11-21 02:00:00
23884,30.0,30.0,3.0,44.0,2400.0,2.0,2.0,1022.2,1.0,0.1,SE,0.7,Gucheng,2015-11-21 03:00:00
23885,32.0,32.0,3.0,45.0,2400.0,2.0,2.0,1021.6,1.0,0.1,SSW,0.6,Gucheng,2015-11-21 04:00:00
23886,28.0,28.0,3.0,45.0,2100.0,2.0,1.9,1021.4,0.9,0.1,W,0.7,Gucheng,2015-11-21 05:00:00
