No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
17063,195.0,195.0,58.0,116.0,2700.0,11.0,-2.0,1015.0,-14.5,0.0,W,0.8,Wanshouxigong,2015-02-09 22:00:00
17064,192.0,192.0,62.0,114.0,2500.0,11.0,-4.0,1015.0,-15.9,0.0,N,0.0,Wanshouxigong,2015-02-09 23:00:00
17065,202.0,202.0,55.0,109.0,2700.0,11.0,-5.0,1012.0,-16.5,0.0,W,0.8,Wanshouxigong,2015-02-10 00:00:00
17066,195.0,195.0,54.0,115.0,3100.0,10.0,-5.0,1013.0,-16.2,0.0,NE,0.4,Wanshouxigong,2015-02-10 01:00:00
17067,182.0,182.0,77.0,130.0,3800.0,12.0,-2.0,1014.0,-14.5,0.0,SW,1.2,Wanshouxigong,2015-02-10 02:00:00
17068,183.0,183.0,65.0,116.0,3200.0,11.0,-5.0,1014.0,-16.5,0.0,NW,0.9,Wanshouxigong,2015-02-10 03:00:00
17069,159.0,159.0,60.0,107.0,2900.0,10.0,-6.0,1010.0,-17.2,0.0,W,1.1,Wanshouxigong,2015-02-10 04:00:00
17070,117.0,117.0,49.0,96.0,2100.0,8.0,-6.0,1010.0,-15.8,0.0,W,1.3,Wanshouxigong,2015-02-10 05:00:00
17071,103.0,103.0,41.0,91.0,1800.0,8.0,-6.0,1013.0,-15.8,0.0,ENE,1.5,Wanshouxigong,2015-02-10 06:00:00
17072,107.0,107.0,38.0,93.0,2100.0,8.0,-7.0,1012.0,-15.7,0.0,NW,1.1,Wanshouxigong,2015-02-10 07:00:00
17073,146.0,146.0,40.0,116.0,5400.0,9.0,-7.0,1009.0,-15.4,0.0,WSW,0.8,Wanshouxigong,2015-02-10 08:00:00
17074,159.0,159.0,49.0,124.0,5900.0,11.0,-1.0,1014.0,-13.9,0.0,WSW,0.9,Wanshouxigong,2015-02-10 09:00:00
17075,152.0,152.0,60.0,132.0,4800.0,12.0,3.0,1012.0,-15.7,0.0,SSW,0.6,Wanshouxigong,2015-02-10 10:00:00
17076,161.0,257.0,65.0,139.0,4200.0,15.0,8.0,1010.0,-16.4,0.0,WSW,0.9,Wanshouxigong,2015-02-10 11:00:00
17077,125.0,154.0,57.0,133.0,3200.0,23.0,10.0,1011.0,-16.3,0.0,SSW,1.8,Wanshouxigong,2015-02-10 12:00:00
17078,103.0,106.0,46.0,104.0,2100.0,41.0,11.0,1010.0,-16.4,0.0,SSW,2.9,Wanshouxigong,2015-02-10 13:00:00
17079,93.0,104.0,47.0,77.0,1500.0,79.0,12.5,1009.5,-16.2,0.0,WSW,2.0,Wanshouxigong,2015-02-10 14:00:00
17080,105.0,113.0,45.0,66.0,1600.0,84.0,12.0,1005.0,-16.6,0.0,SW,2.1,Wanshouxigong,2015-02-10 15:00:00
17081,101.0,110.0,40.0,56.0,1500.0,88.0,13.0,1003.0,-15.8,0.0,SSW,1.5,Wanshouxigong,2015-02-10 16:00:00
17082,113.0,127.0,43.0,67.0,1700.0,77.0,11.0,1008.0,-15.5,0.0,SSW,1.2,Wanshouxigong,2015-02-10 17:00:00
17083,149.0,175.0,50.0,99.0,2300.0,50.0,9.0,1007.0,-14.1,0.0,SW,1.4,Wanshouxigong,2015-02-10 18:00:00
17084,182.0,217.0,53.0,117.0,2600.0,32.0,7.0,1008.0,-13.9,0.0,SW,1.5,Wanshouxigong,2015-02-10 19:00:00
17085,184.0,214.0,58.0,128.0,2800.0,15.0,4.0,1008.0,-13.8,0.0,W,0.8,Wanshouxigong,2015-02-10 20:00:00
17086,181.0,205.0,62.0,124.0,2900.0,10.0,4.0,1008.0,-14.3,0.0,NNE,0.8,Wanshouxigong,2015-02-10 21:00:00
17087,165.0,172.0,58.0,126.0,2800.0,10.0,2.0,1006.0,-13.0,0.0,NNE,0.8,Wanshouxigong,2015-02-10 22:00:00
17088,153.0,166.0,59.0,127.0,2900.0,9.0,6.0,1010.0,-15.3,0.0,NNE,2.0,Wanshouxigong,2015-02-10 23:00:00
17089,115.0,122.0,54.0,113.0,2400.0,9.0,8.0,1008.0,-15.6,0.0,NNE,2.2,Wanshouxigong,2015-02-11 00:00:00
17090,67.0,73.0,38.0,88.0,1500.0,14.0,7.0,1007.0,-15.1,0.0,ENE,2.8,Wanshouxigong,2015-02-11 01:00:00
17091,45.0,66.0,25.0,63.0,1100.0,25.0,0.4,1012.1,-13.3,0.0,E,1.3,Wanshouxigong,2015-02-11 02:00:00
17092,118.0,158.0,54.0,95.0,2800.0,11.0,5.0,1008.0,-13.4,0.0,E,3.6,Wanshouxigong,2015-02-11 03:00:00
17093,197.0,257.0,73.0,112.0,4600.0,8.0,3.0,1009.0,-9.6,0.0,ESE,2.4,Wanshouxigong,2015-02-11 04:00:00
17094,163.0,206.0,86.0,106.0,4600.0,7.0,2.0,1007.0,-10.2,0.0,ENE,1.4,Wanshouxigong,2015-02-11 05:00:00
17095,108.0,124.0,62.0,86.0,2900.0,17.0,3.0,1007.0,-13.3,0.0,ENE,1.6,Wanshouxigong,2015-02-11 06:00:00
17096,37.0,45.0,26.0,62.0,1100.0,34.0,1.0,1008.0,-13.1,0.0,E,1.0,Wanshouxigong,2015-02-11 07:00:00
17097,20.0,27.0,17.0,60.0,700.0,34.0,1.0,1011.0,-13.9,0.0,NNE,0.9,Wanshouxigong,2015-02-11 08:00:00
17098,19.0,28.0,17.0,63.0,700.0,34.0,4.0,1014.0,-14.8,0.0,E,2.3,Wanshouxigong,2015-02-11 09:00:00
17099,18.0,24.0,14.0,50.0,600.0,51.0,6.0,1012.0,-14.7,0.0,E,2.6,Wanshouxigong,2015-02-11 10:00:00
17100,21.0,33.0,19.0,36.0,600.0,61.0,7.0,1013.0,-15.1,0.0,ENE,1.6,Wanshouxigong,2015-02-11 11:00:00
17101,24.0,33.0,18.0,28.0,500.0,70.0,8.0,1008.0,-16.4,0.0,SW,0.9,Wanshouxigong,2015-02-11 12:00:00
17102,26.0,40.0,19.0,22.0,500.0,78.0,9.0,1009.0,-15.5,0.0,N,2.7,Wanshouxigong,2015-02-11 13:00:00
17103,26.0,40.0,21.0,22.0,500.0,80.0,10.0,1005.0,-16.3,0.0,E,1.9,Wanshouxigong,2015-02-11 14:00:00
17104,22.0,34.0,11.0,17.0,400.0,87.0,11.0,1007.0,-15.5,0.0,WSW,2.2,Wanshouxigong,2015-02-11 15:00:00
17105,12.0,30.0,5.0,13.0,300.0,97.0,11.0,1007.0,-15.5,0.0,NNW,0.8,Wanshouxigong,2015-02-11 16:00:00
17106,8.0,30.0,5.0,17.0,300.0,94.0,10.0,1006.0,-15.5,0.0,W,2.9,Wanshouxigong,2015-02-11 17:00:00
17107,11.0,38.0,6.0,26.0,400.0,82.0,7.0,1009.0,-15.8,0.0,WSW,1.7,Wanshouxigong,2015-02-11 18:00:00
17108,22.0,46.0,12.0,56.0,600.0,52.0,7.0,1008.0,-15.8,0.0,WNW,2.5,Wanshouxigong,2015-02-11 19:00:00
17109,17.0,34.0,7.0,44.0,500.0,59.0,7.0,1013.0,-16.5,0.0,NE,2.1,Wanshouxigong,2015-02-11 20:00:00
17110,14.0,31.0,4.0,34.0,400.0,70.0,6.0,1010.0,-17.3,0.0,NE,4.1,Wanshouxigong,2015-02-11 21:00:00
17111,10.0,31.0,3.0,28.0,400.0,74.0,5.0,1013.0,-15.6,0.0,NE,3.2,Wanshouxigong,2015-02-11 22:00:00
17112,11.0,28.0,4.0,23.0,300.0,80.0,4.0,1010.0,-14.8,0.0,N,0.9,Wanshouxigong,2015-02-11 23:00:00
17113,10.0,21.0,4.0,23.0,300.0,80.0,2.2,1015.8,-14.5,0.0,NE,2.2,Wanshouxigong,2015-02-12 00:00:00
17114,12.0,19.0,4.0,21.0,300.0,79.0,3.0,1013.0,-13.8,0.0,E,1.2,Wanshouxigong,2015-02-12 01:00:00
17115,9.0,13.0,6.0,25.0,400.0,74.0,3.0,1010.0,-13.3,0.0,E,2.3,Wanshouxigong,2015-02-12 02:00:00
17116,10.0,17.0,8.0,32.0,400.0,65.0,2.0,1013.0,-13.0,0.0,W,1.2,Wanshouxigong,2015-02-12 03:00:00
17117,14.0,19.0,9.0,31.0,400.0,65.0,0.0,1015.0,-11.7,0.0,WNW,0.5,Wanshouxigong,2015-02-12 04:00:00
17118,20.0,24.0,10.0,52.0,600.0,42.0,-1.0,1011.0,-11.5,0.0,E,1.1,Wanshouxigong,2015-02-12 05:00:00
17119,18.0,18.0,11.0,55.0,600.0,42.0,0.0,1015.0,-13.3,0.0,ENE,1.1,Wanshouxigong,2015-02-12 06:00:00
17120,17.0,22.0,12.0,67.0,600.0,31.0,-2.0,1016.0,-12.1,0.0,W,1.3,Wanshouxigong,2015-02-12 07:00:00
17121,14.0,25.0,13.0,83.0,800.0,16.0,-2.0,1017.0,-11.1,0.0,WSW,0.9,Wanshouxigong,2015-02-12 08:00:00
17122,19.0,26.0,16.0,71.0,800.0,32.0,3.0,1017.0,-12.1,0.0,NE,1.5,Wanshouxigong,2015-02-12 09:00:00
17123,19.0,19.0,16.0,58.0,700.0,46.0,4.0,1015.0,-13.4,0.0,NE,1.3,Wanshouxigong,2015-02-12 10:00:00
17124,19.0,22.0,14.0,46.0,600.0,63.0,5.0,1012.0,-13.0,0.0,SSW,1.8,Wanshouxigong,2015-02-12 11:00:00
17125,22.0,34.0,15.0,41.0,600.0,67.0,5.0,1013.0,-13.4,0.0,SSW,1.7,Wanshouxigong,2015-02-12 12:00:00
17126,30.0,41.0,17.0,43.0,700.0,71.0,5.2,1015.7,-13.8,0.0,SSE,2.0,Wanshouxigong,2015-02-12 13:00:00
17127,33.0,44.0,20.0,45.0,700.0,72.0,7.0,1014.0,-13.3,0.0,NE,1.0,Wanshouxigong,2015-02-12 14:00:00
17128,36.0,46.0,19.0,47.0,800.0,73.0,7.0,1012.0,-13.9,0.0,NW,1.1,Wanshouxigong,2015-02-12 15:00:00
17129,31.0,41.0,15.0,36.0,600.0,81.0,7.0,1013.0,-13.9,0.0,SW,1.6,Wanshouxigong,2015-02-12 16:00:00
17130,26.0,39.0,12.0,27.0,600.0,85.0,6.0,1012.0,-14.2,0.0,SW,1.8,Wanshouxigong,2015-02-12 17:00:00
17131,39.0,58.0,14.0,35.0,700.0,81.0,5.0,1010.0,-13.9,0.0,SW,1.4,Wanshouxigong,2015-02-12 18:00:00
17132,48.0,71.0,18.0,51.0,800.0,63.0,4.0,1014.0,-13.8,0.0,S,0.7,Wanshouxigong,2015-02-12 19:00:00
17133,66.0,88.0,22.0,76.0,1200.0,40.0,3.0,1013.0,-13.8,0.0,SSW,1.3,Wanshouxigong,2015-02-12 20:00:00
17134,81.0,106.0,25.0,62.0,1400.0,57.0,3.0,1012.0,-12.9,0.0,SW,1.2,Wanshouxigong,2015-02-12 21:00:00
17135,80.0,101.0,27.0,61.0,1600.0,52.0,2.0,1013.0,-11.9,0.0,SW,0.8,Wanshouxigong,2015-02-12 22:00:00
17136,100.0,116.0,32.0,76.0,1800.0,32.0,2.0,1014.0,-12.6,0.0,SSW,1.5,Wanshouxigong,2015-02-12 23:00:00
17137,93.0,110.0,23.0,76.0,1700.0,16.0,1.0,1012.0,-11.1,0.0,SSW,1.7,Wanshouxigong,2015-02-13 00:00:00
17138,79.0,98.0,18.0,72.0,1400.0,12.0,-1.0,1012.0,-11.2,0.0,SSW,1.0,Wanshouxigong,2015-02-13 01:00:00
17139,83.0,92.0,14.0,73.0,1400.0,8.0,-1.0,1014.0,-10.4,0.0,WSW,1.2,Wanshouxigong,2015-02-13 02:00:00
17140,78.0,91.0,16.0,74.0,1500.0,8.0,-4.0,1011.0,-11.1,0.0,W,0.7,Wanshouxigong,2015-02-13 03:00:00
17141,81.0,90.0,17.0,73.0,1600.0,6.0,-5.0,1011.0,-11.4,0.0,W,1.0,Wanshouxigong,2015-02-13 04:00:00
17142,97.0,108.0,22.0,82.0,2200.0,7.0,-1.0,1011.0,-8.5,0.0,NE,1.5,Wanshouxigong,2015-02-13 05:00:00
17143,104.0,122.0,25.0,84.0,2400.0,6.0,-4.0,1011.0,-9.6,0.0,NE,1.6,Wanshouxigong,2015-02-13 06:00:00
17144,93.0,115.0,22.0,83.0,2400.0,6.0,-2.0,1013.0,-8.1,0.0,NNE,1.2,Wanshouxigong,2015-02-13 07:00:00
17145,92.0,110.0,19.0,79.0,2200.0,6.0,-1.0,1014.0,-7.4,0.0,NNE,1.0,Wanshouxigong,2015-02-13 08:00:00
17146,94.0,105.0,25.0,75.0,2100.0,9.0,1.0,1015.0,-7.3,0.0,ENE,1.5,Wanshouxigong,2015-02-13 09:00:00
17147,101.0,102.0,37.0,80.0,2200.0,15.0,3.0,1014.0,-7.8,0.0,E,0.3,Wanshouxigong,2015-02-13 10:00:00
17148,113.0,114.0,46.0,88.0,2300.0,21.0,4.0,1011.0,-8.1,0.0,SSW,1.4,Wanshouxigong,2015-02-13 11:00:00
17149,117.0,130.0,50.0,95.0,2100.0,28.0,6.0,1010.0,-9.1,0.0,S,1.4,Wanshouxigong,2015-02-13 12:00:00
17150,137.0,146.0,50.0,115.0,2500.0,34.0,7.0,1008.0,-9.9,0.0,S,1.4,Wanshouxigong,2015-02-13 13:00:00
17151,136.0,137.0,50.0,103.0,2100.0,49.0,7.9,1011.7,-9.5,0.0,SW,2.3,Wanshouxigong,2015-02-13 14:00:00
17152,147.0,151.0,46.0,106.0,2100.0,52.0,8.0,1009.0,-11.4,0.0,SW,2.8,Wanshouxigong,2015-02-13 15:00:00
17153,131.0,141.0,37.0,72.0,1700.0,77.0,9.0,1009.0,-10.5,0.0,SW,1.7,Wanshouxigong,2015-02-13 16:00:00
17154,140.0,158.0,36.0,62.0,1600.0,91.0,9.0,1006.0,-11.1,0.0,SW,2.1,Wanshouxigong,2015-02-13 17:00:00
17155,176.0,203.0,37.0,73.0,1900.0,91.0,7.0,1008.0,-10.8,0.0,SSW,0.8,Wanshouxigong,2015-02-13 18:00:00
17156,192.0,226.0,39.0,119.0,2700.0,45.0,5.0,1005.0,-11.2,0.0,SW,1.0,Wanshouxigong,2015-02-13 19:00:00
17157,223.0,250.0,42.0,159.0,3300.0,9.0,3.0,1006.0,-9.6,0.0,W,0.9,Wanshouxigong,2015-02-13 20:00:00
17158,245.0,275.0,53.0,172.0,4200.0,7.0,1.0,1005.0,-9.6,0.0,W,0.9,Wanshouxigong,2015-02-13 21:00:00
17159,279.0,312.0,50.0,169.0,4700.0,9.0,0.0,1006.0,-9.7,0.0,WSW,0.7,Wanshouxigong,2015-02-13 22:00:00
17160,306.0,327.0,48.0,162.0,5100.0,8.0,-1.0,1004.0,-10.1,0.0,WSW,0.5,Wanshouxigong,2015-02-13 23:00:00
17161,275.0,287.0,51.0,155.0,4600.0,7.0,-1.0,1005.0,-9.1,0.0,NNE,0.5,Wanshouxigong,2015-02-14 00:00:00
17162,224.0,227.0,58.0,152.0,4400.0,8.0,0.0,1008.0,-8.9,0.0,NE,1.6,Wanshouxigong,2015-02-14 01:00:00
17163,263.0,263.0,58.0,146.0,4200.0,9.0,1.0,1005.0,-8.0,0.0,NNE,0.5,Wanshouxigong,2015-02-14 02:00:00
17164,270.0,270.0,64.0,137.0,3700.0,9.0,1.0,1008.0,-8.5,0.0,E,1.4,Wanshouxigong,2015-02-14 03:00:00
17165,229.0,229.0,58.0,126.0,3100.0,7.0,0.0,1006.0,-8.9,0.0,WSW,0.9,Wanshouxigong,2015-02-14 04:00:00
17166,196.0,196.0,51.0,128.0,3100.0,5.0,-2.0,1004.0,-9.4,0.0,ENE,0.3,Wanshouxigong,2015-02-14 05:00:00
17167,180.0,180.0,51.0,124.0,3000.0,5.0,-1.0,1003.0,-8.5,0.0,NE,0.5,Wanshouxigong,2015-02-14 06:00:00
17168,204.0,204.0,56.0,117.0,3000.0,6.0,-2.0,1002.0,-8.7,0.0,WSW,0.7,Wanshouxigong,2015-02-14 07:00:00
17169,204.0,211.0,50.0,108.0,3100.0,6.0,-1.0,1008.0,-8.5,0.0,ESE,0.4,Wanshouxigong,2015-02-14 08:00:00
17170,207.0,210.0,58.0,100.0,2700.0,9.0,2.0,1006.0,-7.9,0.0,SW,0.8,Wanshouxigong,2015-02-14 09:00:00
17171,213.0,219.0,65.0,101.0,2700.0,13.0,5.0,1005.0,-9.2,0.0,W,1.4,Wanshouxigong,2015-02-14 10:00:00
17172,236.0,246.0,71.0,110.0,2900.0,20.0,7.0,1004.0,-9.0,0.0,NW,2.4,Wanshouxigong,2015-02-14 11:00:00
17173,227.0,238.0,74.0,110.0,2700.0,30.0,8.0,1007.0,-9.4,0.0,N,1.3,Wanshouxigong,2015-02-14 12:00:00
17174,241.0,245.0,75.0,121.0,2700.0,38.0,9.0,1002.0,-10.0,0.0,NE,2.2,Wanshouxigong,2015-02-14 13:00:00
17175,262.0,264.0,71.0,132.0,2900.0,47.0,11.0,1002.0,-9.4,0.0,SE,1.5,Wanshouxigong,2015-02-14 14:00:00
17176,271.0,275.0,73.0,126.0,2800.0,65.0,12.0,1003.0,-9.1,0.0,ESE,1.7,Wanshouxigong,2015-02-14 15:00:00
17177,284.0,287.0,69.0,126.0,2900.0,78.0,12.0,1006.0,-9.1,0.0,SE,1.1,Wanshouxigong,2015-02-14 16:00:00
17178,292.0,304.0,73.0,141.0,3100.0,70.0,11.0,1006.0,-8.8,0.0,SE,1.3,Wanshouxigong,2015-02-14 17:00:00
17179,300.0,320.0,76.0,128.0,3100.0,69.0,7.0,1005.0,-7.8,0.0,ENE,0.0,Wanshouxigong,2015-02-14 18:00:00
17180,312.0,322.0,64.0,156.0,3400.0,32.0,3.0,1007.0,-8.1,0.0,NE,0.7,Wanshouxigong,2015-02-14 19:00:00
17181,344.0,344.0,53.0,168.0,3800.0,15.0,3.0,1009.0,-7.5,0.0,SW,0.7,Wanshouxigong,2015-02-14 20:00:00
17182,348.0,348.0,48.0,179.0,4100.0,8.0,2.0,1009.0,-7.6,0.0,WSW,0.7,Wanshouxigong,2015-02-14 21:00:00
17183,354.0,354.0,42.0,179.0,4800.0,8.0,1.0,1006.0,-8.3,0.0,W,0.8,Wanshouxigong,2015-02-14 22:00:00
17184,352.0,352.0,38.0,174.0,4700.0,7.0,1.0,1008.0,-8.0,0.0,W,0.8,Wanshouxigong,2015-02-14 23:00:00
17185,354.0,354.0,48.0,164.0,4000.0,5.0,1.0,1012.0,-8.0,0.0,ESE,0.4,Wanshouxigong,2015-02-15 00:00:00
17186,372.0,374.0,64.0,157.0,4100.0,6.0,0.0,1008.0,-8.2,0.0,W,0.8,Wanshouxigong,2015-02-15 01:00:00
17187,373.0,376.0,70.0,154.0,4300.0,6.0,1.0,1010.0,-7.8,0.0,W,0.8,Wanshouxigong,2015-02-15 02:00:00
17188,365.0,376.0,88.0,136.0,4600.0,6.0,1.0,1009.0,-7.5,0.0,WSW,0.5,Wanshouxigong,2015-02-15 03:00:00
17189,373.0,373.0,68.0,132.0,4800.0,8.0,0.0,1013.0,-7.7,0.0,WSW,0.5,Wanshouxigong,2015-02-15 04:00:00
17190,364.0,364.0,62.0,126.0,5500.0,7.0,0.0,1009.0,-7.3,0.0,WNW,1.3,Wanshouxigong,2015-02-15 05:00:00
17191,367.0,374.0,70.0,131.0,6000.0,7.0,-1.0,1011.0,-6.8,0.0,WNW,0.8,Wanshouxigong,2015-02-15 06:00:00
17192,353.0,385.0,75.0,128.0,6000.0,7.0,-1.0,1009.0,-6.6,0.0,WNW,1.2,Wanshouxigong,2015-02-15 07:00:00
17193,311.0,353.0,86.0,120.0,5600.0,7.0,-1.0,1013.0,-5.6,0.0,W,1.1,Wanshouxigong,2015-02-15 08:00:00
17194,316.0,372.0,102.0,126.0,6300.0,8.0,1.0,1015.0,-4.6,0.0,WSW,0.7,Wanshouxigong,2015-02-15 09:00:00
17195,300.0,363.0,138.0,131.0,5800.0,9.0,3.0,1011.0,-5.9,0.0,WSW,0.5,Wanshouxigong,2015-02-15 10:00:00
17196,302.0,381.0,140.0,138.0,5600.0,10.0,6.0,1016.0,-6.3,0.0,WSW,0.8,Wanshouxigong,2015-02-15 11:00:00
17197,323.0,370.0,120.0,154.0,5800.0,11.0,6.0,1013.0,-6.6,0.0,SSW,1.2,Wanshouxigong,2015-02-15 12:00:00
17198,319.0,394.0,127.0,151.0,5700.0,12.0,7.0,1014.0,-6.7,0.0,SW,1.5,Wanshouxigong,2015-02-15 13:00:00
17199,318.0,384.0,120.0,155.0,5400.0,12.0,7.0,1012.0,-6.4,0.0,SW,1.3,Wanshouxigong,2015-02-15 14:00:00
17200,310.0,368.0,121.0,152.0,5300.0,11.0,7.0,1011.0,-6.7,0.0,SSE,1.4,Wanshouxigong,2015-02-15 15:00:00
17201,309.0,358.0,124.0,140.0,5500.0,12.0,7.0,1008.0,-6.4,0.0,WSW,1.0,Wanshouxigong,2015-02-15 16:00:00
17202,310.0,337.0,112.0,136.0,5200.0,11.0,6.0,1014.0,-7.6,0.0,WSW,1.3,Wanshouxigong,2015-02-15 17:00:00
17203,290.0,317.0,105.0,138.0,5000.0,9.0,6.0,1013.0,-7.6,0.0,SSW,1.0,Wanshouxigong,2015-02-15 18:00:00
17204,240.0,253.0,95.0,115.0,4100.0,10.0,6.0,1014.0,-8.3,0.0,SW,1.1,Wanshouxigong,2015-02-15 19:00:00
17205,209.0,236.0,86.0,106.0,3900.0,11.0,5.0,1014.0,-8.5,0.0,SSW,0.7,Wanshouxigong,2015-02-15 20:00:00
17206,186.0,199.0,81.0,114.0,3400.0,8.0,5.0,1011.0,-8.5,0.0,SSW,1.4,Wanshouxigong,2015-02-15 21:00:00
17207,191.0,196.0,82.0,111.0,3600.0,8.0,4.0,1012.0,-8.7,0.0,SSW,1.3,Wanshouxigong,2015-02-15 22:00:00
17208,198.0,206.0,76.0,104.0,4000.0,8.0,3.0,1012.0,-8.4,0.0,SW,1.1,Wanshouxigong,2015-02-15 23:00:00
17209,203.0,211.0,75.0,97.0,4300.0,9.0,2.0,1015.0,-8.4,0.0,SSW,0.9,Wanshouxigong,2015-02-16 00:00:00
17210,238.0,249.0,67.0,88.0,4000.0,9.0,1.0,1012.0,-7.3,0.0,ESE,0.0,Wanshouxigong,2015-02-16 01:00:00
17211,256.0,257.0,63.0,86.0,4000.0,9.0,0.0,1011.0,-7.7,0.0,SSW,0.7,Wanshouxigong,2015-02-16 02:00:00
17212,272.0,275.0,77.0,89.0,4300.0,10.0,0.0,1014.0,-7.1,0.0,WSW,1.4,Wanshouxigong,2015-02-16 03:00:00
17213,252.0,252.0,66.0,82.0,3600.0,8.0,0.0,1012.0,-6.8,0.0,NW,1.2,Wanshouxigong,2015-02-16 04:00:00
17214,241.0,241.0,66.0,82.0,3300.0,8.0,-2.0,1008.0,-6.9,0.0,WNW,1.2,Wanshouxigong,2015-02-16 05:00:00
17215,246.0,246.0,59.0,82.0,3500.0,8.0,-2.0,1009.0,-6.6,0.0,W,0.6,Wanshouxigong,2015-02-16 06:00:00
17216,254.0,254.0,48.0,84.0,4300.0,8.0,-2.0,1011.0,-6.6,0.0,WSW,1.1,Wanshouxigong,2015-02-16 07:00:00
17217,258.0,278.0,43.0,91.0,5100.0,8.0,-1.0,1012.0,-6.4,0.0,WSW,1.6,Wanshouxigong,2015-02-16 08:00:00
17218,243.0,243.0,79.0,104.0,4800.0,10.0,3.0,1012.0,-5.7,0.0,SW,1.0,Wanshouxigong,2015-02-16 09:00:00
17219,85.0,94.0,43.0,57.0,1400.0,35.0,5.0,1011.0,-6.3,0.0,WSW,1.2,Wanshouxigong,2015-02-16 10:00:00
17220,177.0,271.0,62.0,120.0,4000.0,21.0,8.0,1009.0,-8.6,0.0,WSW,0.8,Wanshouxigong,2015-02-16 11:00:00
17221,211.0,285.0,57.0,119.0,3600.0,29.0,10.0,1010.0,-10.8,0.0,S,1.5,Wanshouxigong,2015-02-16 12:00:00
17223,10.0,138.0,14.0,11.0,400.0,86.0,12.0,1007.0,-13.1,0.0,NNW,3.0,Wanshouxigong,2015-02-16 14:00:00
17224,16.0,103.0,10.0,11.0,300.0,86.0,13.0,1008.0,-12.3,0.0,NNW,3.1,Wanshouxigong,2015-02-16 15:00:00
17225,12.0,58.0,5.0,11.0,300.0,87.0,13.0,1009.0,-11.5,0.0,WNW,4.5,Wanshouxigong,2015-02-16 16:00:00
17226,10.0,39.0,3.0,17.0,300.0,80.0,12.0,1007.0,-11.6,0.0,NNW,4.0,Wanshouxigong,2015-02-16 17:00:00
17227,13.0,34.0,3.0,22.0,400.0,72.0,10.0,1008.0,-12.6,0.0,NE,2.6,Wanshouxigong,2015-02-16 18:00:00
17228,14.0,39.0,5.0,30.0,400.0,60.0,9.0,1013.0,-12.2,0.0,NE,2.0,Wanshouxigong,2015-02-16 19:00:00
17229,21.0,55.0,9.0,38.0,500.0,51.0,8.0,1012.0,-11.4,0.0,E,1.6,Wanshouxigong,2015-02-16 20:00:00
17230,20.0,52.0,8.0,38.0,500.0,50.0,7.0,1015.0,-11.7,0.0,NE,1.7,Wanshouxigong,2015-02-16 21:00:00
17231,24.0,58.0,9.0,51.0,600.0,34.0,7.0,1016.0,-11.2,0.0,ENE,3.3,Wanshouxigong,2015-02-16 22:00:00
17232,25.0,55.0,11.0,62.0,700.0,21.0,7.0,1010.0,-10.3,0.0,NE,2.3,Wanshouxigong,2015-02-16 23:00:00
17233,26.0,52.0,14.0,69.0,900.0,13.0,6.0,1013.0,-10.3,0.0,NE,2.9,Wanshouxigong,2015-02-17 00:00:00
17234,25.0,47.0,16.0,55.0,800.0,28.0,6.0,1013.0,-9.5,0.0,ENE,1.7,Wanshouxigong,2015-02-17 01:00:00
17235,20.0,30.0,12.0,36.0,500.0,46.0,5.0,1016.0,-10.0,0.0,E,1.8,Wanshouxigong,2015-02-17 02:00:00
17236,20.0,33.0,13.0,30.0,500.0,49.0,4.0,1017.0,-11.2,0.0,ENE,2.9,Wanshouxigong,2015-02-17 03:00:00
17237,16.0,30.0,12.0,27.0,500.0,51.0,4.0,1014.0,-10.9,0.0,ENE,2.7,Wanshouxigong,2015-02-17 04:00:00
17238,17.0,27.0,11.0,30.0,400.0,48.0,3.0,1013.0,-11.4,0.0,E,2.7,Wanshouxigong,2015-02-17 05:00:00
17239,15.0,33.0,9.0,28.0,400.0,51.0,3.0,1017.0,-11.0,0.0,ENE,2.9,Wanshouxigong,2015-02-17 06:00:00
17240,16.0,17.0,8.0,32.0,400.0,47.0,3.0,1015.0,-10.6,0.0,NE,3.3,Wanshouxigong,2015-02-17 07:00:00
17241,17.0,17.0,10.0,37.0,400.0,44.0,3.0,1016.0,-11.0,0.0,ENE,3.2,Wanshouxigong,2015-02-17 08:00:00
17242,18.0,21.0,11.0,36.0,500.0,46.0,4.0,1017.0,-10.9,0.0,NE,4.1,Wanshouxigong,2015-02-17 09:00:00
17243,23.0,48.0,12.0,33.0,500.0,51.0,6.0,1017.0,-10.3,0.0,NE,3.8,Wanshouxigong,2015-02-17 10:00:00
17244,20.0,59.0,8.0,18.0,400.0,70.0,7.0,1018.0,-11.2,0.0,NW,2.8,Wanshouxigong,2015-02-17 11:00:00
17245,16.0,67.0,7.0,17.0,300.0,76.0,8.0,1019.0,-11.4,0.0,NW,3.5,Wanshouxigong,2015-02-17 12:00:00
17246,17.0,64.0,6.0,12.0,300.0,84.0,9.0,1020.0,-11.6,0.0,NW,3.9,Wanshouxigong,2015-02-17 13:00:00
17247,18.0,59.0,6.0,12.0,300.0,87.0,10.0,1017.0,-11.4,0.0,NW,3.1,Wanshouxigong,2015-02-17 14:00:00
17248,19.0,50.0,6.0,14.0,300.0,88.0,11.0,1016.0,-11.1,0.0,NW,2.5,Wanshouxigong,2015-02-17 15:00:00
