No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
19359,34.0,34.0,2.0,13.0,400.0,136.0,28.6,1003.5,-2.5,0.0,WSW,3.2,Dongsi,2015-05-16 14:00:00
19360,38.0,125.0,6.0,13.0,500.0,168.0,28.4,1002.1,5.3,0.0,SSW,3.7,Dongsi,2015-05-16 15:00:00
19361,71.0,117.0,11.0,17.0,600.0,194.0,28.3,1001.3,5.8,0.0,SW,3.7,Dongsi,2015-05-16 16:00:00
19362,55.0,110.0,12.0,17.0,700.0,188.0,27.9,1000.9,4.2,0.0,SW,5.5,Dongsi,2015-05-16 17:00:00
19363,44.0,44.0,14.0,18.0,600.0,164.0,27.4,1000.6,3.1,0.0,SW,4.8,Dongsi,2015-05-16 18:00:00
19364,52.0,158.0,19.0,28.0,800.0,166.0,26.3,1000.5,6.8,0.0,SW,4.0,Dongsi,2015-05-16 19:00:00
19365,76.0,178.0,26.0,29.0,1100.0,186.0,25.1,1000.6,10.5,0.0,SW,4.2,Dongsi,2015-05-16 20:00:00
19366,123.0,140.0,26.0,28.0,1000.0,172.0,24.7,1000.9,10.9,0.0,SW,4.9,Dongsi,2015-05-16 21:00:00
19367,125.0,125.0,22.0,26.0,900.0,159.0,24.2,1000.6,10.8,0.0,SW,4.6,Dongsi,2015-05-16 22:00:00
19368,85.0,110.0,23.0,28.0,900.0,139.0,23.7,1000.1,10.7,0.0,SW,4.1,Dongsi,2015-05-16 23:00:00
19369,94.0,116.0,24.0,29.0,900.0,129.0,22.8,999.7,11.2,0.0,SSW,3.2,Dongsi,2015-05-17 00:00:00
19370,86.0,119.0,23.0,30.0,900.0,122.0,22.6,999.1,11.9,0.0,SW,3.6,Dongsi,2015-05-17 01:00:00
19371,91.0,132.0,32.0,28.0,900.0,100.0,21.8,998.5,12.4,0.0,SSW,1.8,Dongsi,2015-05-17 02:00:00
19372,97.0,144.0,41.0,25.0,800.0,87.0,20.9,997.8,12.6,0.0,S,2.0,Dongsi,2015-05-17 03:00:00
19373,106.0,153.0,34.0,28.0,700.0,109.0,19.9,997.4,13.1,0.0,S,1.8,Dongsi,2015-05-17 04:00:00
19374,121.0,175.0,20.0,35.0,1000.0,89.0,19.3,997.0,14.1,0.0,SSW,1.5,Dongsi,2015-05-17 05:00:00
19375,134.0,177.0,13.0,40.0,1000.0,71.0,19.1,997.0,14.6,0.0,SSW,1.1,Dongsi,2015-05-17 06:00:00
19376,132.0,162.0,14.0,41.0,1000.0,64.0,19.9,996.9,14.9,0.0,S,1.4,Dongsi,2015-05-17 07:00:00
19377,123.0,139.0,15.0,33.0,900.0,68.0,20.4,996.6,15.0,0.0,S,2.2,Dongsi,2015-05-17 08:00:00
19378,121.0,140.0,18.0,28.0,900.0,77.0,21.8,996.1,15.2,0.0,S,2.3,Dongsi,2015-05-17 09:00:00
19379,135.0,152.0,23.0,28.0,900.0,96.0,23.2,995.4,15.3,0.0,SE,1.8,Dongsi,2015-05-17 10:00:00
19380,158.0,172.0,28.0,31.0,1000.0,123.0,24.6,994.6,15.8,0.0,S,2.5,Dongsi,2015-05-17 11:00:00
19381,166.0,177.0,35.0,28.0,1200.0,163.0,26.0,993.7,15.4,0.0,WSW,2.8,Dongsi,2015-05-17 12:00:00
19382,151.0,173.0,39.0,24.0,1200.0,197.0,26.0,993.2,15.1,0.0,SW,1.6,Dongsi,2015-05-17 13:00:00
19383,139.0,179.0,38.0,27.0,1300.0,202.0,25.7,992.5,15.1,0.0,NNW,1.2,Dongsi,2015-05-17 14:00:00
19384,149.0,196.0,34.0,35.0,1400.0,188.0,26.4,991.4,15.7,0.1,S,1.1,Dongsi,2015-05-17 15:00:00
19385,158.0,227.0,28.0,52.0,1400.0,150.0,25.0,990.8,18.0,0.0,NNW,1.3,Dongsi,2015-05-17 16:00:00
19386,174.0,179.0,19.0,62.0,1300.0,131.0,24.8,990.5,17.3,0.0,NE,1.7,Dongsi,2015-05-17 17:00:00
19387,180.0,225.0,16.0,64.0,1400.0,126.0,24.7,992.0,17.4,0.0,NNW,2.0,Dongsi,2015-05-17 18:00:00
19388,191.0,228.0,8.0,74.0,1600.0,95.0,23.2,991.3,18.1,0.8,NNW,1.3,Dongsi,2015-05-17 19:00:00
19389,185.0,185.0,12.0,72.0,1800.0,103.0,22.6,991.7,19.6,0.1,N,0.6,Dongsi,2015-05-17 20:00:00
19390,224.0,237.0,8.0,85.0,2100.0,59.0,22.8,993.5,18.6,0.0,WNW,1.3,Dongsi,2015-05-17 21:00:00
19391,223.0,229.0,7.0,98.0,2200.0,35.0,21.9,994.1,17.7,0.9,NNW,1.3,Dongsi,2015-05-17 22:00:00
19392,222.0,222.0,8.0,86.0,1800.0,50.0,21.2,993.5,19.1,0.0,NE,0.7,Dongsi,2015-05-17 23:00:00
19393,218.0,218.0,6.0,79.0,1700.0,46.0,21.0,993.6,19.1,0.0,NW,0.6,Dongsi,2015-05-18 00:00:00
19394,205.0,205.0,8.0,79.0,1600.0,42.0,20.7,993.8,19.0,0.0,E,1.4,Dongsi,2015-05-18 01:00:00
19395,213.0,216.0,6.0,87.0,1400.0,23.0,20.2,994.1,18.7,0.0,WNW,0.6,Dongsi,2015-05-18 02:00:00
19396,206.0,206.0,4.0,71.0,1300.0,19.0,19.4,994.6,18.4,0.0,S,0.8,Dongsi,2015-05-18 03:00:00
19397,191.0,191.0,3.0,58.0,1300.0,27.0,19.8,995.0,17.8,0.0,WNW,1.3,Dongsi,2015-05-18 04:00:00
19398,155.0,155.0,2.0,51.0,1200.0,31.0,20.1,996.0,16.1,0.0,WNW,2.9,Dongsi,2015-05-18 05:00:00
19399,137.0,137.0,4.0,72.0,1100.0,16.0,20.6,996.8,12.8,0.0,WNW,2.1,Dongsi,2015-05-18 06:00:00
19400,74.0,74.0,8.0,39.0,600.0,49.0,22.2,998.5,2.3,0.0,N,3.5,Dongsi,2015-05-18 07:00:00
19401,3.0,91.0,2.0,14.0,300.0,82.0,22.5,999.1,1.5,0.0,NNW,3.2,Dongsi,2015-05-18 08:00:00
19404,138.0,138.0,2.0,11.0,300.0,101.0,24.2,999.2,-0.9,0.0,N,2.7,Dongsi,2015-05-18 11:00:00
19405,29.0,36.0,2.0,12.0,300.0,103.0,25.4,998.7,-1.4,0.0,NNW,4.2,Dongsi,2015-05-18 12:00:00
19406,6.0,57.0,2.0,9.0,300.0,108.0,25.9,998.0,-3.7,0.0,NW,7.5,Dongsi,2015-05-18 13:00:00
19407,3.0,46.0,2.0,8.0,200.0,111.0,26.6,997.8,-4.1,0.0,WNW,7.7,Dongsi,2015-05-18 14:00:00
19408,3.0,43.0,2.0,10.0,300.0,111.0,26.9,997.5,-3.9,0.0,NW,6.2,Dongsi,2015-05-18 15:00:00
19409,3.0,63.0,2.0,10.0,300.0,110.0,27.0,997.1,-4.9,0.0,WNW,8.5,Dongsi,2015-05-18 16:00:00
19410,3.0,54.0,2.0,12.0,300.0,108.0,26.7,996.9,-5.1,0.0,NW,6.9,Dongsi,2015-05-18 17:00:00
19411,9.0,47.0,3.0,15.0,300.0,101.0,26.7,996.6,-5.1,0.0,NW,4.3,Dongsi,2015-05-18 18:00:00
19412,6.0,40.0,2.0,21.0,300.0,91.0,25.7,997.0,-5.9,0.0,NW,2.4,Dongsi,2015-05-18 19:00:00
19413,12.0,40.0,2.0,25.0,300.0,79.0,24.6,997.9,-5.7,0.0,NNW,1.3,Dongsi,2015-05-18 20:00:00
19414,13.0,52.0,2.0,35.0,400.0,64.0,23.0,999.3,-5.1,0.0,NNE,2.0,Dongsi,2015-05-18 21:00:00
19415,77.0,81.0,2.0,41.0,500.0,55.0,22.8,1000.0,-6.1,0.0,N,1.7,Dongsi,2015-05-18 22:00:00
19416,128.0,148.0,2.0,30.0,400.0,61.0,22.2,1000.6,-7.6,0.0,N,2.3,Dongsi,2015-05-18 23:00:00
19417,139.0,159.0,2.0,28.0,400.0,67.0,21.5,1001.4,-10.3,0.0,NNW,2.3,Dongsi,2015-05-19 00:00:00
19418,51.0,124.0,2.0,32.0,300.0,60.0,21.4,1001.3,-10.3,0.0,NW,3.1,Dongsi,2015-05-19 01:00:00
19419,19.0,27.0,2.0,17.0,200.0,63.0,21.4,1001.2,-11.5,0.0,NW,4.4,Dongsi,2015-05-19 02:00:00
19420,12.0,36.0,2.0,14.0,300.0,54.0,20.9,1001.3,-11.9,0.0,NW,3.8,Dongsi,2015-05-19 03:00:00
19421,6.0,21.0,2.0,13.0,200.0,73.0,19.3,1001.3,-12.0,0.0,NW,1.5,Dongsi,2015-05-19 04:00:00
19422,4.0,16.0,2.0,6.0,200.0,77.0,20.0,1001.5,-11.4,0.0,NW,1.9,Dongsi,2015-05-19 05:00:00
19423,5.0,25.0,2.0,8.0,200.0,75.0,20.4,1002.3,-11.1,0.0,NW,4.2,Dongsi,2015-05-19 06:00:00
19424,3.0,34.0,2.0,11.0,300.0,70.0,20.9,1002.5,-8.6,0.0,WNW,3.8,Dongsi,2015-05-19 07:00:00
19425,3.0,52.0,2.0,8.0,300.0,78.0,21.3,1003.0,-8.3,0.0,NW,5.7,Dongsi,2015-05-19 08:00:00
19426,10.0,66.0,2.0,6.0,300.0,84.0,22.1,1002.9,-7.6,0.0,WNW,6.2,Dongsi,2015-05-19 09:00:00
19427,3.0,41.0,2.0,7.0,300.0,84.0,23.1,1002.8,-6.9,0.0,WNW,6.5,Dongsi,2015-05-19 10:00:00
19428,9.0,44.0,2.0,7.0,300.0,86.0,23.9,1003.1,-6.2,0.0,NW,6.7,Dongsi,2015-05-19 11:00:00
19429,8.0,53.0,2.0,7.0,300.0,88.0,24.7,1003.2,-3.7,0.0,NNW,3.6,Dongsi,2015-05-19 12:00:00
19430,3.0,63.0,2.0,7.0,200.0,92.0,25.5,1002.8,-3.1,0.0,NNW,4.2,Dongsi,2015-05-19 13:00:00
19431,9.0,60.0,2.0,7.0,200.0,95.0,25.6,1003.0,-0.5,0.0,NNE,6.0,Dongsi,2015-05-19 14:00:00
19432,6.0,115.0,2.0,8.0,300.0,96.0,25.1,1003.4,0.5,0.0,N,4.9,Dongsi,2015-05-19 15:00:00
19436,11.0,24.0,2.0,10.0,300.0,88.0,23.6,1005.3,0.0,0.0,NNW,3.7,Dongsi,2015-05-19 19:00:00
19437,15.0,26.0,2.0,16.0,300.0,79.0,22.8,1006.2,0.0,0.0,NNE,2.5,Dongsi,2015-05-19 20:00:00
19438,13.0,38.0,2.0,19.0,400.0,72.0,20.6,1007.2,1.4,0.0,NE,1.5,Dongsi,2015-05-19 21:00:00
19439,13.0,25.0,2.0,21.0,300.0,69.0,21.4,1008.2,0.5,0.0,NW,2.0,Dongsi,2015-05-19 22:00:00
19440,11.0,18.0,2.0,26.0,300.0,61.0,21.3,1008.8,0.5,0.0,NW,2.4,Dongsi,2015-05-19 23:00:00
19441,13.0,20.0,2.0,28.0,300.0,58.0,21.2,1009.5,0.4,0.0,NW,2.7,Dongsi,2015-05-20 00:00:00
19442,14.0,24.0,2.0,35.0,300.0,51.0,20.9,1009.8,0.7,0.0,NNW,3.0,Dongsi,2015-05-20 01:00:00
19443,270.0,270.0,2.0,28.0,300.0,56.0,20.5,1010.1,1.3,0.0,NNW,2.6,Dongsi,2015-05-20 02:00:00
19444,119.0,119.0,2.0,17.0,300.0,66.0,19.9,1010.6,1.3,0.0,NNW,2.3,Dongsi,2015-05-20 03:00:00
19445,28.0,28.0,2.0,13.0,300.0,70.0,19.4,1011.2,1.4,0.0,NNW,2.3,Dongsi,2015-05-20 04:00:00
19446,8.0,15.0,2.0,14.0,300.0,67.0,18.9,1011.7,0.9,0.0,NW,1.9,Dongsi,2015-05-20 05:00:00
19447,9.0,20.0,2.0,26.0,300.0,55.0,19.4,1012.3,1.4,0.0,NNW,2.6,Dongsi,2015-05-20 06:00:00
19448,16.0,29.0,3.0,36.0,400.0,46.0,20.4,1012.9,1.8,0.0,NW,2.6,Dongsi,2015-05-20 07:00:00
19449,27.0,27.0,6.0,30.0,400.0,55.0,21.8,1013.6,2.0,0.0,NNW,3.2,Dongsi,2015-05-20 08:00:00
19450,15.0,23.0,5.0,20.0,400.0,69.0,23.0,1013.7,2.4,0.0,NNW,3.3,Dongsi,2015-05-20 09:00:00
19451,17.0,21.0,4.0,14.0,400.0,83.0,24.5,1013.7,1.4,0.0,NNW,3.5,Dongsi,2015-05-20 10:00:00
19452,29.0,29.0,3.0,10.0,300.0,94.0,25.7,1012.7,2.4,0.0,NNW,3.5,Dongsi,2015-05-20 11:00:00
19453,35.0,35.0,3.0,7.0,300.0,105.0,26.4,1012.0,0.9,0.0,NE,2.8,Dongsi,2015-05-20 12:00:00
19454,21.0,21.0,2.0,6.0,300.0,109.0,27.3,1011.5,0.1,0.0,WNW,4.3,Dongsi,2015-05-20 13:00:00
19455,17.0,17.0,2.0,5.0,300.0,116.0,28.2,1010.4,0.8,0.0,NW,2.1,Dongsi,2015-05-20 14:00:00
19458,8.0,39.0,4.0,7.0,300.0,113.0,29.0,1008.1,-1.2,0.0,NW,2.8,Dongsi,2015-05-20 17:00:00
19459,18.0,49.0,3.0,14.0,300.0,122.0,27.6,1008.2,1.9,0.0,WSW,4.6,Dongsi,2015-05-20 18:00:00
19460,19.0,74.0,3.0,20.0,400.0,119.0,26.4,1008.6,3.0,0.0,SW,4.7,Dongsi,2015-05-20 19:00:00
19461,20.0,74.0,2.0,20.0,400.0,107.0,25.4,1008.9,2.7,0.0,WSW,4.4,Dongsi,2015-05-20 20:00:00
19462,26.0,62.0,4.0,21.0,400.0,104.0,24.7,1009.4,2.8,0.0,WSW,4.5,Dongsi,2015-05-20 21:00:00
19463,28.0,61.0,4.0,23.0,400.0,96.0,24.2,1009.5,3.5,0.0,WSW,4.8,Dongsi,2015-05-20 22:00:00
19464,21.0,63.0,3.0,26.0,400.0,86.0,23.8,1009.3,3.1,0.0,WSW,4.3,Dongsi,2015-05-20 23:00:00
19465,24.0,63.0,4.0,30.0,400.0,77.0,23.2,1009.5,3.7,0.0,WSW,4.7,Dongsi,2015-05-21 00:00:00
19466,23.0,68.0,5.0,37.0,400.0,63.0,22.4,1009.4,4.0,0.0,WSW,2.8,Dongsi,2015-05-21 01:00:00
19467,26.0,55.0,2.0,37.0,400.0,48.0,21.0,1009.1,3.7,0.0,WNW,0.9,Dongsi,2015-05-21 02:00:00
19468,22.0,61.0,3.0,52.0,400.0,28.0,17.5,1009.2,6.4,0.0,ESE,0.8,Dongsi,2015-05-21 03:00:00
19469,25.0,60.0,3.0,58.0,300.0,37.0,15.7,1009.2,7.5,0.0,E,0.9,Dongsi,2015-05-21 04:00:00
19470,34.0,74.0,2.0,95.0,700.0,2.0,15.1,1009.1,7.6,0.0,NE,1.2,Dongsi,2015-05-21 05:00:00
19471,41.0,97.0,5.0,90.0,800.0,4.0,16.4,1009.2,6.5,0.0,NE,1.0,Dongsi,2015-05-21 06:00:00
19472,41.0,90.0,4.0,80.0,600.0,16.0,19.1,1009.4,5.9,0.0,NE,1.3,Dongsi,2015-05-21 07:00:00
19473,29.0,67.0,3.0,66.0,600.0,32.0,20.9,1009.7,5.7,0.0,E,0.9,Dongsi,2015-05-21 08:00:00
19474,30.0,58.0,3.0,59.0,600.0,47.0,22.2,1009.5,5.2,0.0,E,1.5,Dongsi,2015-05-21 09:00:00
19475,29.0,64.0,2.0,63.0,700.0,54.0,24.0,1009.2,4.9,0.0,S,1.2,Dongsi,2015-05-21 10:00:00
19476,30.0,74.0,2.0,68.0,700.0,71.0,25.9,1008.6,6.0,0.0,S,2.1,Dongsi,2015-05-21 11:00:00
19477,41.0,82.0,4.0,42.0,600.0,116.0,27.5,1007.9,3.2,0.0,SW,3.8,Dongsi,2015-05-21 12:00:00
19478,37.0,80.0,12.0,24.0,500.0,135.0,27.8,1007.2,3.5,0.0,SW,4.9,Dongsi,2015-05-21 13:00:00
19479,53.0,85.0,14.0,25.0,600.0,136.0,27.9,1006.1,4.8,0.0,SW,3.7,Dongsi,2015-05-21 14:00:00
19480,41.0,98.0,16.0,23.0,600.0,149.0,28.1,1005.3,6.2,0.0,WSW,5.5,Dongsi,2015-05-21 15:00:00
19481,42.0,112.0,12.0,20.0,600.0,153.0,27.7,1004.7,6.4,0.0,WSW,5.4,Dongsi,2015-05-21 16:00:00
19482,28.0,149.0,7.0,18.0,400.0,145.0,27.1,1004.5,6.5,0.0,WSW,6.6,Dongsi,2015-05-21 17:00:00
19483,19.0,118.0,6.0,19.0,400.0,142.0,26.2,1004.4,7.2,0.0,WSW,6.0,Dongsi,2015-05-21 18:00:00
19484,20.0,94.0,3.0,19.0,300.0,126.0,24.9,1004.7,6.1,0.0,WSW,5.9,Dongsi,2015-05-21 19:00:00
19485,26.0,84.0,5.0,24.0,400.0,115.0,23.9,1005.0,6.2,0.0,SW,5.7,Dongsi,2015-05-21 20:00:00
19486,34.0,90.0,10.0,28.0,600.0,111.0,23.0,1005.6,6.3,0.0,SW,5.1,Dongsi,2015-05-21 21:00:00
19487,30.0,80.0,11.0,30.0,600.0,102.0,22.3,1006.1,7.3,0.0,SW,5.3,Dongsi,2015-05-21 22:00:00
19488,51.0,76.0,13.0,30.0,700.0,95.0,21.5,1006.3,6.6,0.0,SW,4.8,Dongsi,2015-05-21 23:00:00
19489,41.0,68.0,16.0,29.0,700.0,90.0,20.6,1006.2,6.5,0.0,SW,4.3,Dongsi,2015-05-22 00:00:00
19490,35.0,66.0,15.0,31.0,700.0,80.0,20.0,1006.5,7.0,0.0,SW,2.8,Dongsi,2015-05-22 01:00:00
19491,39.0,68.0,13.0,32.0,700.0,74.0,19.2,1006.3,7.3,0.0,W,1.9,Dongsi,2015-05-22 02:00:00
19492,37.0,63.0,11.0,38.0,700.0,63.0,18.4,1006.2,7.2,0.0,WSW,1.8,Dongsi,2015-05-22 03:00:00
19493,38.0,61.0,14.0,41.0,700.0,56.0,16.7,1006.0,7.6,0.0,WSW,1.4,Dongsi,2015-05-22 04:00:00
19494,42.0,65.0,15.0,47.0,800.0,45.0,15.7,1006.5,8.2,0.0,WSW,1.2,Dongsi,2015-05-22 05:00:00
19495,41.0,75.0,15.0,49.0,800.0,40.0,15.9,1006.5,8.9,0.0,ENE,1.1,Dongsi,2015-05-22 06:00:00
19496,45.0,85.0,13.0,62.0,900.0,32.0,19.1,1007.2,9.0,0.0,NW,0.4,Dongsi,2015-05-22 07:00:00
19497,45.0,91.0,11.0,70.0,900.0,35.0,19.8,1007.3,9.1,0.0,ENE,1.1,Dongsi,2015-05-22 08:00:00
19498,50.0,97.0,13.0,75.0,1000.0,40.0,20.7,1007.4,9.0,0.0,NNW,1.6,Dongsi,2015-05-22 09:00:00
19499,67.0,112.0,13.0,85.0,1100.0,42.0,22.5,1007.1,10.0,0.0,ENE,1.6,Dongsi,2015-05-22 10:00:00
19507,43.0,71.0,10.0,23.0,700.0,201.0,28.3,1002.2,7.0,0.0,SW,3.1,Dongsi,2015-05-22 18:00:00
19508,49.0,86.0,10.0,25.0,800.0,211.0,27.3,1002.5,8.7,0.0,WSW,2.4,Dongsi,2015-05-22 19:00:00
19509,46.0,78.0,10.0,29.0,700.0,177.0,26.5,1003.2,7.0,0.0,SW,2.2,Dongsi,2015-05-22 20:00:00
19510,50.0,83.0,9.0,50.0,800.0,140.0,24.7,1003.7,7.8,0.0,SSW,1.1,Dongsi,2015-05-22 21:00:00
19511,61.0,92.0,10.0,57.0,900.0,120.0,22.5,1003.8,8.9,0.0,SSW,1.1,Dongsi,2015-05-22 22:00:00
19512,66.0,104.0,13.0,85.0,1000.0,81.0,19.7,1004.0,10.7,0.0,SE,0.9,Dongsi,2015-05-22 23:00:00
19513,84.0,124.0,17.0,114.0,1200.0,39.0,19.5,1004.3,10.5,0.0,SE,1.2,Dongsi,2015-05-23 00:00:00
19514,82.0,121.0,28.0,69.0,1000.0,74.0,19.7,1004.1,10.9,0.0,ESE,1.3,Dongsi,2015-05-23 01:00:00
19515,74.0,103.0,22.0,39.0,800.0,65.0,18.6,1004.2,11.7,0.0,E,1.4,Dongsi,2015-05-23 02:00:00
19516,74.0,98.0,21.0,29.0,600.0,58.0,18.1,1004.4,12.1,0.0,E,0.9,Dongsi,2015-05-23 03:00:00
19517,78.0,99.0,15.0,31.0,600.0,74.0,16.5,1004.7,12.1,0.0,ENE,1.2,Dongsi,2015-05-23 04:00:00
19518,86.0,125.0,11.0,122.0,1100.0,18.0,15.9,1004.8,12.3,0.0,NE,0.4,Dongsi,2015-05-23 05:00:00
19519,103.0,168.0,8.0,122.0,1300.0,3.0,17.4,1005.2,11.9,0.0,NE,1.2,Dongsi,2015-05-23 06:00:00
19520,137.0,168.0,16.0,88.0,1200.0,20.0,19.2,1005.5,12.0,0.0,ENE,1.2,Dongsi,2015-05-23 07:00:00
19521,142.0,160.0,25.0,69.0,1200.0,49.0,20.7,1005.6,11.9,0.0,NE,1.2,Dongsi,2015-05-23 08:00:00
19522,142.0,156.0,22.0,75.0,1200.0,63.0,22.8,1005.4,12.7,0.0,ENE,1.1,Dongsi,2015-05-23 09:00:00
19523,137.0,156.0,21.0,78.0,1200.0,88.0,24.5,1005.1,12.4,0.0,W,1.1,Dongsi,2015-05-23 10:00:00
19524,133.0,144.0,22.0,61.0,1200.0,149.0,26.6,1004.7,13.0,0.0,W,1.1,Dongsi,2015-05-23 11:00:00
19525,128.0,146.0,25.0,61.0,1200.0,186.0,28.4,1003.9,12.3,0.0,SW,1.8,Dongsi,2015-05-23 12:00:00
19526,101.0,132.0,22.0,40.0,1000.0,233.0,29.8,1003.1,10.8,0.0,SSW,2.7,Dongsi,2015-05-23 13:00:00
19527,72.0,86.0,16.0,19.0,800.0,241.0,30.6,1002.4,10.5,0.0,S,3.2,Dongsi,2015-05-23 14:00:00
19528,67.0,94.0,18.0,18.0,800.0,236.0,30.5,1002.0,9.9,0.0,SSW,4.1,Dongsi,2015-05-23 15:00:00
19529,64.0,90.0,14.0,19.0,700.0,227.0,30.1,1001.5,11.1,0.0,SSW,3.0,Dongsi,2015-05-23 16:00:00
19530,63.0,98.0,14.0,22.0,700.0,222.0,30.4,1001.5,11.4,0.0,SW,3.5,Dongsi,2015-05-23 17:00:00
19531,68.0,109.0,14.0,24.0,800.0,224.0,29.3,1001.8,11.8,0.0,SW,3.6,Dongsi,2015-05-23 18:00:00
19532,84.0,116.0,25.0,28.0,900.0,207.0,28.5,1002.5,10.2,0.0,SSW,1.4,Dongsi,2015-05-23 19:00:00
19533,88.0,128.0,20.0,35.0,1000.0,202.0,27.3,1002.8,10.1,0.0,SSW,1.6,Dongsi,2015-05-23 20:00:00
19534,89.0,126.0,22.0,51.0,1000.0,158.0,24.3,1003.7,11.9,0.0,E,0.5,Dongsi,2015-05-23 21:00:00
19535,86.0,129.0,21.0,68.0,1100.0,124.0,22.9,1003.5,11.9,0.0,S,1.1,Dongsi,2015-05-23 22:00:00
19536,101.0,141.0,16.0,94.0,1200.0,86.0,23.1,1003.5,13.0,0.0,SSW,0.9,Dongsi,2015-05-23 23:00:00
19537,114.0,156.0,16.0,105.0,1200.0,62.0,21.4,1003.6,13.8,0.0,E,1.1,Dongsi,2015-05-24 00:00:00
19538,119.0,160.0,18.0,96.0,1300.0,61.0,20.5,1003.5,14.2,0.0,E,0.7,Dongsi,2015-05-24 01:00:00
19539,131.0,168.0,18.0,113.0,1500.0,36.0,20.1,1003.3,14.2,0.0,E,0.8,Dongsi,2015-05-24 02:00:00
19540,129.0,157.0,25.0,87.0,1400.0,46.0,19.4,1003.0,14.2,0.0,E,1.0,Dongsi,2015-05-24 03:00:00
19541,131.0,150.0,29.0,69.0,1300.0,49.0,18.7,1003.0,14.2,0.0,E,1.1,Dongsi,2015-05-24 04:00:00
19542,140.0,154.0,25.0,84.0,1400.0,26.0,18.0,1003.3,14.3,0.0,ENE,1.3,Dongsi,2015-05-24 05:00:00
19543,152.0,172.0,19.0,111.0,1800.0,7.0,18.2,1003.9,14.1,0.0,E,0.8,Dongsi,2015-05-24 06:00:00
19544,160.0,165.0,20.0,82.0,1700.0,25.0,20.4,1004.0,14.3,0.0,ENE,1.1,Dongsi,2015-05-24 07:00:00
19545,178.0,183.0,16.0,87.0,1800.0,31.0,22.1,1004.0,14.2,0.0,E,1.2,Dongsi,2015-05-24 08:00:00
19546,194.0,198.0,19.0,93.0,1800.0,50.0,23.6,1004.0,14.6,0.0,E,1.2,Dongsi,2015-05-24 09:00:00
19547,204.0,204.0,19.0,98.0,1800.0,77.0,25.4,1003.7,15.1,0.0,ENE,0.9,Dongsi,2015-05-24 10:00:00
19548,207.0,207.0,21.0,95.0,1800.0,128.0,27.8,1003.1,14.8,0.0,SSW,2.3,Dongsi,2015-05-24 11:00:00
19549,125.0,125.0,29.0,32.0,1200.0,214.0,29.6,1002.4,13.4,0.0,WSW,3.8,Dongsi,2015-05-24 12:00:00
19550,99.0,99.0,24.0,19.0,1000.0,238.0,30.9,1001.5,10.3,0.0,SW,4.0,Dongsi,2015-05-24 13:00:00
19551,60.0,85.0,22.0,16.0,800.0,224.0,31.6,1000.5,8.6,0.0,SW,4.8,Dongsi,2015-05-24 14:00:00
19552,62.0,103.0,28.0,16.0,900.0,226.0,31.2,1000.3,8.2,0.0,WSW,5.1,Dongsi,2015-05-24 15:00:00
19553,60.0,106.0,21.0,18.0,800.0,222.0,31.7,1000.0,9.8,0.0,WSW,3.8,Dongsi,2015-05-24 16:00:00
19554,58.0,103.0,20.0,22.0,700.0,215.0,31.3,999.7,8.9,0.0,SW,4.0,Dongsi,2015-05-24 17:00:00
19555,61.0,98.0,18.0,23.0,700.0,219.0,30.9,999.8,9.7,0.0,SW,2.6,Dongsi,2015-05-24 18:00:00
19556,72.0,107.0,19.0,28.0,800.0,218.0,29.7,1000.4,10.3,0.0,SW,2.9,Dongsi,2015-05-24 19:00:00
19557,80.0,122.0,20.0,36.0,900.0,196.0,28.7,1000.8,11.3,0.0,SW,2.1,Dongsi,2015-05-24 20:00:00
19558,90.0,131.0,23.0,48.0,1100.0,160.0,28.1,1001.3,12.0,0.0,SW,1.9,Dongsi,2015-05-24 21:00:00
19559,95.0,130.0,23.0,45.0,1100.0,148.0,28.1,1000.9,12.8,0.0,SW,4.1,Dongsi,2015-05-24 22:00:00
19560,86.0,119.0,20.0,38.0,1000.0,144.0,27.5,1000.5,12.7,0.0,SW,3.7,Dongsi,2015-05-24 23:00:00
19561,82.0,106.0,16.0,38.0,900.0,138.0,27.3,1000.5,10.1,0.0,SW,4.2,Dongsi,2015-05-25 00:00:00
19562,74.0,109.0,19.0,31.0,800.0,136.0,26.2,1000.5,11.5,0.0,SW,2.8,Dongsi,2015-05-25 01:00:00
19563,88.0,121.0,20.0,34.0,800.0,90.0,24.0,1000.7,12.0,0.0,WSW,1.2,Dongsi,2015-05-25 02:00:00
19564,88.0,120.0,22.0,37.0,700.0,66.0,21.2,1000.8,12.9,0.0,SE,0.3,Dongsi,2015-05-25 03:00:00
19565,91.0,122.0,25.0,40.0,700.0,82.0,20.2,1001.1,12.9,0.0,ESE,0.5,Dongsi,2015-05-25 04:00:00
19566,96.0,126.0,26.0,50.0,900.0,70.0,19.7,1001.7,12.9,0.0,ESE,1.0,Dongsi,2015-05-25 05:00:00
19567,104.0,140.0,32.0,60.0,1000.0,61.0,20.1,1002.0,13.5,0.0,ENE,0.8,Dongsi,2015-05-25 06:00:00
19568,116.0,148.0,37.0,62.0,1100.0,62.0,23.0,1002.3,13.5,0.0,S,1.2,Dongsi,2015-05-25 07:00:00
19569,116.0,165.0,34.0,82.0,1300.0,50.0,24.5,1003.1,14.0,0.0,ENE,1.5,Dongsi,2015-05-25 08:00:00
