No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
22183,10.0,10.0,2.0,7.0,300.0,9.0,13.6,1008.4,13.0,0.0,E,0.9,Huairou,2015-09-11 06:00:00
22184,4.0,9.0,2.0,6.0,300.0,12.0,14.0,1008.4,13.0,0.0,NNW,1.0,Huairou,2015-09-11 07:00:00
22185,7.0,8.0,2.0,6.0,400.0,14.0,15.3,1008.3,12.2,0.0,SW,0.6,Huairou,2015-09-11 08:00:00
22186,6.0,6.0,2.0,7.0,400.0,23.0,17.4,1007.9,11.4,0.0,W,1.4,Huairou,2015-09-11 09:00:00
22187,3.0,8.0,2.0,6.0,300.0,40.0,19.4,1007.8,12.4,0.0,NW,1.4,Huairou,2015-09-11 10:00:00
22190,4.0,7.0,2.0,3.0,300.0,55.0,21.2,1006.2,11.8,0.0,SE,1.8,Huairou,2015-09-11 13:00:00
22191,3.0,8.0,2.0,2.0,300.0,57.0,21.4,1005.6,10.8,0.0,E,2.4,Huairou,2015-09-11 14:00:00
22192,7.0,7.0,2.0,2.0,300.0,61.0,22.2,1005.0,10.7,0.0,ESE,1.6,Huairou,2015-09-11 15:00:00
22193,12.0,12.0,2.0,3.0,300.0,62.0,22.4,1004.3,10.8,0.0,E,1.1,Huairou,2015-09-11 16:00:00
22194,6.0,10.0,2.0,4.0,300.0,63.0,23.0,1004.1,11.4,0.0,WSW,1.0,Huairou,2015-09-11 17:00:00
22195,5.0,5.0,2.0,8.0,300.0,64.0,19.6,1004.4,13.1,0.0,WNW,1.3,Huairou,2015-09-11 18:00:00
22196,8.0,11.0,2.0,6.0,300.0,59.0,17.8,1004.8,12.5,0.0,SSW,1.5,Huairou,2015-09-11 19:00:00
22197,9.0,9.0,2.0,4.0,300.0,52.0,16.5,1005.3,13.4,0.0,WNW,1.3,Huairou,2015-09-11 20:00:00
22198,5.0,21.0,2.0,5.0,300.0,41.0,16.2,1006.2,12.4,0.0,ESE,1.0,Huairou,2015-09-11 21:00:00
22199,4.0,5.0,2.0,6.0,300.0,43.0,18.8,1006.6,6.6,0.0,NNW,4.5,Huairou,2015-09-11 22:00:00
22200,3.0,5.0,2.0,2.0,200.0,57.0,16.3,1006.8,8.5,0.0,SW,1.0,Huairou,2015-09-11 23:00:00
22201,3.0,5.0,2.0,2.0,200.0,50.0,14.3,1006.9,9.5,0.0,NW,1.9,Huairou,2015-09-12 00:00:00
22202,3.0,5.0,2.0,7.0,300.0,40.0,15.0,1007.6,8.0,0.0,E,1.2,Huairou,2015-09-12 01:00:00
22203,5.0,5.0,2.0,5.0,200.0,41.0,17.3,1008.2,3.9,0.0,NNE,3.2,Huairou,2015-09-12 02:00:00
22204,4.0,5.0,2.0,3.0,200.0,46.0,16.9,1008.2,3.9,0.0,NNE,3.8,Huairou,2015-09-12 03:00:00
22205,4.0,5.0,2.0,3.0,200.0,44.0,16.3,1008.4,3.4,0.0,N,1.4,Huairou,2015-09-12 04:00:00
22206,3.0,11.0,2.0,2.0,200.0,41.0,13.0,1008.9,5.9,0.0,W,1.3,Huairou,2015-09-12 05:00:00
22207,3.0,14.0,2.0,2.0,200.0,36.0,11.2,1009.3,7.7,0.0,W,1.3,Huairou,2015-09-12 06:00:00
22209,5.0,5.0,2.0,3.0,200.0,35.0,16.8,1010.1,6.6,0.0,W,1.6,Huairou,2015-09-12 08:00:00
22210,5.0,5.0,2.0,2.0,200.0,38.0,19.1,1010.2,6.2,0.0,SW,1.8,Huairou,2015-09-12 09:00:00
22211,5.0,14.0,2.0,2.0,200.0,43.0,20.8,1010.1,5.2,0.0,S,2.1,Huairou,2015-09-12 10:00:00
22212,7.0,7.0,2.0,2.0,200.0,47.0,21.9,1009.8,5.7,0.0,E,2.4,Huairou,2015-09-12 11:00:00
22213,8.0,10.0,2.0,4.0,200.0,49.0,22.7,1008.6,5.1,0.0,SE,1.7,Huairou,2015-09-12 12:00:00
22214,12.0,12.0,2.0,4.0,200.0,56.0,23.5,1007.7,2.9,0.0,S,2.4,Huairou,2015-09-12 13:00:00
22215,3.0,5.0,2.0,5.0,200.0,60.0,24.6,1006.6,6.3,0.0,ESE,1.8,Huairou,2015-09-12 14:00:00
22216,8.0,8.0,2.0,6.0,200.0,62.0,24.9,1005.7,6.1,0.0,SSE,2.3,Huairou,2015-09-12 15:00:00
22217,8.0,8.0,2.0,9.0,200.0,63.0,25.0,1005.0,7.2,0.0,ESE,2.5,Huairou,2015-09-12 16:00:00
22218,10.0,23.0,2.0,14.0,300.0,65.0,24.4,1004.8,7.9,0.0,SE,2.2,Huairou,2015-09-12 17:00:00
22219,10.0,18.0,2.0,19.0,300.0,57.0,22.8,1004.7,10.2,0.0,NE,1.7,Huairou,2015-09-12 18:00:00
22220,19.0,55.0,2.0,44.0,500.0,25.0,19.5,1005.1,11.5,0.0,N,1.2,Huairou,2015-09-12 19:00:00
22221,26.0,79.0,2.0,51.0,600.0,11.0,17.0,1005.9,10.8,0.0,WNW,1.3,Huairou,2015-09-12 20:00:00
22222,16.0,36.0,2.0,17.0,400.0,27.0,15.2,1006.6,11.0,0.0,NNE,1.1,Huairou,2015-09-12 21:00:00
22223,10.0,24.0,2.0,18.0,500.0,17.0,14.4,1006.8,11.9,0.0,NW,1.1,Huairou,2015-09-12 22:00:00
22224,16.0,31.0,2.0,22.0,500.0,8.0,13.7,1007.1,10.9,0.0,NW,0.9,Huairou,2015-09-12 23:00:00
22225,15.0,22.0,2.0,12.0,400.0,12.0,13.1,1007.4,10.6,0.0,NNW,0.8,Huairou,2015-09-13 00:00:00
22226,10.0,17.0,2.0,8.0,500.0,14.0,12.5,1007.5,10.7,0.0,S,0.9,Huairou,2015-09-13 01:00:00
22227,9.0,25.0,2.0,14.0,300.0,2.0,12.1,1007.8,10.5,0.0,SE,0.9,Huairou,2015-09-13 02:00:00
22228,16.0,28.0,2.0,29.0,300.0,2.0,11.9,1008.0,10.6,0.0,W,0.8,Huairou,2015-09-13 03:00:00
22229,10.0,26.0,2.0,30.0,200.0,2.0,11.4,1007.9,10.1,0.0,E,0.7,Huairou,2015-09-13 04:00:00
22230,11.0,24.0,2.0,33.0,300.0,2.0,11.3,1008.0,9.7,0.0,NW,1.4,Huairou,2015-09-13 05:00:00
22231,11.0,11.0,2.0,14.0,300.0,8.0,11.2,1008.5,9.6,0.0,NW,0.4,Huairou,2015-09-13 06:00:00
22233,18.0,48.0,2.0,32.0,300.0,2.0,16.9,1008.6,11.4,0.0,NNE,0.4,Huairou,2015-09-13 08:00:00
22234,12.0,45.0,2.0,25.0,400.0,4.0,20.3,1008.6,12.0,0.0,ESE,1.5,Huairou,2015-09-13 09:00:00
22235,15.0,65.0,2.0,22.0,300.0,19.0,22.7,1008.6,11.4,0.0,E,1.7,Huairou,2015-09-13 10:00:00
22236,10.0,20.0,4.0,17.0,300.0,43.0,24.9,1008.2,10.7,0.0,SSE,1.1,Huairou,2015-09-13 11:00:00
22237,12.0,29.0,4.0,11.0,400.0,60.0,27.0,1007.5,11.1,0.0,SSW,1.7,Huairou,2015-09-13 12:00:00
22238,16.0,31.0,4.0,11.0,400.0,79.0,27.9,1006.6,11.0,0.0,SSW,1.6,Huairou,2015-09-13 13:00:00
22239,10.0,24.0,4.0,9.0,300.0,95.0,28.9,1005.9,10.5,0.0,SSW,3.1,Huairou,2015-09-13 14:00:00
22240,14.0,18.0,3.0,10.0,300.0,103.0,28.9,1005.4,10.1,0.0,S,3.6,Huairou,2015-09-13 15:00:00
22241,16.0,18.0,2.0,13.0,300.0,118.0,29.0,1005.0,11.1,0.0,SSW,2.7,Huairou,2015-09-13 16:00:00
22242,14.0,44.0,2.0,22.0,400.0,131.0,28.7,1004.9,10.4,0.0,SW,1.6,Huairou,2015-09-13 17:00:00
22243,16.0,33.0,2.0,22.0,300.0,126.0,27.0,1004.9,12.6,0.0,WSW,1.3,Huairou,2015-09-13 18:00:00
22244,21.0,53.0,2.0,31.0,400.0,100.0,21.8,1005.3,13.7,0.0,NW,1.8,Huairou,2015-09-13 19:00:00
22245,23.0,59.0,2.0,29.0,500.0,80.0,19.5,1006.2,14.1,0.0,N,0.9,Huairou,2015-09-13 20:00:00
22246,27.0,69.0,2.0,27.0,600.0,58.0,17.9,1006.9,14.2,0.0,NW,1.5,Huairou,2015-09-13 21:00:00
22247,28.0,51.0,2.0,21.0,500.0,61.0,17.0,1007.1,14.1,0.0,NW,1.3,Huairou,2015-09-13 22:00:00
22248,23.0,41.0,2.0,14.0,500.0,60.0,16.9,1007.2,12.8,0.0,WNW,1.9,Huairou,2015-09-13 23:00:00
22249,24.0,39.0,2.0,13.0,400.0,50.0,15.5,1007.4,13.3,0.0,NW,0.8,Huairou,2015-09-14 00:00:00
22250,20.0,26.0,2.0,11.0,400.0,45.0,14.9,1007.5,13.4,0.0,NNE,0.5,Huairou,2015-09-14 01:00:00
22251,19.0,24.0,2.0,9.0,400.0,40.0,14.2,1007.4,13.1,0.0,NW,0.5,Huairou,2015-09-14 02:00:00
22252,18.0,30.0,2.0,10.0,400.0,37.0,13.7,1007.9,12.9,0.0,NW,1.0,Huairou,2015-09-14 03:00:00
22253,19.0,28.0,2.0,9.0,400.0,32.0,13.3,1008.2,12.7,0.0,W,0.5,Huairou,2015-09-14 04:00:00
22254,19.0,32.0,2.0,8.0,400.0,27.0,13.0,1008.6,12.4,0.0,WNW,0.8,Huairou,2015-09-14 05:00:00
22255,21.0,30.0,2.0,14.0,400.0,15.0,12.6,1009.3,12.0,0.0,NNW,1.2,Huairou,2015-09-14 06:00:00
22256,24.0,40.0,2.0,16.0,500.0,7.0,13.8,1010.1,13.0,0.0,NW,0.8,Huairou,2015-09-14 07:00:00
22257,27.0,67.0,2.0,30.0,600.0,2.0,17.2,1010.7,13.9,0.0,NNW,0.6,Huairou,2015-09-14 08:00:00
22258,30.0,72.0,3.0,37.0,500.0,8.0,20.4,1010.7,14.1,0.0,E,1.4,Huairou,2015-09-14 09:00:00
22259,32.0,89.0,7.0,21.0,500.0,48.0,22.5,1011.0,14.1,0.0,SE,1.8,Huairou,2015-09-14 10:00:00
22267,79.0,105.0,15.0,29.0,800.0,193.0,22.8,1008.9,14.1,0.0,NNE,1.2,Huairou,2015-09-14 18:00:00
22268,77.0,115.0,12.0,43.0,800.0,151.0,19.9,1009.3,15.3,0.0,NW,1.3,Huairou,2015-09-14 19:00:00
22269,80.0,137.0,7.0,44.0,1000.0,107.0,18.8,1010.1,15.3,0.0,NW,1.5,Huairou,2015-09-14 20:00:00
22270,90.0,121.0,3.0,28.0,900.0,91.0,18.2,1010.9,14.7,0.0,NW,1.5,Huairou,2015-09-14 21:00:00
22271,88.0,102.0,2.0,20.0,900.0,82.0,17.0,1011.1,14.5,0.0,NW,1.0,Huairou,2015-09-14 22:00:00
22272,88.0,106.0,2.0,21.0,900.0,70.0,16.6,1011.5,14.1,0.0,NW,1.2,Huairou,2015-09-14 23:00:00
22273,85.0,90.0,2.0,17.0,800.0,65.0,16.2,1011.8,13.7,0.0,NW,1.7,Huairou,2015-09-15 00:00:00
22274,82.0,88.0,2.0,14.0,800.0,51.0,15.5,1011.9,13.5,0.0,NW,1.4,Huairou,2015-09-15 01:00:00
22275,82.0,82.0,2.0,7.0,600.0,49.0,14.8,1011.8,13.2,0.0,NNW,0.7,Huairou,2015-09-15 02:00:00
22277,81.0,81.0,2.0,10.0,800.0,45.0,13.7,1011.6,13.1,0.0,S,0.4,Huairou,2015-09-15 04:00:00
22278,85.0,85.0,2.0,15.0,900.0,37.0,13.2,1011.8,12.6,0.0,WNW,1.4,Huairou,2015-09-15 05:00:00
22279,87.0,87.0,2.0,14.0,1000.0,28.0,12.9,1012.0,12.4,0.0,NW,0.9,Huairou,2015-09-15 06:00:00
22280,90.0,90.0,2.0,16.0,1000.0,23.0,13.3,1012.3,12.8,0.0,NNW,0.7,Huairou,2015-09-15 07:00:00
22281,96.0,101.0,2.0,25.0,1000.0,21.0,16.4,1012.5,14.1,0.0,ENE,0.6,Huairou,2015-09-15 08:00:00
22282,101.0,120.0,5.0,41.0,1000.0,25.0,19.0,1012.7,14.0,0.0,E,0.8,Huairou,2015-09-15 09:00:00
22283,97.0,122.0,11.0,29.0,1000.0,68.0,21.2,1012.7,14.4,0.0,E,1.6,Huairou,2015-09-15 10:00:00
22288,88.0,88.0,37.0,16.0,900.0,221.0,26.2,1009.5,12.3,0.0,S,1.7,Huairou,2015-09-15 15:00:00
22289,89.0,101.0,29.0,17.0,900.0,236.0,25.6,1009.1,12.4,0.0,SSW,1.8,Huairou,2015-09-15 16:00:00
22290,99.0,132.0,26.0,19.0,1100.0,241.0,24.9,1009.0,13.4,0.0,ESE,1.5,Huairou,2015-09-15 17:00:00
22291,112.0,127.0,27.0,22.0,1400.0,244.0,23.3,1008.8,14.6,0.0,NNE,0.4,Huairou,2015-09-15 18:00:00
22292,115.0,151.0,19.0,35.0,1600.0,202.0,20.0,1008.8,14.8,0.0,WNW,1.9,Huairou,2015-09-15 19:00:00
22293,113.0,133.0,7.0,25.0,1300.0,157.0,18.8,1009.3,14.5,0.0,WNW,1.5,Huairou,2015-09-15 20:00:00
22294,113.0,113.0,6.0,19.0,1100.0,150.0,17.6,1009.6,14.9,0.0,WNW,0.7,Huairou,2015-09-15 21:00:00
22295,103.0,103.0,5.0,15.0,1100.0,156.0,16.5,1009.6,14.3,0.0,WNW,0.4,Huairou,2015-09-15 22:00:00
22296,106.0,106.0,3.0,14.0,1100.0,142.0,15.8,1009.8,14.7,0.0,WNW,0.8,Huairou,2015-09-15 23:00:00
22297,109.0,109.0,3.0,11.0,1100.0,132.0,15.6,1010.0,14.8,0.0,NNW,1.1,Huairou,2015-09-16 00:00:00
22298,107.0,107.0,2.0,11.0,1100.0,122.0,14.9,1009.9,13.6,0.0,NNE,0.6,Huairou,2015-09-16 01:00:00
22299,112.0,112.0,2.0,12.0,1100.0,96.0,14.7,1009.9,13.9,0.0,NW,1.2,Huairou,2015-09-16 02:00:00
22300,111.0,111.0,2.0,9.0,1100.0,97.0,14.2,1009.7,13.6,0.0,NW,0.6,Huairou,2015-09-16 03:00:00
22301,106.0,106.0,2.0,11.0,1000.0,79.0,13.8,1009.6,13.3,0.0,WNW,1.0,Huairou,2015-09-16 04:00:00
22302,106.0,106.0,2.0,9.0,1000.0,73.0,13.5,1009.8,12.9,0.0,WNW,1.4,Huairou,2015-09-16 05:00:00
22303,105.0,105.0,2.0,8.0,1000.0,75.0,13.2,1010.0,12.7,0.0,NW,0.9,Huairou,2015-09-16 06:00:00
22304,101.0,101.0,2.0,16.0,1100.0,52.0,13.6,1010.4,13.1,0.0,WNW,1.2,Huairou,2015-09-16 07:00:00
22305,116.0,119.0,2.0,38.0,1300.0,36.0,15.7,1010.4,14.6,0.0,N,0.6,Huairou,2015-09-16 08:00:00
22306,119.0,141.0,5.0,44.0,1200.0,52.0,19.3,1010.4,15.2,0.0,E,0.7,Huairou,2015-09-16 09:00:00
22307,113.0,141.0,8.0,30.0,1200.0,88.0,21.2,1010.5,14.6,0.0,E,1.9,Huairou,2015-09-16 10:00:00
22308,114.0,121.0,13.0,22.0,1200.0,130.0,22.7,1010.4,14.3,0.0,ENE,1.0,Huairou,2015-09-16 11:00:00
22309,119.0,131.0,15.0,19.0,1200.0,164.0,24.0,1009.9,15.2,0.0,NW,1.0,Huairou,2015-09-16 12:00:00
22310,119.0,139.0,16.0,18.0,1200.0,191.0,25.0,1009.5,13.5,0.0,SW,1.5,Huairou,2015-09-16 13:00:00
22311,123.0,123.0,16.0,14.0,1000.0,214.0,25.7,1008.7,15.4,0.0,SSW,1.3,Huairou,2015-09-16 14:00:00
22312,116.0,118.0,15.0,22.0,1000.0,226.0,25.5,1008.0,13.4,0.0,SW,2.3,Huairou,2015-09-16 15:00:00
22313,138.0,145.0,14.0,37.0,1200.0,238.0,25.4,1007.7,14.2,0.0,WSW,1.9,Huairou,2015-09-16 16:00:00
22314,155.0,160.0,13.0,40.0,1200.0,248.0,25.1,1007.4,15.4,0.0,WNW,1.0,Huairou,2015-09-16 17:00:00
22315,150.0,171.0,10.0,42.0,1300.0,239.0,22.8,1007.5,16.8,0.0,NNW,0.6,Huairou,2015-09-16 18:00:00
22316,152.0,185.0,7.0,60.0,1500.0,175.0,20.3,1007.9,16.1,0.0,NW,1.5,Huairou,2015-09-16 19:00:00
22317,160.0,160.0,4.0,37.0,1400.0,150.0,19.0,1008.6,15.9,0.0,NNW,0.6,Huairou,2015-09-16 20:00:00
22318,145.0,145.0,3.0,25.0,1200.0,139.0,18.3,1008.9,15.5,0.0,NW,1.0,Huairou,2015-09-16 21:00:00
22319,127.0,127.0,3.0,18.0,1100.0,139.0,17.6,1009.1,15.6,0.0,NW,1.0,Huairou,2015-09-16 22:00:00
22320,129.0,129.0,2.0,18.0,1200.0,123.0,16.8,1009.0,15.5,0.0,NW,0.7,Huairou,2015-09-16 23:00:00
22321,133.0,133.0,2.0,22.0,1200.0,108.0,16.5,1009.0,15.0,0.0,NW,1.0,Huairou,2015-09-17 00:00:00
22322,121.0,121.0,2.0,12.0,1000.0,104.0,16.2,1009.2,15.2,0.0,NW,1.0,Huairou,2015-09-17 01:00:00
22323,121.0,121.0,2.0,9.0,900.0,99.0,16.0,1009.0,15.2,0.0,WNW,0.7,Huairou,2015-09-17 02:00:00
22324,115.0,115.0,2.0,9.0,800.0,95.0,15.9,1008.9,15.1,0.0,WNW,1.0,Huairou,2015-09-17 03:00:00
22325,126.0,126.0,2.0,15.0,900.0,71.0,15.9,1008.8,15.1,0.0,NW,0.7,Huairou,2015-09-17 04:00:00
22326,129.0,129.0,2.0,21.0,1000.0,49.0,15.7,1008.8,14.7,0.0,WNW,1.1,Huairou,2015-09-17 05:00:00
22327,134.0,134.0,2.0,22.0,1000.0,42.0,15.2,1009.0,14.6,0.0,NW,1.3,Huairou,2015-09-17 06:00:00
22328,127.0,127.0,2.0,26.0,1100.0,43.0,15.6,1009.4,15.0,0.0,W,0.8,Huairou,2015-09-17 07:00:00
22329,123.0,123.0,2.0,18.0,1000.0,47.0,16.6,1009.6,15.6,0.0,NNW,0.9,Huairou,2015-09-17 08:00:00
22330,137.0,141.0,2.0,37.0,1100.0,49.0,19.9,1009.5,16.1,0.0,NNE,0.5,Huairou,2015-09-17 09:00:00
22331,135.0,154.0,6.0,39.0,1000.0,74.0,21.5,1009.6,15.3,0.0,E,1.5,Huairou,2015-09-17 10:00:00
22332,134.0,151.0,12.0,22.0,1000.0,120.0,23.8,1009.3,16.8,0.0,SE,1.6,Huairou,2015-09-17 11:00:00
22333,155.0,176.0,17.0,23.0,1100.0,149.0,25.0,1008.6,16.4,0.0,SE,1.2,Huairou,2015-09-17 12:00:00
22334,151.0,167.0,15.0,17.0,1100.0,178.0,25.4,1007.9,16.5,0.0,WSW,1.5,Huairou,2015-09-17 13:00:00
22335,157.0,159.0,13.0,18.0,1100.0,210.0,25.9,1007.2,17.0,0.0,S,1.7,Huairou,2015-09-17 14:00:00
22336,167.0,167.0,13.0,23.0,1200.0,234.0,25.7,1006.8,17.1,0.0,SW,2.1,Huairou,2015-09-17 15:00:00
22337,161.0,161.0,15.0,25.0,1200.0,259.0,26.2,1006.4,16.4,0.0,SW,0.9,Huairou,2015-09-17 16:00:00
22338,172.0,186.0,13.0,34.0,1300.0,251.0,25.4,1006.4,17.6,0.0,NE,1.2,Huairou,2015-09-17 17:00:00
22339,184.0,207.0,10.0,52.0,1300.0,212.0,24.0,1006.7,18.4,0.0,N,1.1,Huairou,2015-09-17 18:00:00
22340,187.0,194.0,7.0,52.0,1400.0,184.0,21.8,1006.9,17.8,0.0,WNW,1.5,Huairou,2015-09-17 19:00:00
22341,180.0,188.0,3.0,33.0,1400.0,154.0,20.7,1007.5,17.7,0.0,NW,1.2,Huairou,2015-09-17 20:00:00
22342,178.0,178.0,2.0,24.0,1300.0,140.0,20.0,1007.9,17.4,0.0,NNE,0.7,Huairou,2015-09-17 21:00:00
22343,161.0,161.0,2.0,20.0,1300.0,123.0,20.2,1007.6,17.6,0.0,SE,0.9,Huairou,2015-09-17 22:00:00
22344,176.0,176.0,2.0,36.0,1300.0,86.0,19.9,1007.7,17.9,0.0,NW,1.1,Huairou,2015-09-17 23:00:00
22345,162.0,162.0,2.0,15.0,1200.0,101.0,20.1,1007.5,17.9,0.0,WNW,0.5,Huairou,2015-09-18 00:00:00
22346,150.0,150.0,2.0,9.0,1100.0,110.0,19.6,1007.4,18.1,0.0,WSW,1.0,Huairou,2015-09-18 01:00:00
22347,144.0,144.0,2.0,8.0,1100.0,106.0,19.6,1007.3,18.4,0.0,W,0.3,Huairou,2015-09-18 02:00:00
22348,144.0,144.0,2.0,7.0,1100.0,99.0,19.6,1007.8,18.4,0.7,WNW,1.5,Huairou,2015-09-18 03:00:00
22349,145.0,145.0,2.0,7.0,1100.0,99.0,20.1,1007.3,17.1,1.4,NE,2.4,Huairou,2015-09-18 04:00:00
22350,111.0,111.0,2.0,9.0,1000.0,91.0,19.2,1007.8,17.9,0.1,SSW,1.9,Huairou,2015-09-18 05:00:00
22351,90.0,90.0,2.0,15.0,900.0,69.0,18.6,1008.2,17.8,0.0,SE,0.6,Huairou,2015-09-18 06:00:00
22352,57.0,57.0,2.0,18.0,800.0,62.0,18.1,1008.7,17.5,0.0,NW,1.2,Huairou,2015-09-18 07:00:00
22353,52.0,52.0,2.0,18.0,900.0,54.0,19.8,1008.8,18.1,0.0,WSW,0.7,Huairou,2015-09-18 08:00:00
22354,75.0,75.0,2.0,20.0,900.0,64.0,22.8,1009.0,18.3,0.0,S,0.9,Huairou,2015-09-18 09:00:00
22355,62.0,62.0,3.0,20.0,900.0,83.0,24.2,1009.0,18.4,0.0,SSE,1.0,Huairou,2015-09-18 10:00:00
22356,60.0,65.0,2.0,18.0,900.0,102.0,25.8,1008.6,17.4,0.0,E,1.6,Huairou,2015-09-18 11:00:00
22357,50.0,50.0,2.0,8.0,700.0,111.0,27.3,1007.9,14.7,0.0,ENE,1.8,Huairou,2015-09-18 12:00:00
22358,22.0,22.0,2.0,2.0,400.0,90.0,28.1,1007.2,12.0,0.0,NE,4.1,Huairou,2015-09-18 13:00:00
22359,16.0,33.0,2.0,3.0,400.0,95.0,28.8,1006.8,11.8,0.0,E,1.4,Huairou,2015-09-18 14:00:00
22362,17.0,17.0,2.0,4.0,300.0,116.0,29.2,1006.0,13.8,0.0,WSW,1.1,Huairou,2015-09-18 17:00:00
22363,9.0,33.0,2.0,8.0,300.0,102.0,25.1,1006.2,15.7,0.0,NW,1.7,Huairou,2015-09-18 18:00:00
22364,25.0,51.0,2.0,11.0,500.0,86.0,21.7,1006.4,15.3,0.0,NW,1.9,Huairou,2015-09-18 19:00:00
22365,20.0,23.0,2.0,9.0,500.0,76.0,19.7,1007.3,15.6,0.0,NW,1.4,Huairou,2015-09-18 20:00:00
22366,13.0,13.0,2.0,6.0,400.0,69.0,18.7,1008.1,14.6,0.0,SSE,1.2,Huairou,2015-09-18 21:00:00
22367,23.0,34.0,2.0,23.0,500.0,38.0,17.3,1008.5,15.1,0.0,S,0.6,Huairou,2015-09-18 22:00:00
22368,19.0,33.0,2.0,10.0,400.0,51.0,17.1,1008.8,13.6,0.0,SSW,1.1,Huairou,2015-09-18 23:00:00
22369,12.0,12.0,2.0,11.0,400.0,49.0,15.7,1009.1,13.9,0.0,NW,0.4,Huairou,2015-09-19 00:00:00
22370,12.0,12.0,2.0,6.0,400.0,47.0,14.8,1009.4,13.5,0.0,NW,1.2,Huairou,2015-09-19 01:00:00
22371,9.0,12.0,2.0,9.0,300.0,38.0,14.2,1009.3,13.1,0.0,NW,1.6,Huairou,2015-09-19 02:00:00
22372,14.0,15.0,2.0,9.0,200.0,39.0,13.6,1009.3,12.3,0.0,NNW,1.2,Huairou,2015-09-19 03:00:00
22373,7.0,7.0,2.0,9.0,200.0,22.0,13.0,1009.6,11.7,0.0,NW,0.8,Huairou,2015-09-19 04:00:00
22374,10.0,10.0,2.0,9.0,200.0,22.0,12.6,1009.7,11.3,0.0,NW,1.3,Huairou,2015-09-19 05:00:00
22375,7.0,7.0,2.0,7.0,200.0,20.0,12.5,1009.9,11.2,0.0,NNW,1.3,Huairou,2015-09-19 06:00:00
22376,9.0,22.0,2.0,15.0,300.0,8.0,13.7,1010.4,11.4,0.0,NW,1.1,Huairou,2015-09-19 07:00:00
22377,8.0,40.0,2.0,19.0,300.0,12.0,19.0,1010.7,11.6,0.0,E,0.9,Huairou,2015-09-19 08:00:00
22378,6.0,14.0,2.0,15.0,300.0,25.0,21.2,1010.8,10.7,0.0,E,1.8,Huairou,2015-09-19 09:00:00
22379,12.0,50.0,2.0,13.0,300.0,38.0,23.3,1010.6,10.7,0.0,E,2.5,Huairou,2015-09-19 10:00:00
22380,3.0,21.0,2.0,10.0,300.0,50.0,25.0,1009.9,9.3,0.0,E,3.5,Huairou,2015-09-19 11:00:00
22381,4.0,14.0,2.0,7.0,200.0,67.0,26.3,1009.0,9.2,0.0,ENE,2.5,Huairou,2015-09-19 12:00:00
22382,5.0,5.0,2.0,5.0,200.0,77.0,27.6,1007.9,8.5,0.0,ESE,1.3,Huairou,2015-09-19 13:00:00
22384,3.0,5.0,2.0,6.0,200.0,92.0,28.5,1006.1,6.6,0.0,S,1.5,Huairou,2015-09-19 15:00:00
22385,3.0,5.0,2.0,7.0,200.0,98.0,28.3,1005.7,6.4,0.0,WSW,1.6,Huairou,2015-09-19 16:00:00
22387,4.0,17.0,2.0,14.0,200.0,101.0,23.8,1005.3,11.1,0.0,NW,1.7,Huairou,2015-09-19 18:00:00
22388,26.0,67.0,2.0,26.0,400.0,72.0,20.1,1005.6,10.5,0.0,WNW,1.8,Huairou,2015-09-19 19:00:00
22389,18.0,40.0,2.0,14.0,400.0,60.0,18.9,1006.0,11.0,0.0,WNW,1.3,Huairou,2015-09-19 20:00:00
22391,13.0,30.0,2.0,10.0,400.0,63.0,16.4,1006.4,12.2,0.0,NW,0.3,Huairou,2015-09-19 22:00:00
22392,17.0,28.0,2.0,11.0,400.0,53.0,15.7,1006.4,13.4,0.0,NW,0.9,Huairou,2015-09-19 23:00:00
22393,16.0,25.0,2.0,10.0,300.0,50.0,15.0,1006.8,13.0,0.0,WNW,0.3,Huairou,2015-09-20 00:00:00
22394,16.0,38.0,2.0,18.0,400.0,28.0,14.7,1006.7,12.6,0.0,NW,1.2,Huairou,2015-09-20 01:00:00
22395,19.0,30.0,2.0,11.0,300.0,32.0,14.3,1006.6,11.8,0.0,NW,0.9,Huairou,2015-09-20 02:00:00
22396,16.0,16.0,2.0,8.0,300.0,31.0,13.9,1006.2,12.6,0.0,WNW,0.9,Huairou,2015-09-20 03:00:00
22397,16.0,23.0,2.0,8.0,300.0,32.0,14.0,1005.9,12.4,0.0,NW,0.8,Huairou,2015-09-20 04:00:00
22398,16.0,35.0,2.0,8.0,400.0,29.0,14.7,1006.1,12.9,0.0,WNW,0.3,Huairou,2015-09-20 05:00:00
22399,19.0,37.0,2.0,9.0,400.0,23.0,15.2,1006.1,13.4,0.0,S,0.8,Huairou,2015-09-20 06:00:00
22401,29.0,54.0,2.0,31.0,600.0,2.0,16.9,1006.1,13.4,0.0,NNE,0.8,Huairou,2015-09-20 08:00:00
22402,23.0,67.0,2.0,27.0,500.0,3.0,18.0,1006.3,13.9,0.0,ESE,0.6,Huairou,2015-09-20 09:00:00
22403,33.0,108.0,2.0,35.0,600.0,2.0,19.2,1006.2,14.2,0.0,E,0.6,Huairou,2015-09-20 10:00:00
22404,51.0,104.0,5.0,31.0,800.0,19.0,20.7,1005.7,14.8,0.0,SSE,0.6,Huairou,2015-09-20 11:00:00
