No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
21021,57.0,90.0,2.0,41.0,1000.0,137.0,26.8,996.7,19.4,0.0,ESE,1.5,Guanyuan,2015-07-24 20:00:00
21022,71.0,88.0,2.0,39.0,1100.0,122.0,26.9,997.5,20.3,0.0,SE,1.4,Guanyuan,2015-07-24 21:00:00
21023,79.0,93.0,2.0,45.0,1200.0,105.0,25.7,997.6,20.5,0.0,ESE,1.6,Guanyuan,2015-07-24 22:00:00
21024,85.0,98.0,2.0,51.0,1200.0,77.0,25.7,997.5,20.7,0.0,SE,1.6,Guanyuan,2015-07-24 23:00:00
21025,93.0,94.0,3.0,48.0,1500.0,72.0,25.1,997.5,20.4,0.0,SE,1.2,Guanyuan,2015-07-25 00:00:00
21026,86.0,98.0,3.0,73.0,1400.0,32.0,24.5,997.5,20.4,0.0,SE,2.4,Guanyuan,2015-07-25 01:00:00
21027,74.0,101.0,2.0,80.0,1300.0,18.0,23.6,997.3,20.7,0.0,ENE,0.6,Guanyuan,2015-07-25 02:00:00
21028,80.0,81.0,2.0,77.0,1100.0,12.0,23.0,996.9,20.5,0.0,ENE,0.7,Guanyuan,2015-07-25 03:00:00
21029,56.0,74.0,2.0,73.0,900.0,5.0,22.4,996.8,20.9,0.0,ENE,0.7,Guanyuan,2015-07-25 04:00:00
21030,69.0,84.0,2.0,68.0,1000.0,2.0,22.1,996.8,20.7,0.0,ENE,1.0,Guanyuan,2015-07-25 05:00:00
21031,82.0,94.0,2.0,67.0,1200.0,3.0,22.5,996.9,20.8,0.0,E,0.8,Guanyuan,2015-07-25 06:00:00
21032,94.0,97.0,2.0,59.0,1200.0,13.0,23.8,997.3,21.1,0.0,E,1.0,Guanyuan,2015-07-25 07:00:00
21033,90.0,90.0,4.0,53.0,1200.0,34.0,25.4,997.5,20.4,0.0,E,1.2,Guanyuan,2015-07-25 08:00:00
21034,97.0,97.0,5.0,46.0,1400.0,68.0,26.9,997.6,20.3,0.0,ESE,1.0,Guanyuan,2015-07-25 09:00:00
21035,110.0,110.0,5.0,43.0,1500.0,111.0,27.4,997.4,20.7,0.0,WSW,1.0,Guanyuan,2015-07-25 10:00:00
21036,126.0,126.0,4.0,52.0,1500.0,158.0,29.4,996.9,21.1,0.0,E,1.2,Guanyuan,2015-07-25 11:00:00
21037,133.0,133.0,3.0,58.0,1400.0,200.0,30.7,996.8,20.6,0.0,WSW,1.5,Guanyuan,2015-07-25 12:00:00
21038,117.0,117.0,2.0,34.0,1200.0,252.0,31.9,996.2,19.9,0.0,SSW,2.1,Guanyuan,2015-07-25 13:00:00
21039,72.0,72.0,2.0,21.0,900.0,242.0,32.7,995.7,19.9,0.0,S,1.4,Guanyuan,2015-07-25 14:00:00
21040,72.0,79.0,2.0,22.0,900.0,240.0,32.8,995.2,20.7,0.0,SSW,3.3,Guanyuan,2015-07-25 15:00:00
21041,74.0,89.0,2.0,19.0,900.0,242.0,32.8,994.8,21.0,0.0,SW,3.3,Guanyuan,2015-07-25 16:00:00
21042,73.0,96.0,2.0,18.0,900.0,226.0,32.5,994.8,21.4,0.0,SW,3.0,Guanyuan,2015-07-25 17:00:00
21043,72.0,100.0,2.0,19.0,1000.0,218.0,31.7,994.9,21.8,0.0,SW,2.7,Guanyuan,2015-07-25 18:00:00
21044,95.0,128.0,2.0,23.0,1100.0,216.0,31.1,995.1,22.7,0.0,SW,1.9,Guanyuan,2015-07-25 19:00:00
21045,140.0,175.0,2.0,27.0,1200.0,193.0,30.5,995.3,22.9,0.0,SSW,2.3,Guanyuan,2015-07-25 20:00:00
21046,130.0,157.0,2.0,29.0,1100.0,181.0,30.2,996.4,22.9,0.0,SSW,1.6,Guanyuan,2015-07-25 21:00:00
21047,121.0,141.0,2.0,27.0,1100.0,174.0,29.9,997.0,22.6,0.0,SSW,2.5,Guanyuan,2015-07-25 22:00:00
21048,129.0,152.0,2.0,32.0,1100.0,158.0,29.9,997.1,22.6,0.0,SSW,2.9,Guanyuan,2015-07-25 23:00:00
21049,137.0,157.0,2.0,26.0,1300.0,145.0,29.3,996.8,22.5,0.0,SSW,2.5,Guanyuan,2015-07-26 00:00:00
21050,157.0,163.0,2.0,26.0,1400.0,143.0,28.9,996.5,22.6,0.0,SSW,1.6,Guanyuan,2015-07-26 01:00:00
21051,170.0,180.0,2.0,29.0,1400.0,119.0,27.7,996.7,22.9,0.0,WNW,1.1,Guanyuan,2015-07-26 02:00:00
21052,124.0,150.0,2.0,55.0,1200.0,55.0,26.1,996.9,23.2,0.0,WSW,0.5,Guanyuan,2015-07-26 03:00:00
21053,150.0,156.0,2.0,67.0,1200.0,19.0,25.4,997.0,23.1,0.0,NE,1.4,Guanyuan,2015-07-26 04:00:00
21054,157.0,157.0,2.0,48.0,1200.0,34.0,24.7,997.6,23.1,0.0,NE,0.7,Guanyuan,2015-07-26 05:00:00
21055,165.0,165.0,2.0,39.0,1300.0,57.0,24.6,998.5,23.4,0.0,ENE,0.8,Guanyuan,2015-07-26 06:00:00
21056,157.0,157.0,2.0,42.0,1400.0,58.0,26.5,999.0,23.8,0.0,E,1.0,Guanyuan,2015-07-26 07:00:00
21057,145.0,145.0,2.0,41.0,1300.0,82.0,28.4,999.6,23.5,0.0,NNE,0.4,Guanyuan,2015-07-26 08:00:00
21058,128.0,128.0,2.0,36.0,1200.0,125.0,29.6,999.9,23.1,0.0,E,1.8,Guanyuan,2015-07-26 09:00:00
21059,124.0,124.0,2.0,30.0,1300.0,156.0,30.8,1000.1,22.9,0.0,ENE,1.9,Guanyuan,2015-07-26 10:00:00
21060,134.0,134.0,2.0,31.0,1300.0,196.0,31.7,1000.0,22.7,0.0,ENE,1.3,Guanyuan,2015-07-26 11:00:00
21061,80.0,80.0,2.0,22.0,1000.0,214.0,32.1,999.8,23.1,0.0,E,1.5,Guanyuan,2015-07-26 12:00:00
21062,90.0,90.0,2.0,20.0,1100.0,233.0,32.7,999.5,23.4,0.0,N,1.2,Guanyuan,2015-07-26 13:00:00
21063,82.0,82.0,2.0,22.0,1000.0,246.0,33.6,999.0,22.1,0.0,E,1.6,Guanyuan,2015-07-26 14:00:00
21064,77.0,77.0,2.0,18.0,1000.0,278.0,34.2,998.5,20.9,0.0,ENE,1.5,Guanyuan,2015-07-26 15:00:00
21065,73.0,73.0,2.0,20.0,900.0,279.0,34.1,998.2,21.5,0.0,ENE,1.6,Guanyuan,2015-07-26 16:00:00
21066,80.0,163.0,2.0,34.0,1100.0,288.0,33.5,998.6,22.3,0.0,SSW,1.8,Guanyuan,2015-07-26 17:00:00
21067,91.0,91.0,2.0,29.0,1100.0,245.0,33.2,998.1,20.7,0.0,SW,1.8,Guanyuan,2015-07-26 18:00:00
21068,83.0,112.0,2.0,30.0,1400.0,196.0,32.4,998.7,21.0,0.0,WSW,1.9,Guanyuan,2015-07-26 19:00:00
21069,77.0,100.0,2.0,35.0,1100.0,169.0,31.9,999.6,20.5,0.0,SW,1.7,Guanyuan,2015-07-26 20:00:00
21070,73.0,101.0,2.0,38.0,1200.0,145.0,29.0,1000.1,22.2,0.0,NW,0.1,Guanyuan,2015-07-26 21:00:00
21071,82.0,100.0,2.0,38.0,1200.0,125.0,28.2,1000.4,23.1,0.0,ESE,0.8,Guanyuan,2015-07-26 22:00:00
21072,79.0,108.0,2.0,37.0,1100.0,120.0,27.9,1000.4,23.1,0.0,E,1.2,Guanyuan,2015-07-26 23:00:00
21073,94.0,109.0,2.0,52.0,1200.0,81.0,27.7,1000.4,22.6,0.0,ENE,1.4,Guanyuan,2015-07-27 00:00:00
21074,84.0,130.0,2.0,98.0,1400.0,14.0,27.4,1000.1,21.4,0.0,ENE,1.2,Guanyuan,2015-07-27 01:00:00
21075,91.0,151.0,15.0,101.0,1300.0,2.0,26.8,1000.1,21.8,0.0,ENE,1.4,Guanyuan,2015-07-27 02:00:00
21076,97.0,136.0,2.0,59.0,1100.0,32.0,26.8,1000.2,20.2,0.0,S,1.6,Guanyuan,2015-07-27 03:00:00
21077,77.0,77.0,2.0,21.0,800.0,119.0,25.7,1000.3,20.3,0.0,SSE,1.3,Guanyuan,2015-07-27 04:00:00
21078,64.0,64.0,2.0,15.0,700.0,122.0,24.6,1000.8,20.9,0.0,SE,1.4,Guanyuan,2015-07-27 05:00:00
21079,62.0,62.0,2.0,25.0,800.0,101.0,24.3,1001.2,21.2,0.0,ESE,0.8,Guanyuan,2015-07-27 06:00:00
21080,47.0,49.0,2.0,37.0,900.0,81.0,25.2,1001.4,21.7,0.0,E,1.5,Guanyuan,2015-07-27 07:00:00
21081,47.0,52.0,3.0,35.0,1000.0,93.0,26.2,1001.8,21.2,0.0,E,1.7,Guanyuan,2015-07-27 08:00:00
21082,81.0,104.0,2.0,34.0,1200.0,92.0,27.9,1001.7,21.9,0.0,E,1.0,Guanyuan,2015-07-27 09:00:00
21085,87.0,105.0,2.0,46.0,1200.0,169.0,30.8,1000.6,22.4,0.0,E,2.2,Guanyuan,2015-07-27 12:00:00
21086,83.0,103.0,2.0,40.0,1100.0,214.0,31.7,1000.0,22.7,0.0,SE,2.2,Guanyuan,2015-07-27 13:00:00
21087,95.0,121.0,2.0,24.0,1000.0,268.0,32.5,999.3,24.3,0.0,ESE,2.5,Guanyuan,2015-07-27 14:00:00
21088,98.0,115.0,2.0,20.0,1000.0,228.0,33.0,998.2,24.5,0.0,S,2.4,Guanyuan,2015-07-27 15:00:00
21089,94.0,107.0,2.0,17.0,900.0,192.0,33.0,997.7,23.3,0.0,SSW,3.0,Guanyuan,2015-07-27 16:00:00
21090,89.0,108.0,2.0,18.0,900.0,191.0,33.3,997.5,23.0,0.0,SW,3.0,Guanyuan,2015-07-27 17:00:00
21091,106.0,150.0,2.0,21.0,1000.0,187.0,32.7,997.0,24.5,0.0,S,2.2,Guanyuan,2015-07-27 18:00:00
21092,121.0,169.0,2.0,22.0,1000.0,179.0,32.3,997.8,25.1,0.0,SSW,2.6,Guanyuan,2015-07-27 19:00:00
21093,120.0,139.0,2.0,27.0,1000.0,162.0,31.9,997.9,25.7,0.0,SSW,2.5,Guanyuan,2015-07-27 20:00:00
21094,39.0,39.0,2.0,8.0,800.0,148.0,22.9,1000.1,22.2,33.1,W,2.9,Guanyuan,2015-07-27 21:00:00
21095,40.0,40.0,2.0,21.0,800.0,128.0,23.9,1001.5,22.7,2.3,ESE,1.2,Guanyuan,2015-07-27 22:00:00
21096,35.0,35.0,2.0,23.0,700.0,138.0,24.2,1001.3,22.5,2.0,NW,1.7,Guanyuan,2015-07-27 23:00:00
21097,33.0,33.0,2.0,28.0,700.0,127.0,23.7,1000.8,22.9,1.6,NE,1.1,Guanyuan,2015-07-28 00:00:00
21098,28.0,28.0,2.0,32.0,800.0,110.0,23.8,1000.7,23.1,0.6,E,1.1,Guanyuan,2015-07-28 01:00:00
21099,47.0,47.0,2.0,32.0,800.0,100.0,23.7,1000.0,23.2,0.1,NNE,1.2,Guanyuan,2015-07-28 02:00:00
21100,55.0,55.0,2.0,30.0,800.0,86.0,23.4,999.8,23.1,0.0,NNE,1.5,Guanyuan,2015-07-28 03:00:00
21101,63.0,63.0,2.0,30.0,800.0,75.0,23.3,998.3,22.8,0.2,E,0.9,Guanyuan,2015-07-28 04:00:00
21102,78.0,78.0,2.0,30.0,900.0,63.0,23.4,998.9,23.1,0.3,NE,1.1,Guanyuan,2015-07-28 05:00:00
21103,62.0,62.0,2.0,24.0,900.0,78.0,23.4,999.7,22.6,0.0,SW,0.5,Guanyuan,2015-07-28 06:00:00
21104,59.0,59.0,2.0,31.0,900.0,66.0,23.8,999.7,22.9,0.0,SSW,0.3,Guanyuan,2015-07-28 07:00:00
21105,52.0,52.0,2.0,31.0,1000.0,77.0,24.2,999.3,23.2,0.4,E,0.5,Guanyuan,2015-07-28 08:00:00
21106,47.0,47.0,2.0,42.0,1200.0,60.0,25.0,999.9,23.8,0.0,NE,1.5,Guanyuan,2015-07-28 09:00:00
21107,59.0,59.0,2.0,57.0,1300.0,39.0,24.6,1000.9,23.0,0.0,NE,1.3,Guanyuan,2015-07-28 10:00:00
21108,57.0,57.0,2.0,37.0,1100.0,76.0,25.6,1000.4,22.9,0.0,E,0.7,Guanyuan,2015-07-28 11:00:00
21109,56.0,56.0,2.0,34.0,1100.0,103.0,28.2,999.5,22.4,0.0,SE,0.8,Guanyuan,2015-07-28 12:00:00
21110,48.0,48.0,2.0,29.0,1000.0,132.0,28.7,998.3,22.0,0.0,E,0.9,Guanyuan,2015-07-28 13:00:00
21111,38.0,38.0,2.0,29.0,900.0,147.0,29.2,998.3,21.7,0.0,NE,1.7,Guanyuan,2015-07-28 14:00:00
21112,48.0,48.0,2.0,32.0,1000.0,168.0,30.4,997.7,21.8,0.0,NE,1.3,Guanyuan,2015-07-28 15:00:00
21113,57.0,57.0,2.0,32.0,1000.0,202.0,30.6,997.1,21.9,0.0,E,1.5,Guanyuan,2015-07-28 16:00:00
21114,59.0,59.0,2.0,33.0,1000.0,233.0,30.9,996.6,22.0,0.0,NE,1.1,Guanyuan,2015-07-28 17:00:00
21115,66.0,74.0,2.0,30.0,900.0,263.0,30.6,996.6,22.8,0.0,E,1.7,Guanyuan,2015-07-28 18:00:00
21116,79.0,84.0,2.0,30.0,900.0,251.0,29.7,996.9,22.2,0.0,SE,1.6,Guanyuan,2015-07-28 19:00:00
21117,69.0,69.0,2.0,28.0,900.0,182.0,28.9,997.5,22.9,0.0,SE,1.3,Guanyuan,2015-07-28 20:00:00
21118,70.0,90.0,2.0,28.0,900.0,138.0,27.2,998.3,23.2,0.0,ESE,0.7,Guanyuan,2015-07-28 21:00:00
21119,87.0,98.0,2.0,28.0,1000.0,131.0,26.3,998.3,24.0,0.0,E,0.7,Guanyuan,2015-07-28 22:00:00
21120,98.0,104.0,2.0,31.0,1100.0,110.0,25.9,999.2,23.9,0.0,N,0.8,Guanyuan,2015-07-28 23:00:00
21121,88.0,89.0,2.0,69.0,1100.0,62.0,26.7,999.0,23.8,0.0,NNW,1.2,Guanyuan,2015-07-29 00:00:00
21122,86.0,86.0,2.0,41.0,1000.0,64.0,26.0,997.3,23.7,0.0,SSE,0.6,Guanyuan,2015-07-29 01:00:00
21123,85.0,86.0,15.0,40.0,1000.0,49.0,26.8,996.5,23.9,0.0,W,1.9,Guanyuan,2015-07-29 02:00:00
21124,100.0,100.0,2.0,36.0,900.0,62.0,26.9,996.9,23.4,0.0,NW,0.9,Guanyuan,2015-07-29 03:00:00
21125,90.0,90.0,2.0,27.0,800.0,76.0,26.4,996.3,23.9,0.0,WNW,3.1,Guanyuan,2015-07-29 04:00:00
21126,28.0,28.0,2.0,23.0,600.0,77.0,25.4,996.6,23.1,0.0,ENE,0.9,Guanyuan,2015-07-29 05:00:00
21127,49.0,49.0,2.0,36.0,800.0,49.0,25.2,997.1,23.3,0.0,NNE,1.1,Guanyuan,2015-07-29 06:00:00
21128,62.0,75.0,2.0,55.0,1100.0,18.0,26.0,996.4,23.3,0.0,ENE,2.1,Guanyuan,2015-07-29 07:00:00
21129,55.0,65.0,2.0,50.0,1000.0,30.0,27.2,997.2,23.7,0.0,NE,1.8,Guanyuan,2015-07-29 08:00:00
21130,81.0,119.0,2.0,42.0,1000.0,66.0,28.5,998.1,23.9,0.0,E,1.0,Guanyuan,2015-07-29 09:00:00
21134,91.0,91.0,2.0,18.0,1000.0,234.0,31.9,997.0,24.0,0.0,SSW,2.0,Guanyuan,2015-07-29 13:00:00
21135,101.0,112.0,2.0,24.0,1100.0,245.0,31.7,997.1,23.8,0.0,S,1.4,Guanyuan,2015-07-29 14:00:00
21136,134.0,134.0,2.0,30.0,1200.0,248.0,31.4,997.2,23.5,0.0,WNW,1.0,Guanyuan,2015-07-29 15:00:00
21137,133.0,133.0,2.0,30.0,1200.0,266.0,31.6,996.1,23.7,0.0,E,1.1,Guanyuan,2015-07-29 16:00:00
21138,130.0,130.0,2.0,35.0,1300.0,244.0,31.4,995.6,24.3,0.0,SW,1.3,Guanyuan,2015-07-29 17:00:00
21139,141.0,141.0,2.0,40.0,1300.0,207.0,31.5,995.8,23.9,0.0,WSW,2.1,Guanyuan,2015-07-29 18:00:00
21140,130.0,130.0,2.0,31.0,1300.0,195.0,30.9,995.8,24.8,0.0,ENE,0.6,Guanyuan,2015-07-29 19:00:00
21141,134.0,136.0,2.0,34.0,1300.0,193.0,30.6,996.3,24.5,0.0,N,1.2,Guanyuan,2015-07-29 20:00:00
21142,115.0,115.0,2.0,49.0,1200.0,124.0,28.9,996.9,25.3,0.0,NW,0.8,Guanyuan,2015-07-29 21:00:00
21143,99.0,99.0,2.0,58.0,1300.0,93.0,29.5,997.1,25.3,0.0,SE,0.4,Guanyuan,2015-07-29 22:00:00
21144,91.0,105.0,2.0,65.0,1400.0,62.0,28.2,997.9,20.7,0.0,S,2.0,Guanyuan,2015-07-29 23:00:00
21145,44.0,44.0,2.0,15.0,800.0,125.0,24.8,998.4,22.1,6.9,WSW,2.7,Guanyuan,2015-07-30 00:00:00
21146,21.0,21.0,2.0,5.0,600.0,132.0,24.2,997.4,22.8,0.1,SSE,1.4,Guanyuan,2015-07-30 01:00:00
21147,18.0,18.0,2.0,15.0,700.0,104.0,24.2,996.4,21.9,0.0,WNW,1.5,Guanyuan,2015-07-30 02:00:00
21148,26.0,26.0,2.0,21.0,700.0,87.0,23.7,997.4,21.8,0.0,ENE,2.2,Guanyuan,2015-07-30 03:00:00
21149,24.0,24.0,2.0,15.0,700.0,97.0,23.8,998.2,22.2,0.0,ESE,3.2,Guanyuan,2015-07-30 04:00:00
21150,34.0,42.0,2.0,18.0,700.0,83.0,23.6,998.8,21.9,0.0,SSE,1.0,Guanyuan,2015-07-30 05:00:00
21151,47.0,47.0,2.0,16.0,800.0,79.0,23.4,999.3,21.8,0.0,SW,0.4,Guanyuan,2015-07-30 06:00:00
21152,46.0,46.0,2.0,25.0,800.0,72.0,24.3,1000.2,22.4,0.0,NE,1.2,Guanyuan,2015-07-30 07:00:00
21153,41.0,41.0,2.0,23.0,900.0,85.0,25.0,1000.4,22.1,0.0,ENE,2.4,Guanyuan,2015-07-30 08:00:00
21154,44.0,51.0,2.0,25.0,1000.0,85.0,25.3,1000.6,21.8,0.0,ESE,3.2,Guanyuan,2015-07-30 09:00:00
21155,63.0,68.0,2.0,30.0,1100.0,73.0,26.3,1001.1,21.5,0.0,ESE,2.0,Guanyuan,2015-07-30 10:00:00
21156,89.0,89.0,2.0,25.0,1500.0,75.0,26.5,1000.7,21.7,0.0,E,1.7,Guanyuan,2015-07-30 11:00:00
21157,104.0,104.0,2.0,31.0,1800.0,69.0,25.5,1001.1,22.8,0.9,ENE,1.0,Guanyuan,2015-07-30 12:00:00
21158,94.0,94.0,2.0,27.0,1800.0,87.0,26.3,1000.1,23.0,0.1,ESE,2.4,Guanyuan,2015-07-30 13:00:00
21159,108.0,108.0,2.0,32.0,1700.0,92.0,27.1,1000.4,23.6,0.5,ENE,1.9,Guanyuan,2015-07-30 14:00:00
21160,101.0,101.0,2.0,39.0,1700.0,85.0,26.5,1000.3,23.0,0.0,N,1.2,Guanyuan,2015-07-30 15:00:00
21161,95.0,95.0,2.0,31.0,1500.0,95.0,24.8,1000.1,23.8,5.9,ENE,1.7,Guanyuan,2015-07-30 16:00:00
21162,97.0,97.0,2.0,45.0,1600.0,71.0,23.1,1000.4,22.3,4.7,E,3.6,Guanyuan,2015-07-30 17:00:00
21163,80.0,80.0,2.0,32.0,1400.0,101.0,21.9,1000.9,20.7,0.0,E,3.2,Guanyuan,2015-07-30 18:00:00
21164,29.0,29.0,2.0,21.0,800.0,116.0,22.0,1000.7,20.3,0.1,ENE,1.5,Guanyuan,2015-07-30 19:00:00
21165,22.0,22.0,2.0,35.0,800.0,101.0,22.3,1002.0,20.6,0.0,E,1.1,Guanyuan,2015-07-30 20:00:00
21166,19.0,19.0,2.0,33.0,800.0,91.0,22.3,1002.2,20.4,0.0,ENE,1.2,Guanyuan,2015-07-30 21:00:00
21167,23.0,23.0,2.0,31.0,700.0,87.0,23.0,1002.5,20.0,0.0,NNE,1.5,Guanyuan,2015-07-30 22:00:00
21168,26.0,26.0,2.0,36.0,700.0,67.0,22.6,1002.8,20.5,0.0,E,0.6,Guanyuan,2015-07-30 23:00:00
21169,26.0,26.0,2.0,35.0,800.0,64.0,23.0,1002.5,20.0,0.0,NE,1.5,Guanyuan,2015-07-31 00:00:00
21170,34.0,34.0,2.0,25.0,800.0,69.0,22.8,1002.5,20.7,0.0,ENE,1.0,Guanyuan,2015-07-31 01:00:00
21171,23.0,23.0,3.0,28.0,600.0,54.0,22.8,1003.0,20.9,0.0,W,0.8,Guanyuan,2015-07-31 02:00:00
21172,6.0,12.0,2.0,17.0,600.0,77.0,21.7,1003.8,20.7,7.3,WSW,1.1,Guanyuan,2015-07-31 03:00:00
21173,21.0,21.0,2.0,16.0,600.0,78.0,21.6,1003.6,20.8,5.2,NW,1.5,Guanyuan,2015-07-31 04:00:00
21174,20.0,20.0,2.0,21.0,600.0,81.0,21.7,1003.7,20.7,0.6,NNE,0.9,Guanyuan,2015-07-31 05:00:00
21175,28.0,28.0,2.0,27.0,700.0,62.0,21.8,1003.9,20.4,0.0,N,1.7,Guanyuan,2015-07-31 06:00:00
21176,22.0,22.0,2.0,41.0,700.0,49.0,22.1,1004.3,20.4,0.0,NNE,1.1,Guanyuan,2015-07-31 07:00:00
21177,21.0,21.0,2.0,39.0,700.0,53.0,22.4,1004.5,20.7,0.2,N,1.7,Guanyuan,2015-07-31 08:00:00
21178,39.0,39.0,2.0,43.0,800.0,41.0,23.7,1004.2,20.8,0.0,NNE,1.6,Guanyuan,2015-07-31 09:00:00
21179,40.0,40.0,3.0,35.0,800.0,76.0,25.5,1004.1,21.0,0.0,NE,2.3,Guanyuan,2015-07-31 10:00:00
21180,35.0,35.0,3.0,30.0,800.0,101.0,27.5,1004.2,20.3,0.0,NNE,1.1,Guanyuan,2015-07-31 11:00:00
21181,26.0,26.0,3.0,17.0,700.0,139.0,27.8,1003.8,19.8,0.0,ENE,2.1,Guanyuan,2015-07-31 12:00:00
21183,20.0,20.0,2.0,19.0,700.0,159.0,29.1,1002.8,20.0,0.0,E,1.8,Guanyuan,2015-07-31 14:00:00
21184,22.0,22.0,2.0,19.0,700.0,172.0,29.4,1002.6,19.7,0.0,E,2.4,Guanyuan,2015-07-31 15:00:00
21185,31.0,31.0,2.0,25.0,800.0,176.0,29.3,1002.3,19.9,0.0,ESE,1.7,Guanyuan,2015-07-31 16:00:00
21186,29.0,42.0,2.0,43.0,800.0,146.0,29.2,1002.4,20.1,0.0,SSW,1.8,Guanyuan,2015-07-31 17:00:00
21187,34.0,53.0,2.0,53.0,900.0,133.0,28.5,1002.2,20.8,0.0,SSE,1.4,Guanyuan,2015-07-31 18:00:00
21188,30.0,58.0,2.0,45.0,900.0,136.0,28.1,1002.6,20.6,0.0,SSW,1.1,Guanyuan,2015-07-31 19:00:00
21189,44.0,55.0,2.0,45.0,900.0,130.0,27.5,1003.0,21.3,0.0,W,1.9,Guanyuan,2015-07-31 20:00:00
21190,47.0,50.0,2.0,45.0,900.0,120.0,26.8,1003.6,20.9,0.0,WSW,1.5,Guanyuan,2015-07-31 21:00:00
21191,43.0,52.0,2.0,42.0,1000.0,112.0,26.9,1003.7,21.0,0.0,WNW,0.9,Guanyuan,2015-07-31 22:00:00
21192,43.0,50.0,2.0,43.0,1100.0,105.0,25.6,1003.4,22.7,0.0,SW,0.2,Guanyuan,2015-07-31 23:00:00
21193,46.0,52.0,2.0,44.0,1100.0,94.0,25.2,1003.1,22.3,0.0,N,0.3,Guanyuan,2015-08-01 00:00:00
21194,48.0,53.0,3.0,50.0,1200.0,85.0,24.4,1003.1,22.3,0.0,E,0.7,Guanyuan,2015-08-01 01:00:00
21195,57.0,57.0,2.0,57.0,1300.0,71.0,24.0,1003.1,22.4,0.0,ENE,0.9,Guanyuan,2015-08-01 02:00:00
21196,58.0,62.0,2.0,84.0,1300.0,27.0,23.7,1003.0,22.5,0.0,E,1.0,Guanyuan,2015-08-01 03:00:00
21197,58.0,93.0,2.0,106.0,1400.0,2.0,24.1,1002.8,22.5,0.0,E,0.7,Guanyuan,2015-08-01 04:00:00
21198,48.0,75.0,2.0,96.0,1300.0,2.0,24.1,1002.9,22.5,0.0,SE,0.4,Guanyuan,2015-08-01 05:00:00
21199,51.0,81.0,2.0,99.0,1200.0,2.0,24.0,1003.2,22.4,0.0,ESE,0.9,Guanyuan,2015-08-01 06:00:00
21200,55.0,87.0,3.0,91.0,1200.0,3.0,24.9,1003.2,22.8,0.0,E,1.5,Guanyuan,2015-08-01 07:00:00
21201,50.0,88.0,3.0,80.0,1300.0,17.0,25.6,1003.4,22.7,0.0,SE,1.3,Guanyuan,2015-08-01 08:00:00
21202,76.0,106.0,3.0,59.0,1300.0,52.0,26.3,1003.6,22.6,0.0,SSE,1.3,Guanyuan,2015-08-01 09:00:00
21203,80.0,100.0,4.0,41.0,1400.0,81.0,26.6,1003.6,22.2,0.0,SE,1.6,Guanyuan,2015-08-01 10:00:00
21204,87.0,87.0,7.0,35.0,1700.0,101.0,26.9,1003.6,21.6,0.0,SSE,1.3,Guanyuan,2015-08-01 11:00:00
21205,82.0,98.0,3.0,42.0,2200.0,91.0,26.7,1003.6,21.7,0.0,WSW,1.6,Guanyuan,2015-08-01 12:00:00
21206,83.0,84.0,3.0,43.0,2000.0,85.0,27.0,1003.1,21.5,0.0,WSW,1.6,Guanyuan,2015-08-01 13:00:00
21207,107.0,107.0,3.0,39.0,2200.0,91.0,27.0,1002.9,21.3,0.0,WSW,1.4,Guanyuan,2015-08-01 14:00:00
21208,75.0,75.0,2.0,37.0,1700.0,97.0,26.9,1002.3,21.9,0.0,WSW,1.9,Guanyuan,2015-08-01 15:00:00
21209,46.0,46.0,2.0,23.0,1300.0,130.0,26.3,1001.9,20.6,0.0,WSW,1.6,Guanyuan,2015-08-01 16:00:00
21210,59.0,59.0,4.0,40.0,1500.0,101.0,26.2,1000.4,21.2,0.0,E,1.3,Guanyuan,2015-08-01 17:00:00
21211,50.0,61.0,3.0,72.0,1500.0,55.0,25.9,999.8,21.1,0.0,E,1.2,Guanyuan,2015-08-01 18:00:00
21212,51.0,83.0,2.0,79.0,1500.0,44.0,25.9,1001.4,22.6,0.0,NNE,1.3,Guanyuan,2015-08-01 19:00:00
21213,61.0,90.0,2.0,60.0,1400.0,57.0,24.7,1001.5,23.1,0.0,ENE,1.4,Guanyuan,2015-08-01 20:00:00
21214,78.0,83.0,2.0,54.0,1600.0,48.0,24.1,1001.6,23.1,0.2,WNW,0.7,Guanyuan,2015-08-01 21:00:00
21215,83.0,94.0,2.0,63.0,1600.0,31.0,24.0,1001.9,23.1,0.9,NW,1.7,Guanyuan,2015-08-01 22:00:00
21216,78.0,78.0,2.0,48.0,1500.0,43.0,23.5,1000.5,23.0,11.8,SSE,2.8,Guanyuan,2015-08-01 23:00:00
21217,80.0,80.0,2.0,56.0,1600.0,25.0,23.8,999.9,22.6,0.0,WSW,1.9,Guanyuan,2015-08-02 00:00:00
21218,72.0,72.0,2.0,36.0,1200.0,55.0,23.8,999.9,22.8,0.1,W,1.2,Guanyuan,2015-08-02 01:00:00
21219,81.0,81.0,2.0,24.0,900.0,62.0,23.8,999.4,23.1,0.0,E,0.8,Guanyuan,2015-08-02 02:00:00
21220,79.0,79.0,2.0,21.0,900.0,70.0,23.4,999.0,22.9,0.1,E,1.3,Guanyuan,2015-08-02 03:00:00
21221,70.0,70.0,2.0,21.0,900.0,58.0,23.0,999.2,22.7,0.7,E,1.3,Guanyuan,2015-08-02 04:00:00
