No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
19380,168.0,219.0,12.0,43.0,1100.0,99.0,23.4,990.1,14.9,0.0,ESE,2.5,Changping,2015-05-17 11:00:00
19381,170.0,212.0,12.0,33.0,1100.0,131.0,24.5,989.5,15.1,0.0,SE,2.5,Changping,2015-05-17 12:00:00
19382,156.0,190.0,9.0,31.0,1000.0,142.0,23.5,988.8,15.3,0.0,ENE,2.0,Changping,2015-05-17 13:00:00
19383,158.0,181.0,8.0,33.0,1000.0,137.0,24.0,987.6,15.8,0.0,ENE,1.9,Changping,2015-05-17 14:00:00
19384,156.0,189.0,12.0,31.0,1100.0,155.0,25.7,986.6,15.7,0.0,ESE,2.6,Changping,2015-05-17 15:00:00
19385,154.0,202.0,16.0,28.0,1200.0,182.0,24.7,986.1,17.9,0.2,ESE,0.7,Changping,2015-05-17 16:00:00
19386,155.0,212.0,7.0,34.0,1200.0,128.0,24.8,986.5,17.5,0.0,NE,1.3,Changping,2015-05-17 17:00:00
19387,150.0,176.0,8.0,29.0,1200.0,139.0,24.3,986.9,17.1,0.0,N,1.4,Changping,2015-05-17 18:00:00
19388,159.0,178.0,6.0,34.0,1300.0,129.0,23.7,987.0,16.7,0.0,NNW,1.0,Changping,2015-05-17 19:00:00
19389,166.0,196.0,5.0,55.0,1400.0,97.0,23.3,987.6,17.1,0.0,W,1.4,Changping,2015-05-17 20:00:00
19390,182.0,224.0,4.0,82.0,1400.0,60.0,22.6,989.3,16.4,0.0,NNW,1.9,Changping,2015-05-17 21:00:00
19391,133.0,133.0,6.0,22.0,1100.0,144.0,22.5,989.3,14.3,0.0,NNW,1.8,Changping,2015-05-17 22:00:00
19392,88.0,88.0,5.0,22.0,900.0,102.0,21.8,989.1,13.7,0.0,SE,0.9,Changping,2015-05-17 23:00:00
19393,61.0,61.0,3.0,18.0,700.0,76.0,20.4,989.3,12.9,0.0,NNW,1.4,Changping,2015-05-18 00:00:00
19394,48.0,48.0,2.0,18.0,600.0,68.0,19.8,989.0,12.3,0.0,NNE,0.9,Changping,2015-05-18 01:00:00
19395,41.0,41.0,2.0,14.0,500.0,64.0,19.1,989.7,11.1,0.0,NW,1.7,Changping,2015-05-18 02:00:00
19396,37.0,37.0,2.0,13.0,500.0,62.0,19.3,990.2,10.6,0.0,N,1.0,Changping,2015-05-18 03:00:00
19397,36.0,44.0,2.0,36.0,700.0,35.0,17.7,991.0,11.5,0.0,NW,1.5,Changping,2015-05-18 04:00:00
19398,37.0,65.0,2.0,75.0,800.0,2.0,17.2,991.7,11.0,0.0,NW,1.1,Changping,2015-05-18 05:00:00
19399,32.0,61.0,6.0,33.0,600.0,46.0,20.3,992.9,5.5,0.0,N,2.6,Changping,2015-05-18 06:00:00
19400,56.0,156.0,2.0,13.0,300.0,75.0,21.2,994.3,0.4,0.0,NNW,4.6,Changping,2015-05-18 07:00:00
19401,59.0,128.0,2.0,13.0,300.0,77.0,21.7,994.9,-1.6,0.0,NNW,3.4,Changping,2015-05-18 08:00:00
19402,35.0,90.0,2.0,6.0,300.0,85.0,22.1,994.9,-1.9,0.0,N,4.0,Changping,2015-05-18 09:00:00
19403,42.0,65.0,2.0,6.0,200.0,87.0,23.6,994.3,0.0,0.0,NNW,3.6,Changping,2015-05-18 10:00:00
19404,42.0,87.0,2.0,13.0,300.0,84.0,24.7,994.2,-2.8,0.0,W,5.2,Changping,2015-05-18 11:00:00
19405,41.0,122.0,2.0,14.0,300.0,88.0,25.4,993.6,-4.1,0.0,WNW,6.3,Changping,2015-05-18 12:00:00
19406,35.0,143.0,2.0,14.0,300.0,91.0,26.5,992.9,-5.2,0.0,WNW,6.8,Changping,2015-05-18 13:00:00
19407,40.0,161.0,2.0,13.0,200.0,92.0,26.3,993.2,-4.3,0.0,WNW,6.7,Changping,2015-05-18 14:00:00
19408,67.0,67.0,2.0,11.0,300.0,94.0,27.3,992.8,-4.6,0.0,WNW,3.7,Changping,2015-05-18 15:00:00
19413,4.0,49.0,2.0,15.0,200.0,78.0,24.4,993.3,-6.9,0.0,NNW,2.8,Changping,2015-05-18 20:00:00
19414,18.0,85.0,2.0,11.0,200.0,76.0,23.6,994.6,-8.6,0.0,N,3.8,Changping,2015-05-18 21:00:00
19415,34.0,146.0,2.0,10.0,200.0,77.0,22.9,995.5,-9.2,0.0,NNW,3.4,Changping,2015-05-18 22:00:00
19416,36.0,135.0,2.0,8.0,200.0,82.0,21.6,996.2,-10.2,0.0,NNW,1.6,Changping,2015-05-18 23:00:00
19417,30.0,104.0,2.0,11.0,200.0,81.0,21.0,997.0,-13.1,0.0,NW,3.0,Changping,2015-05-19 00:00:00
19418,11.0,64.0,2.0,10.0,100.0,87.0,20.9,997.1,-14.7,0.0,WNW,3.4,Changping,2015-05-19 01:00:00
19419,8.0,39.0,2.0,35.0,100.0,53.0,19.9,996.9,-14.0,0.0,WNW,2.9,Changping,2015-05-19 02:00:00
19420,10.0,32.0,2.0,59.0,200.0,21.0,19.1,996.6,-12.1,0.0,W,2.1,Changping,2015-05-19 03:00:00
19421,8.0,34.0,7.0,30.0,100.0,42.0,18.9,996.5,-12.3,0.0,W,2.6,Changping,2015-05-19 04:00:00
19422,3.0,29.0,6.0,40.0,200.0,42.0,19.2,996.8,-10.9,0.0,W,3.7,Changping,2015-05-19 05:00:00
19423,3.0,40.0,3.0,29.0,200.0,57.0,19.5,996.8,-9.7,0.0,WNW,4.6,Changping,2015-05-19 06:00:00
19424,8.0,57.0,2.0,18.0,100.0,70.0,20.4,997.1,-9.0,0.0,WNW,5.1,Changping,2015-05-19 07:00:00
19425,9.0,68.0,2.0,14.0,200.0,76.0,21.1,997.3,-8.4,0.0,NW,6.3,Changping,2015-05-19 08:00:00
19426,35.0,72.0,2.0,13.0,300.0,76.0,22.2,997.5,-8.6,0.0,NW,7.2,Changping,2015-05-19 09:00:00
19430,17.0,95.0,2.0,8.0,300.0,87.0,25.4,998.1,-2.3,0.0,NNW,6.2,Changping,2015-05-19 13:00:00
19431,21.0,84.0,2.0,7.0,200.0,88.0,25.6,998.8,0.2,0.0,NNW,5.3,Changping,2015-05-19 14:00:00
19432,17.0,49.0,2.0,7.0,300.0,99.0,24.4,999.3,0.6,0.0,N,6.3,Changping,2015-05-19 15:00:00
19435,15.0,21.0,2.0,10.0,300.0,90.0,24.3,1000.2,0.6,0.0,NNW,3.3,Changping,2015-05-19 18:00:00
19436,44.0,44.0,2.0,15.0,300.0,80.0,23.3,1001.0,0.4,0.0,NNW,3.3,Changping,2015-05-19 19:00:00
19437,19.0,30.0,2.0,10.0,300.0,83.0,22.3,1002.0,0.1,0.0,NNW,3.0,Changping,2015-05-19 20:00:00
19438,19.0,39.0,2.0,12.0,300.0,81.0,21.1,1002.9,0.8,0.0,NW,2.0,Changping,2015-05-19 21:00:00
19439,16.0,29.0,2.0,17.0,300.0,73.0,21.0,1003.7,0.7,0.0,NW,3.2,Changping,2015-05-19 22:00:00
19440,16.0,25.0,2.0,20.0,300.0,69.0,20.2,1004.4,0.1,0.0,NW,2.6,Changping,2015-05-19 23:00:00
19441,14.0,24.0,2.0,10.0,300.0,79.0,20.2,1005.3,0.6,0.0,NNW,1.7,Changping,2015-05-20 00:00:00
19442,11.0,24.0,2.0,11.0,300.0,74.0,20.0,1005.6,0.9,0.0,NW,1.4,Changping,2015-05-20 01:00:00
19443,8.0,19.0,2.0,10.0,300.0,77.0,20.3,1005.8,0.7,0.0,NNW,3.4,Changping,2015-05-20 02:00:00
19444,10.0,18.0,2.0,9.0,200.0,78.0,19.5,1006.5,0.5,0.0,NNW,1.8,Changping,2015-05-20 03:00:00
19445,14.0,19.0,2.0,8.0,200.0,77.0,19.6,1006.8,0.6,0.0,NNW,3.2,Changping,2015-05-20 04:00:00
19446,12.0,19.0,2.0,8.0,300.0,76.0,17.0,1007.4,1.4,0.0,NW,1.1,Changping,2015-05-20 05:00:00
19447,7.0,21.0,2.0,12.0,300.0,71.0,17.5,1007.9,2.2,0.0,NW,1.2,Changping,2015-05-20 06:00:00
19448,16.0,41.0,2.0,47.0,400.0,32.0,20.0,1008.5,2.8,0.0,WSW,1.1,Changping,2015-05-20 07:00:00
19449,16.0,32.0,4.0,30.0,400.0,51.0,22.5,1008.9,1.5,0.0,N,1.8,Changping,2015-05-20 08:00:00
19450,6.0,26.0,4.0,13.0,400.0,76.0,23.9,1009.2,1.5,0.0,NNW,3.4,Changping,2015-05-20 09:00:00
19454,18.0,18.0,2.0,10.0,300.0,95.0,28.2,1006.3,0.8,0.0,W,2.5,Changping,2015-05-20 13:00:00
19455,14.0,20.0,2.0,10.0,300.0,101.0,29.0,1005.4,0.6,0.0,W,3.7,Changping,2015-05-20 14:00:00
19456,9.0,22.0,2.0,11.0,300.0,103.0,29.6,1004.5,0.2,0.0,WNW,3.8,Changping,2015-05-20 15:00:00
19457,9.0,22.0,2.0,11.0,300.0,103.0,29.7,1003.6,0.3,0.0,WNW,2.9,Changping,2015-05-20 16:00:00
19458,14.0,26.0,2.0,17.0,300.0,103.0,29.5,1003.1,-0.8,0.0,SW,1.5,Changping,2015-05-20 17:00:00
19459,20.0,34.0,2.0,16.0,400.0,106.0,29.0,1003.1,-0.3,0.0,WSW,2.0,Changping,2015-05-20 18:00:00
19460,22.0,36.0,2.0,27.0,400.0,94.0,27.5,1003.2,-0.6,0.0,WSW,1.2,Changping,2015-05-20 19:00:00
19461,21.0,70.0,2.0,46.0,500.0,85.0,25.1,1003.6,3.1,0.0,SW,1.5,Changping,2015-05-20 20:00:00
19462,27.0,89.0,2.0,45.0,500.0,75.0,21.6,1004.2,3.7,0.0,NNW,1.5,Changping,2015-05-20 21:00:00
19463,25.0,53.0,2.0,45.0,500.0,60.0,20.5,1004.5,2.3,0.0,N,1.2,Changping,2015-05-20 22:00:00
19464,26.0,33.0,2.0,18.0,400.0,74.0,19.2,1004.6,1.6,0.0,NW,1.4,Changping,2015-05-20 23:00:00
19465,28.0,28.0,2.0,27.0,400.0,66.0,18.1,1004.9,1.6,0.0,N,1.1,Changping,2015-05-21 00:00:00
19466,29.0,31.0,2.0,24.0,400.0,58.0,18.2,1004.8,0.8,0.0,N,1.6,Changping,2015-05-21 01:00:00
19467,18.0,22.0,2.0,18.0,300.0,64.0,18.2,1004.3,-0.1,0.0,NNW,1.6,Changping,2015-05-21 02:00:00
19468,22.0,35.0,2.0,21.0,300.0,64.0,17.6,1004.5,0.3,0.0,E,1.0,Changping,2015-05-21 03:00:00
19469,19.0,33.0,7.0,27.0,400.0,41.0,16.0,1004.6,1.3,0.0,NNW,1.4,Changping,2015-05-21 04:00:00
19470,25.0,42.0,2.0,50.0,500.0,22.0,15.8,1004.5,1.9,0.0,NNW,1.6,Changping,2015-05-21 05:00:00
19471,25.0,59.0,3.0,45.0,700.0,33.0,15.4,1004.5,2.5,0.0,NNW,1.1,Changping,2015-05-21 06:00:00
19472,25.0,54.0,3.0,51.0,600.0,26.0,19.0,1004.6,3.6,0.0,NE,0.4,Changping,2015-05-21 07:00:00
19473,25.0,56.0,2.0,54.0,500.0,26.0,23.0,1004.7,3.0,0.0,SSE,0.6,Changping,2015-05-21 08:00:00
19474,33.0,72.0,4.0,64.0,600.0,28.0,23.8,1004.3,3.1,0.0,SW,1.1,Changping,2015-05-21 09:00:00
19475,29.0,86.0,4.0,58.0,500.0,41.0,24.8,1004.1,6.5,0.0,SSE,1.9,Changping,2015-05-21 10:00:00
19476,33.0,91.0,6.0,66.0,600.0,47.0,26.0,1003.6,5.5,0.0,SSE,1.6,Changping,2015-05-21 11:00:00
19477,32.0,58.0,5.0,48.0,500.0,80.0,27.7,1002.9,3.4,0.0,SSE,2.8,Changping,2015-05-21 12:00:00
19478,35.0,58.0,3.0,46.0,600.0,102.0,28.4,1002.1,4.0,0.0,SE,2.1,Changping,2015-05-21 13:00:00
19479,44.0,78.0,3.0,51.0,600.0,136.0,29.1,1000.9,4.5,0.0,SSE,2.8,Changping,2015-05-21 14:00:00
19480,36.0,78.0,6.0,23.0,500.0,163.0,29.2,999.8,5.3,0.0,SSE,3.5,Changping,2015-05-21 15:00:00
19481,43.0,94.0,8.0,22.0,600.0,174.0,29.5,999.1,6.2,0.0,SSE,4.0,Changping,2015-05-21 16:00:00
19482,47.0,118.0,8.0,21.0,600.0,163.0,28.8,998.8,7.4,0.0,SSE,4.0,Changping,2015-05-21 17:00:00
19483,34.0,156.0,5.0,22.0,500.0,142.0,27.2,998.8,7.6,0.0,SE,3.5,Changping,2015-05-21 18:00:00
19484,26.0,126.0,3.0,26.0,400.0,131.0,25.7,999.1,7.8,0.0,SE,1.8,Changping,2015-05-21 19:00:00
19485,22.0,98.0,3.0,25.0,400.0,116.0,24.6,999.6,7.3,0.0,ESE,2.5,Changping,2015-05-21 20:00:00
19486,33.0,94.0,3.0,27.0,500.0,101.0,23.3,1000.4,7.8,0.0,ENE,1.6,Changping,2015-05-21 21:00:00
19487,32.0,101.0,6.0,34.0,600.0,91.0,22.2,1001.0,7.6,0.0,NE,2.1,Changping,2015-05-21 22:00:00
19488,30.0,84.0,7.0,29.0,600.0,92.0,21.1,1001.1,7.7,0.0,NE,1.7,Changping,2015-05-21 23:00:00
19489,36.0,88.0,5.0,26.0,600.0,86.0,19.5,1001.2,7.9,0.0,N,1.1,Changping,2015-05-22 00:00:00
19490,30.0,71.0,4.0,21.0,600.0,83.0,19.0,1001.5,7.7,0.0,NE,1.1,Changping,2015-05-22 01:00:00
19491,29.0,60.0,3.0,17.0,500.0,86.0,18.6,1001.4,7.7,0.0,ENE,1.0,Changping,2015-05-22 02:00:00
19492,84.0,84.0,2.0,21.0,500.0,75.0,16.5,1001.5,7.9,0.0,NNW,1.4,Changping,2015-05-22 03:00:00
19493,42.0,58.0,2.0,22.0,500.0,67.0,15.4,1001.4,7.9,0.0,NW,1.2,Changping,2015-05-22 04:00:00
19494,36.0,56.0,2.0,25.0,500.0,59.0,14.4,1001.9,7.9,0.0,NNW,1.0,Changping,2015-05-22 05:00:00
19495,41.0,60.0,2.0,30.0,600.0,56.0,15.4,1001.8,7.9,0.0,NNW,0.8,Changping,2015-05-22 06:00:00
19496,65.0,80.0,4.0,31.0,700.0,57.0,18.1,1002.4,8.9,0.0,SSW,0.4,Changping,2015-05-22 07:00:00
19497,102.0,102.0,6.0,65.0,700.0,33.0,19.2,1002.5,8.8,0.0,S,1.5,Changping,2015-05-22 08:00:00
19498,152.0,152.0,11.0,46.0,800.0,61.0,21.2,1002.5,8.5,0.0,S,1.5,Changping,2015-05-22 09:00:00
19502,94.0,98.0,14.0,24.0,700.0,165.0,27.6,1000.0,8.0,0.0,SSE,2.2,Changping,2015-05-22 13:00:00
19503,95.0,98.0,12.0,28.0,700.0,179.0,28.0,999.1,8.3,0.0,SE,2.1,Changping,2015-05-22 14:00:00
19504,97.0,107.0,10.0,43.0,800.0,176.0,29.2,998.2,8.8,0.0,SSE,2.9,Changping,2015-05-22 15:00:00
19522,112.0,153.0,13.0,92.0,1100.0,53.0,23.4,1000.5,10.8,0.0,S,1.6,Changping,2015-05-23 09:00:00
19523,108.0,141.0,14.0,56.0,1000.0,118.0,25.3,1000.0,11.5,0.0,S,1.2,Changping,2015-05-23 10:00:00
19524,109.0,150.0,16.0,36.0,1000.0,172.0,27.0,999.6,11.9,0.0,SSE,2.0,Changping,2015-05-23 11:00:00
19525,112.0,143.0,17.0,29.0,1000.0,216.0,28.4,998.8,11.0,0.0,SE,2.7,Changping,2015-05-23 12:00:00
19526,108.0,137.0,15.0,23.0,900.0,245.0,29.7,998.0,11.7,0.0,SE,2.1,Changping,2015-05-23 13:00:00
19527,118.0,151.0,16.0,32.0,1100.0,283.0,31.0,997.3,11.9,0.0,SE,2.2,Changping,2015-05-23 14:00:00
19531,82.0,138.0,16.0,24.0,900.0,243.0,29.5,996.7,12.0,0.0,SE,2.3,Changping,2015-05-23 18:00:00
19532,76.0,141.0,14.0,29.0,1000.0,228.0,28.3,997.2,12.6,0.0,SSE,2.8,Changping,2015-05-23 19:00:00
19533,83.0,142.0,15.0,33.0,1000.0,209.0,27.5,998.0,12.3,0.0,SSE,1.6,Changping,2015-05-23 20:00:00
19534,92.0,157.0,15.0,40.0,1100.0,173.0,27.0,998.8,12.2,0.0,ESE,1.5,Changping,2015-05-23 21:00:00
19535,95.0,149.0,12.0,39.0,1100.0,146.0,25.4,998.9,11.9,0.0,N,1.1,Changping,2015-05-23 22:00:00
19536,93.0,148.0,11.0,35.0,1100.0,138.0,23.4,998.8,12.4,0.0,NE,0.6,Changping,2015-05-23 23:00:00
19537,89.0,122.0,8.0,23.0,1100.0,144.0,22.4,998.5,12.6,0.0,NW,1.4,Changping,2015-05-24 00:00:00
19538,89.0,116.0,6.0,20.0,1000.0,138.0,21.4,998.6,12.5,0.0,ENE,0.7,Changping,2015-05-24 01:00:00
19539,94.0,127.0,5.0,29.0,1100.0,109.0,20.3,998.6,12.5,0.0,NNE,1.0,Changping,2015-05-24 02:00:00
19540,99.0,122.0,5.0,24.0,1100.0,114.0,19.6,998.5,12.6,0.0,NNW,1.2,Changping,2015-05-24 03:00:00
19541,96.0,114.0,4.0,24.0,1000.0,110.0,18.8,998.5,12.5,0.0,SW,0.1,Changping,2015-05-24 04:00:00
19542,96.0,125.0,3.0,69.0,1100.0,61.0,17.9,998.7,12.6,0.0,NW,1.3,Changping,2015-05-24 05:00:00
19543,101.0,144.0,4.0,108.0,1100.0,16.0,18.0,999.2,12.4,0.0,NNW,1.0,Changping,2015-05-24 06:00:00
19544,108.0,148.0,6.0,78.0,1100.0,35.0,19.8,999.4,12.8,0.0,NNW,1.1,Changping,2015-05-24 07:00:00
19545,135.0,143.0,11.0,60.0,1200.0,70.0,22.4,999.4,13.5,0.0,N,0.5,Changping,2015-05-24 08:00:00
19546,146.0,177.0,17.0,30.0,1300.0,119.0,24.1,999.2,13.6,0.0,E,1.3,Changping,2015-05-24 09:00:00
19547,154.0,190.0,19.0,31.0,1300.0,134.0,25.5,998.9,14.0,0.0,SSE,1.6,Changping,2015-05-24 10:00:00
19548,168.0,193.0,20.0,27.0,1300.0,172.0,27.0,998.3,14.7,0.0,SE,2.2,Changping,2015-05-24 11:00:00
19549,170.0,198.0,22.0,31.0,1300.0,217.0,28.3,997.7,14.9,0.0,SE,2.5,Changping,2015-05-24 12:00:00
19550,192.0,223.0,20.0,38.0,1400.0,263.0,29.7,996.5,15.0,0.0,E,2.0,Changping,2015-05-24 13:00:00
19551,169.0,169.0,20.0,31.0,1300.0,276.0,31.6,995.3,12.9,0.0,ESE,3.2,Changping,2015-05-24 14:00:00
19552,107.0,122.0,19.0,17.0,1000.0,250.0,32.8,995.1,12.4,0.0,SSE,2.7,Changping,2015-05-24 15:00:00
19553,102.0,119.0,23.0,18.0,1100.0,235.0,32.0,994.9,10.7,0.0,SSE,3.1,Changping,2015-05-24 16:00:00
19554,82.0,131.0,21.0,18.0,1100.0,240.0,31.4,994.7,11.7,0.0,SSE,3.2,Changping,2015-05-24 17:00:00
19555,74.0,148.0,19.0,22.0,1100.0,247.0,30.8,994.7,12.7,0.0,SE,2.7,Changping,2015-05-24 18:00:00
19556,89.0,122.0,18.0,25.0,1000.0,219.0,29.7,995.2,11.2,0.0,SSE,2.0,Changping,2015-05-24 19:00:00
19557,82.0,142.0,14.0,33.0,1000.0,169.0,28.3,996.0,10.9,0.0,NE,0.9,Changping,2015-05-24 20:00:00
19558,86.0,150.0,12.0,44.0,1100.0,134.0,27.3,996.4,11.3,0.0,NNE,1.1,Changping,2015-05-24 21:00:00
19559,85.0,145.0,12.0,42.0,1100.0,130.0,26.5,996.0,12.2,0.0,W,1.2,Changping,2015-05-24 22:00:00
19560,91.0,136.0,10.0,47.0,1100.0,114.0,24.4,995.8,12.4,0.0,NNE,1.3,Changping,2015-05-24 23:00:00
19561,81.0,113.0,9.0,22.0,1000.0,146.0,24.9,996.0,11.5,0.0,ENE,1.2,Changping,2015-05-25 00:00:00
19562,78.0,100.0,7.0,18.0,800.0,131.0,23.0,995.8,11.7,0.0,NNW,1.2,Changping,2015-05-25 01:00:00
19563,70.0,96.0,8.0,22.0,800.0,102.0,22.2,996.0,11.6,0.0,N,1.4,Changping,2015-05-25 02:00:00
19564,72.0,98.0,6.0,24.0,900.0,107.0,21.0,996.1,11.3,0.0,NE,0.9,Changping,2015-05-25 03:00:00
19565,74.0,105.0,6.0,19.0,900.0,124.0,20.5,996.5,11.7,0.0,WNW,1.0,Changping,2015-05-25 04:00:00
19566,80.0,106.0,6.0,27.0,900.0,114.0,19.7,997.0,12.0,0.0,NNW,1.7,Changping,2015-05-25 05:00:00
19567,81.0,121.0,4.0,29.0,1000.0,93.0,19.5,997.5,12.3,0.0,NNW,1.4,Changping,2015-05-25 06:00:00
19568,94.0,126.0,8.0,79.0,1200.0,52.0,21.2,997.9,12.9,0.0,NNW,1.1,Changping,2015-05-25 07:00:00
19569,106.0,155.0,11.0,90.0,1100.0,52.0,23.6,998.3,13.2,0.0,WSW,0.9,Changping,2015-05-25 08:00:00
19570,118.0,180.0,14.0,94.0,1200.0,54.0,25.6,998.3,13.8,0.0,S,1.6,Changping,2015-05-25 09:00:00
19571,126.0,188.0,16.0,57.0,1100.0,113.0,27.5,998.0,13.8,0.0,SE,1.7,Changping,2015-05-25 10:00:00
19572,130.0,178.0,23.0,29.0,1100.0,176.0,28.6,997.7,14.1,0.0,SE,2.2,Changping,2015-05-25 11:00:00
19573,129.0,170.0,24.0,29.0,1100.0,220.0,30.0,997.0,13.3,0.0,SE,2.1,Changping,2015-05-25 12:00:00
19574,136.0,173.0,21.0,28.0,1100.0,260.0,31.1,996.2,14.3,0.0,E,1.5,Changping,2015-05-25 13:00:00
19575,128.0,178.0,22.0,36.0,1200.0,280.0,33.1,995.3,12.1,0.0,ESE,2.7,Changping,2015-05-25 14:00:00
19576,112.0,136.0,29.0,15.0,1100.0,276.0,33.5,994.9,12.5,0.0,SSE,3.5,Changping,2015-05-25 15:00:00
19577,121.0,192.0,42.0,18.0,1500.0,304.0,33.6,994.6,13.1,0.0,SSE,3.7,Changping,2015-05-25 16:00:00
19578,121.0,173.0,39.0,17.0,1400.0,289.0,32.8,994.2,12.9,0.0,SE,3.9,Changping,2015-05-25 17:00:00
19579,116.0,207.0,41.0,22.0,1700.0,296.0,32.0,994.5,14.6,0.0,SSE,3.2,Changping,2015-05-25 18:00:00
19580,125.0,223.0,36.0,30.0,1700.0,289.0,30.8,994.9,14.8,0.0,SSE,3.4,Changping,2015-05-25 19:00:00
19581,98.0,160.0,23.0,26.0,1200.0,240.0,29.7,995.3,13.9,0.0,SE,1.9,Changping,2015-05-25 20:00:00
19582,98.0,160.0,23.0,26.0,1200.0,240.0,29.0,995.9,14.0,0.0,E,1.0,Changping,2015-05-25 21:00:00
19583,77.0,144.0,13.0,34.0,1000.0,155.0,27.5,996.4,14.5,0.0,ENE,1.3,Changping,2015-05-25 22:00:00
19584,81.0,137.0,12.0,36.0,1000.0,133.0,26.5,996.7,13.9,0.0,NE,0.9,Changping,2015-05-25 23:00:00
19585,75.0,127.0,11.0,33.0,900.0,124.0,25.4,996.9,13.9,0.0,ENE,1.1,Changping,2015-05-26 00:00:00
19586,78.0,126.0,10.0,22.0,1000.0,131.0,24.6,997.0,13.8,0.0,NE,0.9,Changping,2015-05-26 01:00:00
19587,78.0,126.0,10.0,22.0,1000.0,131.0,23.7,997.1,13.8,0.0,NE,0.8,Changping,2015-05-26 02:00:00
19588,83.0,121.0,8.0,16.0,1000.0,134.0,23.5,997.2,13.9,0.0,ENE,1.0,Changping,2015-05-26 03:00:00
19589,81.0,118.0,8.0,18.0,900.0,124.0,22.5,997.2,13.8,0.0,WNW,1.0,Changping,2015-05-26 04:00:00
19590,84.0,120.0,6.0,24.0,900.0,104.0,21.2,997.9,13.9,0.0,NNW,0.9,Changping,2015-05-26 05:00:00
19591,78.0,119.0,6.0,30.0,900.0,88.0,21.1,998.3,14.0,0.0,NNW,1.5,Changping,2015-05-26 06:00:00
19592,83.0,140.0,7.0,38.0,1000.0,74.0,22.9,998.5,14.5,0.0,NW,0.8,Changping,2015-05-26 07:00:00
19593,83.0,140.0,7.0,38.0,1000.0,74.0,25.0,998.5,14.5,0.0,S,1.1,Changping,2015-05-26 08:00:00
19594,100.0,172.0,14.0,69.0,1000.0,73.0,26.4,998.5,14.2,0.0,SE,1.1,Changping,2015-05-26 09:00:00
19595,97.0,156.0,16.0,35.0,900.0,133.0,28.0,998.0,14.6,0.0,SE,2.1,Changping,2015-05-26 10:00:00
19596,98.0,163.0,19.0,27.0,900.0,182.0,29.3,997.4,15.1,0.0,ESE,2.6,Changping,2015-05-26 11:00:00
19597,108.0,174.0,18.0,38.0,1000.0,219.0,30.7,996.5,15.5,0.0,ESE,1.8,Changping,2015-05-26 12:00:00
19598,104.0,176.0,21.0,41.0,1200.0,257.0,32.2,995.5,14.8,0.0,ESE,2.5,Changping,2015-05-26 13:00:00
19599,99.0,166.0,33.0,23.0,1300.0,288.0,33.1,995.0,15.1,0.0,SSE,2.9,Changping,2015-05-26 14:00:00
19600,112.0,190.0,35.0,20.0,1300.0,301.0,33.2,994.1,14.8,0.0,SSE,4.0,Changping,2015-05-26 15:00:00
19601,105.0,180.0,26.0,21.0,1200.0,298.0,33.4,993.7,14.0,0.0,SE,3.8,Changping,2015-05-26 16:00:00
19602,81.0,160.0,16.0,18.0,900.0,267.0,32.5,993.5,14.1,0.0,SSE,4.4,Changping,2015-05-26 17:00:00
19603,74.0,151.0,15.0,21.0,900.0,245.0,31.7,993.6,13.5,0.0,SE,3.1,Changping,2015-05-26 18:00:00
19604,72.0,126.0,13.0,22.0,800.0,216.0,30.6,994.2,12.5,0.0,SE,3.3,Changping,2015-05-26 19:00:00
19605,72.0,126.0,13.0,22.0,800.0,216.0,29.5,994.6,13.3,0.0,SE,2.8,Changping,2015-05-26 20:00:00
19606,72.0,126.0,13.0,22.0,800.0,301.0,28.5,995.2,12.8,0.0,SSE,2.4,Changping,2015-05-26 21:00:00
19607,60.0,99.0,11.0,21.0,700.0,167.0,27.5,995.7,11.9,0.0,SSE,1.1,Changping,2015-05-26 22:00:00
19608,61.0,107.0,10.0,24.0,700.0,143.0,26.7,996.1,12.4,0.0,E,1.5,Changping,2015-05-26 23:00:00
19609,65.0,127.0,9.0,27.0,700.0,129.0,26.1,996.2,13.6,0.0,SE,2.7,Changping,2015-05-27 00:00:00
19610,68.0,136.0,12.0,28.0,800.0,99.0,24.1,996.3,13.9,0.0,NE,0.8,Changping,2015-05-27 01:00:00
19611,74.0,128.0,8.0,30.0,700.0,69.0,22.9,996.0,13.7,0.0,NNE,1.0,Changping,2015-05-27 02:00:00
19612,76.0,113.0,7.0,23.0,700.0,84.0,22.5,996.0,13.6,0.0,NE,1.1,Changping,2015-05-27 03:00:00
19613,72.0,94.0,6.0,21.0,700.0,99.0,21.2,996.0,13.4,0.0,E,0.7,Changping,2015-05-27 04:00:00
19614,72.0,100.0,5.0,28.0,800.0,84.0,20.1,996.1,13.3,0.0,NNW,1.3,Changping,2015-05-27 05:00:00
19615,70.0,110.0,4.0,28.0,800.0,79.0,20.0,996.6,13.7,0.0,NW,1.3,Changping,2015-05-27 06:00:00
19616,81.0,126.0,6.0,27.0,800.0,87.0,22.7,996.8,14.3,0.0,E,0.4,Changping,2015-05-27 07:00:00
19617,90.0,170.0,8.0,38.0,800.0,84.0,23.8,997.4,15.0,0.0,ESE,2.5,Changping,2015-05-27 08:00:00
19618,104.0,167.0,12.0,38.0,900.0,102.0,25.1,997.7,15.4,0.0,E,1.8,Changping,2015-05-27 09:00:00
