No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
22827,3.0,31.0,2.0,21.0,100.0,45.0,16.8,1015.1,-4.5,0.0,N,4.3,Tiantan,2015-10-08 02:00:00
22828,4.0,20.0,2.0,31.0,200.0,33.0,16.5,1015.0,-4.7,0.0,NNW,3.9,Tiantan,2015-10-08 03:00:00
22829,3.0,33.0,3.0,26.0,200.0,38.0,15.9,1015.4,-4.7,0.0,NNW,3.1,Tiantan,2015-10-08 04:00:00
22830,4.0,23.0,4.0,19.0,300.0,37.0,15.7,1016.1,-4.8,0.0,NNW,3.3,Tiantan,2015-10-08 05:00:00
22831,10.0,24.0,3.0,28.0,300.0,29.0,14.6,1016.6,-4.2,0.0,NNW,2.1,Tiantan,2015-10-08 06:00:00
22832,8.0,21.0,4.0,28.0,300.0,28.0,14.6,1017.2,-4.2,0.0,NNW,2.9,Tiantan,2015-10-08 07:00:00
22833,10.0,30.0,5.0,25.0,400.0,31.0,15.4,1018.0,-4.6,0.0,NW,3.0,Tiantan,2015-10-08 08:00:00
22834,10.0,30.0,4.0,21.0,300.0,37.0,15.6,1018.3,-4.4,0.0,NW,4.3,Tiantan,2015-10-08 09:00:00
22835,3.0,24.0,2.0,13.0,300.0,46.0,16.4,1018.4,-3.7,0.0,NNW,3.1,Tiantan,2015-10-08 10:00:00
22836,8.0,32.0,3.0,12.0,300.0,52.0,16.4,1018.2,-5.4,0.0,NW,4.7,Tiantan,2015-10-08 11:00:00
22837,7.0,21.0,4.0,15.0,300.0,54.0,16.9,1017.6,-5.6,0.0,W,4.7,Tiantan,2015-10-08 12:00:00
22838,3.0,7.0,3.0,11.0,300.0,64.0,17.5,1016.5,-5.7,0.0,NW,3.7,Tiantan,2015-10-08 13:00:00
22839,20.0,20.0,3.0,12.0,300.0,69.0,18.4,1015.5,-6.4,0.0,WNW,4.8,Tiantan,2015-10-08 14:00:00
22840,7.0,11.0,4.0,13.0,300.0,71.0,18.6,1014.7,-7.8,0.0,WNW,5.4,Tiantan,2015-10-08 15:00:00
22841,3.0,17.0,4.0,16.0,300.0,69.0,18.9,1014.1,-7.5,0.0,WNW,4.6,Tiantan,2015-10-08 16:00:00
22842,8.0,38.0,3.0,21.0,300.0,64.0,18.6,1013.6,-8.6,0.0,WNW,5.6,Tiantan,2015-10-08 17:00:00
22843,9.0,30.0,3.0,31.0,300.0,52.0,17.6,1013.3,-7.8,0.0,WNW,3.0,Tiantan,2015-10-08 18:00:00
22844,8.0,52.0,3.0,35.0,300.0,32.0,15.7,1012.9,-5.4,0.0,WSW,1.5,Tiantan,2015-10-08 19:00:00
22845,7.0,7.0,2.0,51.0,400.0,14.0,16.0,1012.7,-5.7,0.0,WSW,2.2,Tiantan,2015-10-08 20:00:00
22846,13.0,27.0,3.0,64.0,400.0,13.0,15.6,1012.7,-4.9,0.0,WSW,2.3,Tiantan,2015-10-08 21:00:00
22847,20.0,43.0,4.0,69.0,400.0,8.0,15.0,1012.4,-4.4,0.0,WSW,2.2,Tiantan,2015-10-08 22:00:00
22848,20.0,45.0,4.0,67.0,400.0,11.0,14.1,1011.5,-2.8,0.0,W,1.9,Tiantan,2015-10-08 23:00:00
22849,36.0,64.0,4.0,68.0,400.0,6.0,12.0,1010.3,-0.9,0.0,WSW,1.8,Tiantan,2015-10-09 00:00:00
22850,48.0,71.0,3.0,71.0,500.0,2.0,9.8,1009.4,1.7,0.0,W,0.6,Tiantan,2015-10-09 01:00:00
22851,48.0,67.0,4.0,69.0,600.0,2.0,8.7,1008.6,1.6,0.0,SE,1.2,Tiantan,2015-10-09 02:00:00
22852,33.0,53.0,4.0,74.0,600.0,2.0,8.0,1007.8,1.8,0.0,ESE,0.6,Tiantan,2015-10-09 03:00:00
22853,35.0,35.0,4.0,65.0,500.0,2.0,7.8,1007.0,2.9,0.0,NE,0.7,Tiantan,2015-10-09 04:00:00
22854,17.0,34.0,3.0,63.0,500.0,2.0,7.0,1006.8,2.9,0.0,E,0.6,Tiantan,2015-10-09 05:00:00
22855,19.0,37.0,4.0,57.0,600.0,2.0,6.2,1006.5,3.0,0.0,E,0.9,Tiantan,2015-10-09 06:00:00
22856,26.0,45.0,3.0,52.0,500.0,2.0,7.4,1006.5,3.8,0.0,ENE,1.1,Tiantan,2015-10-09 07:00:00
22857,26.0,72.0,4.0,46.0,800.0,2.0,12.6,1006.3,4.3,0.0,ENE,0.8,Tiantan,2015-10-09 08:00:00
22858,32.0,54.0,7.0,64.0,1200.0,3.0,16.1,1006.4,3.8,0.0,E,1.0,Tiantan,2015-10-09 09:00:00
22859,35.0,35.0,6.0,64.0,700.0,16.0,18.2,1006.1,-3.9,0.0,NW,4.3,Tiantan,2015-10-09 10:00:00
22860,16.0,30.0,7.0,23.0,400.0,53.0,18.8,1005.9,-4.7,0.0,NW,5.3,Tiantan,2015-10-09 11:00:00
22861,4.0,49.0,4.0,14.0,300.0,66.0,19.1,1006.2,-4.4,0.0,WNW,6.2,Tiantan,2015-10-09 12:00:00
22862,8.0,40.0,4.0,14.0,300.0,70.0,18.9,1006.0,-4.6,0.0,NW,6.0,Tiantan,2015-10-09 13:00:00
22863,4.0,44.0,4.0,17.0,300.0,70.0,18.8,1005.3,-4.7,0.0,NW,6.7,Tiantan,2015-10-09 14:00:00
22864,3.0,53.0,4.0,13.0,300.0,74.0,19.1,1005.4,-5.1,0.0,NNW,4.8,Tiantan,2015-10-09 15:00:00
22865,15.0,44.0,3.0,14.0,300.0,71.0,18.4,1005.5,-5.0,0.0,NNW,5.7,Tiantan,2015-10-09 16:00:00
22866,3.0,39.0,2.0,17.0,300.0,67.0,17.8,1006.2,-5.5,0.0,NNW,4.5,Tiantan,2015-10-09 17:00:00
22867,5.0,53.0,2.0,16.0,300.0,65.0,15.7,1007.3,-4.3,0.0,NNE,3.8,Tiantan,2015-10-09 18:00:00
22868,17.0,42.0,2.0,24.0,300.0,53.0,13.9,1008.9,-3.4,0.0,NNE,2.9,Tiantan,2015-10-09 19:00:00
22869,3.0,25.0,2.0,20.0,300.0,54.0,13.3,1009.9,-3.5,0.0,N,3.7,Tiantan,2015-10-09 20:00:00
22870,8.0,22.0,3.0,16.0,300.0,55.0,12.6,1010.5,-4.1,0.0,N,2.3,Tiantan,2015-10-09 21:00:00
22871,3.0,15.0,2.0,14.0,300.0,52.0,12.1,1010.8,-4.1,0.0,N,3.6,Tiantan,2015-10-09 22:00:00
22872,6.0,11.0,2.0,15.0,300.0,47.0,11.4,1011.0,-5.2,0.0,NNE,2.6,Tiantan,2015-10-09 23:00:00
22873,3.0,5.0,3.0,14.0,300.0,44.0,11.1,1010.9,-5.4,0.0,N,3.4,Tiantan,2015-10-10 00:00:00
22874,9.0,9.0,3.0,16.0,300.0,39.0,10.6,1011.0,-5.4,0.0,N,2.4,Tiantan,2015-10-10 01:00:00
22875,11.0,24.0,2.0,22.0,300.0,27.0,9.9,1011.5,-4.5,0.0,NE,1.3,Tiantan,2015-10-10 02:00:00
22876,10.0,10.0,2.0,16.0,200.0,33.0,10.4,1011.6,-5.2,0.0,NW,2.5,Tiantan,2015-10-10 03:00:00
22877,3.0,8.0,2.0,9.0,200.0,37.0,10.1,1011.8,-4.7,0.0,WNW,2.9,Tiantan,2015-10-10 04:00:00
22878,4.0,9.0,3.0,11.0,300.0,38.0,9.9,1011.9,-4.5,0.0,WNW,3.2,Tiantan,2015-10-10 05:00:00
22879,7.0,12.0,3.0,15.0,300.0,33.0,9.7,1012.4,-4.3,0.0,WNW,3.9,Tiantan,2015-10-10 06:00:00
22880,3.0,14.0,2.0,20.0,300.0,27.0,9.6,1013.1,-3.7,0.0,NW,3.4,Tiantan,2015-10-10 07:00:00
22881,10.0,26.0,2.0,20.0,300.0,29.0,10.6,1013.6,-3.9,0.0,NW,5.1,Tiantan,2015-10-10 08:00:00
22882,6.0,21.0,2.0,17.0,300.0,36.0,11.8,1014.1,-4.4,0.0,NW,4.4,Tiantan,2015-10-10 09:00:00
22883,7.0,21.0,2.0,14.0,300.0,44.0,12.8,1014.0,-3.9,0.0,NW,4.0,Tiantan,2015-10-10 10:00:00
22884,14.0,34.0,2.0,12.0,300.0,55.0,14.0,1014.1,-5.8,0.0,NNW,5.4,Tiantan,2015-10-10 11:00:00
22885,14.0,29.0,2.0,12.0,300.0,58.0,14.4,1014.0,-5.9,0.0,NNW,6.3,Tiantan,2015-10-10 12:00:00
22886,8.0,30.0,2.0,9.0,200.0,64.0,14.2,1013.4,-6.1,0.0,NW,6.0,Tiantan,2015-10-10 13:00:00
22887,3.0,28.0,2.0,12.0,200.0,60.0,14.7,1012.9,-5.7,0.0,NNW,4.8,Tiantan,2015-10-10 14:00:00
22888,7.0,25.0,2.0,13.0,200.0,59.0,14.5,1012.6,-4.8,0.0,WNW,6.8,Tiantan,2015-10-10 15:00:00
22889,3.0,21.0,2.0,14.0,300.0,58.0,14.5,1012.2,-5.9,0.0,NW,6.8,Tiantan,2015-10-10 16:00:00
22890,9.0,29.0,2.0,19.0,300.0,53.0,14.0,1012.0,-6.3,0.0,WNW,6.0,Tiantan,2015-10-10 17:00:00
22891,5.0,31.0,2.0,31.0,400.0,40.0,13.8,1012.2,-6.5,0.0,WNW,4.2,Tiantan,2015-10-10 18:00:00
22892,8.0,27.0,2.0,32.0,400.0,39.0,13.6,1012.4,-6.1,0.0,WNW,3.1,Tiantan,2015-10-10 19:00:00
22893,7.0,24.0,2.0,29.0,300.0,40.0,13.8,1012.3,-5.9,0.0,WNW,4.3,Tiantan,2015-10-10 20:00:00
22894,7.0,31.0,2.0,31.0,400.0,37.0,14.1,1012.4,-5.1,0.0,WNW,3.6,Tiantan,2015-10-10 21:00:00
22895,11.0,22.0,2.0,25.0,300.0,42.0,14.3,1012.3,-5.0,0.0,WNW,4.2,Tiantan,2015-10-10 22:00:00
22896,6.0,21.0,2.0,22.0,300.0,47.0,14.2,1012.1,-4.6,0.0,WNW,3.2,Tiantan,2015-10-10 23:00:00
22897,4.0,17.0,2.0,16.0,300.0,54.0,14.4,1011.7,-4.4,0.0,WNW,3.9,Tiantan,2015-10-11 00:00:00
22898,3.0,19.0,2.0,17.0,300.0,56.0,14.8,1011.7,-4.0,0.0,WNW,3.9,Tiantan,2015-10-11 01:00:00
22899,6.0,17.0,2.0,14.0,300.0,62.0,14.8,1011.5,-3.6,0.0,WNW,4.0,Tiantan,2015-10-11 02:00:00
22900,3.0,19.0,2.0,14.0,300.0,64.0,14.9,1011.2,-3.0,0.0,WNW,4.1,Tiantan,2015-10-11 03:00:00
22901,4.0,27.0,2.0,22.0,300.0,58.0,14.7,1011.0,-1.8,0.0,NW,4.0,Tiantan,2015-10-11 04:00:00
22902,9.0,26.0,2.0,16.0,300.0,63.0,14.8,1011.2,-1.3,0.0,NW,3.3,Tiantan,2015-10-11 05:00:00
22903,8.0,20.0,2.0,19.0,300.0,57.0,14.8,1011.7,-1.3,0.0,NW,3.1,Tiantan,2015-10-11 06:00:00
22904,9.0,30.0,2.0,34.0,400.0,42.0,14.9,1012.3,-0.8,0.0,NW,3.0,Tiantan,2015-10-11 07:00:00
22905,12.0,37.0,2.0,43.0,400.0,35.0,15.7,1013.1,-0.1,0.0,NW,3.0,Tiantan,2015-10-11 08:00:00
22906,6.0,39.0,2.0,32.0,400.0,49.0,16.5,1013.8,0.6,0.0,NW,3.4,Tiantan,2015-10-11 09:00:00
22907,10.0,33.0,2.0,20.0,400.0,63.0,17.2,1014.1,0.8,0.0,WNW,4.4,Tiantan,2015-10-11 10:00:00
22908,9.0,39.0,2.0,18.0,400.0,70.0,18.6,1014.3,1.1,0.0,NW,5.3,Tiantan,2015-10-11 11:00:00
22909,9.0,46.0,2.0,15.0,300.0,78.0,19.7,1013.8,1.1,0.0,NW,5.1,Tiantan,2015-10-11 12:00:00
22910,18.0,48.0,2.0,16.0,300.0,81.0,19.7,1013.6,0.7,0.0,NW,6.1,Tiantan,2015-10-11 13:00:00
22911,5.0,33.0,2.0,17.0,300.0,82.0,20.7,1013.4,0.5,0.0,NNW,3.7,Tiantan,2015-10-11 14:00:00
22912,3.0,14.0,2.0,19.0,300.0,81.0,21.0,1012.9,0.7,0.0,NW,3.5,Tiantan,2015-10-11 15:00:00
22913,6.0,17.0,2.0,29.0,300.0,71.0,21.8,1012.6,0.3,0.0,WNW,2.6,Tiantan,2015-10-11 16:00:00
22914,8.0,20.0,2.0,38.0,400.0,61.0,21.7,1012.8,0.2,0.0,WNW,1.8,Tiantan,2015-10-11 17:00:00
22915,4.0,63.0,2.0,65.0,500.0,25.0,18.7,1013.2,2.1,0.0,WNW,1.4,Tiantan,2015-10-11 18:00:00
22916,16.0,16.0,2.0,58.0,500.0,29.0,20.0,1014.1,-2.4,0.0,NNW,3.4,Tiantan,2015-10-11 19:00:00
22917,14.0,41.0,2.0,58.0,500.0,28.0,19.8,1015.0,-3.8,0.0,NNW,2.9,Tiantan,2015-10-11 20:00:00
22918,18.0,33.0,2.0,57.0,500.0,25.0,19.3,1016.1,-4.3,0.0,NNW,4.1,Tiantan,2015-10-11 21:00:00
22919,3.0,18.0,2.0,30.0,300.0,50.0,18.4,1016.8,-3.7,0.0,NW,2.6,Tiantan,2015-10-11 22:00:00
22920,7.0,19.0,2.0,32.0,300.0,47.0,17.8,1017.2,-4.2,0.0,NW,1.5,Tiantan,2015-10-11 23:00:00
22921,9.0,46.0,2.0,40.0,300.0,29.0,18.2,1017.0,-3.9,0.0,N,3.2,Tiantan,2015-10-12 00:00:00
22922,8.0,24.0,2.0,41.0,300.0,16.0,16.9,1017.3,-3.8,0.0,W,1.1,Tiantan,2015-10-12 01:00:00
22923,3.0,17.0,2.0,49.0,300.0,5.0,17.1,1017.3,-3.7,0.0,NW,1.6,Tiantan,2015-10-12 02:00:00
22924,3.0,12.0,2.0,49.0,300.0,5.0,11.3,1017.3,1.5,0.0,NE,0.9,Tiantan,2015-10-12 03:00:00
22925,8.0,24.0,2.0,58.0,300.0,2.0,16.0,1016.8,-2.5,0.0,NW,2.8,Tiantan,2015-10-12 04:00:00
22926,17.0,17.0,2.0,63.0,300.0,2.0,13.7,1017.1,-0.7,0.0,SW,1.0,Tiantan,2015-10-12 05:00:00
22927,11.0,38.0,2.0,53.0,300.0,2.0,9.5,1017.7,2.3,0.0,NE,0.2,Tiantan,2015-10-12 06:00:00
22928,4.0,26.0,2.0,49.0,400.0,2.0,9.5,1018.1,3.2,0.0,SE,0.4,Tiantan,2015-10-12 07:00:00
22929,19.0,47.0,2.0,55.0,600.0,3.0,15.9,1018.8,0.4,0.0,W,1.5,Tiantan,2015-10-12 08:00:00
22930,26.0,26.0,7.0,69.0,800.0,7.0,18.9,1019.0,0.5,0.0,SW,0.9,Tiantan,2015-10-12 09:00:00
22931,18.0,40.0,5.0,72.0,800.0,13.0,19.9,1018.7,-0.7,0.0,NW,2.4,Tiantan,2015-10-12 10:00:00
22932,3.0,19.0,3.0,55.0,600.0,34.0,21.3,1018.1,-0.7,0.0,WNW,3.7,Tiantan,2015-10-12 11:00:00
22933,8.0,10.0,2.0,35.0,400.0,58.0,22.5,1017.4,-0.9,0.0,W,3.8,Tiantan,2015-10-12 12:00:00
22934,7.0,10.0,2.0,29.0,300.0,69.0,23.9,1016.5,0.2,0.0,W,3.0,Tiantan,2015-10-12 13:00:00
22935,3.0,9.0,2.0,28.0,300.0,76.0,24.6,1015.6,-0.6,0.0,W,3.5,Tiantan,2015-10-12 14:00:00
22936,6.0,22.0,2.0,26.0,300.0,80.0,25.1,1014.8,-1.7,0.0,W,3.2,Tiantan,2015-10-12 15:00:00
22937,4.0,48.0,2.0,21.0,200.0,108.0,25.2,1014.5,-0.8,0.0,WSW,3.0,Tiantan,2015-10-12 16:00:00
22938,12.0,24.0,2.0,24.0,200.0,94.0,23.9,1014.4,1.5,0.0,WSW,2.5,Tiantan,2015-10-12 17:00:00
22939,11.0,54.0,2.0,36.0,300.0,75.0,22.1,1014.5,0.6,0.0,WSW,2.0,Tiantan,2015-10-12 18:00:00
22940,21.0,47.0,2.0,68.0,400.0,37.0,20.9,1014.8,0.1,0.0,WSW,2.6,Tiantan,2015-10-12 19:00:00
22941,18.0,43.0,2.0,68.0,400.0,37.0,20.7,1015.2,-0.1,0.0,W,2.4,Tiantan,2015-10-12 20:00:00
22942,22.0,38.0,2.0,66.0,400.0,36.0,20.2,1015.5,0.6,0.0,W,2.4,Tiantan,2015-10-12 21:00:00
22943,23.0,60.0,2.0,87.0,500.0,8.0,18.9,1015.7,1.4,0.0,W,2.1,Tiantan,2015-10-12 22:00:00
22944,27.0,75.0,2.0,87.0,600.0,2.0,14.9,1016.1,3.7,0.0,N,1.0,Tiantan,2015-10-12 23:00:00
22945,33.0,67.0,2.0,71.0,500.0,2.0,12.2,1016.2,4.9,0.0,NNE,0.9,Tiantan,2015-10-13 00:00:00
22946,34.0,61.0,2.0,66.0,600.0,2.0,11.0,1016.6,5.7,0.0,NW,0.5,Tiantan,2015-10-13 01:00:00
22947,34.0,63.0,2.0,63.0,800.0,2.0,9.9,1016.7,5.9,0.0,NW,0.9,Tiantan,2015-10-13 02:00:00
22948,32.0,55.0,2.0,60.0,900.0,2.0,9.3,1016.5,6.2,0.0,ESE,0.6,Tiantan,2015-10-13 03:00:00
22949,33.0,46.0,2.0,62.0,800.0,2.0,8.6,1016.7,6.0,0.0,NNE,1.0,Tiantan,2015-10-13 04:00:00
22950,25.0,47.0,2.0,57.0,800.0,2.0,8.6,1016.8,5.5,0.0,NE,1.3,Tiantan,2015-10-13 05:00:00
22951,25.0,25.0,2.0,54.0,700.0,2.0,8.0,1017.0,5.1,0.0,NNE,0.3,Tiantan,2015-10-13 06:00:00
22952,20.0,37.0,2.0,53.0,600.0,2.0,8.6,1017.4,5.3,0.0,SE,0.5,Tiantan,2015-10-13 07:00:00
22953,17.0,47.0,4.0,65.0,900.0,2.0,15.6,1017.8,5.5,0.0,NE,0.5,Tiantan,2015-10-13 08:00:00
22954,20.0,44.0,6.0,71.0,700.0,8.0,18.2,1018.2,4.4,0.0,NE,0.6,Tiantan,2015-10-13 09:00:00
22955,22.0,35.0,10.0,74.0,700.0,15.0,20.6,1018.0,1.4,0.0,NE,2.1,Tiantan,2015-10-13 10:00:00
22956,24.0,54.0,9.0,71.0,700.0,22.0,22.7,1017.3,2.2,0.0,NNE,1.0,Tiantan,2015-10-13 11:00:00
22957,18.0,30.0,7.0,59.0,600.0,43.0,24.2,1016.6,2.3,0.0,WNW,1.4,Tiantan,2015-10-13 12:00:00
22958,8.0,17.0,5.0,46.0,400.0,65.0,25.3,1015.5,0.7,0.0,WNW,2.3,Tiantan,2015-10-13 13:00:00
22959,10.0,24.0,5.0,50.0,400.0,72.0,26.5,1014.6,0.2,0.0,WNW,1.7,Tiantan,2015-10-13 14:00:00
22960,22.0,38.0,4.0,36.0,300.0,98.0,26.9,1013.9,0.6,0.0,WSW,1.8,Tiantan,2015-10-13 15:00:00
22961,23.0,63.0,5.0,29.0,300.0,117.0,26.7,1013.6,0.4,0.0,SW,2.1,Tiantan,2015-10-13 16:00:00
22962,26.0,58.0,5.0,36.0,300.0,105.0,24.9,1013.5,2.3,0.0,SSW,1.7,Tiantan,2015-10-13 17:00:00
22963,25.0,69.0,4.0,69.0,500.0,56.0,21.8,1013.5,5.6,0.0,SSW,0.9,Tiantan,2015-10-13 18:00:00
22964,34.0,87.0,2.0,93.0,600.0,12.0,17.5,1013.8,7.8,0.0,SW,0.1,Tiantan,2015-10-13 19:00:00
22965,56.0,86.0,2.0,114.0,1000.0,3.0,15.9,1014.1,7.6,0.0,WNW,0.7,Tiantan,2015-10-13 20:00:00
22966,76.0,114.0,3.0,130.0,1300.0,2.0,14.8,1014.5,8.5,0.0,SW,0.2,Tiantan,2015-10-13 21:00:00
22967,83.0,129.0,3.0,127.0,1400.0,2.0,13.2,1014.5,8.1,0.0,ESE,0.9,Tiantan,2015-10-13 22:00:00
22968,89.0,123.0,4.0,120.0,1600.0,2.0,12.9,1014.6,8.2,0.0,ENE,1.5,Tiantan,2015-10-13 23:00:00
22969,92.0,123.0,4.0,109.0,1800.0,2.0,12.6,1014.2,8.3,0.0,NNE,1.3,Tiantan,2015-10-14 00:00:00
22970,101.0,160.0,5.0,112.0,2000.0,2.0,12.4,1014.2,8.1,0.0,NNE,1.0,Tiantan,2015-10-14 01:00:00
22971,112.0,146.0,10.0,110.0,1700.0,3.0,13.4,1014.2,8.2,0.0,NE,1.6,Tiantan,2015-10-14 02:00:00
22972,123.0,173.0,7.0,103.0,1700.0,2.0,13.0,1014.0,8.7,0.0,ENE,1.0,Tiantan,2015-10-14 03:00:00
22973,120.0,132.0,4.0,84.0,1900.0,2.0,11.5,1013.8,8.4,0.0,NE,0.2,Tiantan,2015-10-14 04:00:00
22974,128.0,159.0,5.0,87.0,2500.0,2.0,10.6,1013.7,8.4,0.0,S,0.4,Tiantan,2015-10-14 05:00:00
22975,117.0,155.0,7.0,89.0,3000.0,2.0,11.5,1013.8,8.9,0.0,N,0.5,Tiantan,2015-10-14 06:00:00
22976,109.0,144.0,8.0,90.0,3300.0,2.0,11.9,1014.5,8.4,0.0,NE,1.0,Tiantan,2015-10-14 07:00:00
22977,111.0,149.0,26.0,106.0,4300.0,2.0,13.7,1014.2,8.7,0.0,E,1.3,Tiantan,2015-10-14 08:00:00
22978,104.0,149.0,42.0,108.0,4400.0,4.0,15.7,1014.3,9.4,0.0,ENE,1.8,Tiantan,2015-10-14 09:00:00
22979,110.0,137.0,55.0,100.0,3900.0,15.0,16.7,1014.5,8.6,0.0,NE,1.2,Tiantan,2015-10-14 10:00:00
22980,106.0,106.0,54.0,105.0,3000.0,25.0,18.9,1013.8,8.2,0.0,NNE,2.0,Tiantan,2015-10-14 11:00:00
22981,91.0,92.0,38.0,92.0,2000.0,54.0,19.9,1013.7,7.6,0.0,ENE,1.8,Tiantan,2015-10-14 12:00:00
22982,95.0,117.0,28.0,94.0,1700.0,63.0,21.2,1012.7,7.8,0.0,NE,2.4,Tiantan,2015-10-14 13:00:00
22983,107.0,131.0,33.0,100.0,2100.0,68.0,21.4,1012.1,6.9,0.0,NNE,1.7,Tiantan,2015-10-14 14:00:00
22984,98.0,98.0,22.0,92.0,1500.0,78.0,20.9,1011.9,6.8,0.0,E,1.1,Tiantan,2015-10-14 15:00:00
22985,87.0,109.0,15.0,116.0,1000.0,54.0,20.7,1011.9,8.7,0.0,ESE,2.4,Tiantan,2015-10-14 16:00:00
22986,108.0,136.0,21.0,113.0,1500.0,61.0,20.5,1011.9,9.1,0.0,SE,0.8,Tiantan,2015-10-14 17:00:00
22987,107.0,165.0,14.0,109.0,1900.0,33.0,17.5,1012.2,10.6,0.0,NNW,0.4,Tiantan,2015-10-14 18:00:00
22988,104.0,134.0,6.0,113.0,2100.0,4.0,15.7,1012.9,10.7,0.0,W,0.5,Tiantan,2015-10-14 19:00:00
22989,115.0,132.0,4.0,114.0,2300.0,2.0,14.6,1013.2,11.0,0.0,WNW,0.3,Tiantan,2015-10-14 20:00:00
22990,123.0,125.0,3.0,115.0,2600.0,2.0,13.7,1013.6,11.2,0.0,ESE,0.4,Tiantan,2015-10-14 21:00:00
22991,129.0,133.0,3.0,115.0,2700.0,2.0,13.4,1013.8,10.7,0.0,NE,0.0,Tiantan,2015-10-14 22:00:00
22992,133.0,144.0,4.0,109.0,3100.0,2.0,12.6,1013.6,10.7,0.0,W,0.6,Tiantan,2015-10-14 23:00:00
22993,150.0,167.0,6.0,128.0,3300.0,3.0,12.0,1013.4,10.6,0.0,ESE,0.5,Tiantan,2015-10-15 00:00:00
22994,132.0,137.0,4.0,114.0,2600.0,2.0,11.5,1013.6,9.9,0.0,NE,0.7,Tiantan,2015-10-15 01:00:00
22995,117.0,117.0,3.0,105.0,2200.0,2.0,11.0,1013.2,9.6,0.0,NE,0.2,Tiantan,2015-10-15 02:00:00
22996,110.0,110.0,2.0,93.0,1800.0,2.0,10.7,1013.0,9.5,0.0,NE,1.0,Tiantan,2015-10-15 03:00:00
22997,101.0,101.0,2.0,84.0,1700.0,2.0,10.5,1013.1,9.4,0.0,ENE,1.0,Tiantan,2015-10-15 04:00:00
22998,110.0,110.0,2.0,87.0,1700.0,2.0,10.0,1013.2,9.1,0.0,NE,0.2,Tiantan,2015-10-15 05:00:00
22999,95.0,95.0,2.0,83.0,1600.0,2.0,10.1,1013.4,8.4,0.0,E,1.0,Tiantan,2015-10-15 06:00:00
23000,81.0,82.0,2.0,69.0,1500.0,2.0,9.9,1013.6,8.5,0.0,E,0.9,Tiantan,2015-10-15 07:00:00
23001,89.0,147.0,2.0,63.0,1400.0,2.0,14.0,1014.0,8.2,0.0,ENE,1.0,Tiantan,2015-10-15 08:00:00
23002,86.0,86.0,5.0,97.0,1400.0,3.0,16.8,1014.3,8.5,0.0,ENE,1.2,Tiantan,2015-10-15 09:00:00
23003,75.0,75.0,19.0,101.0,1300.0,15.0,18.7,1014.3,8.1,0.0,ENE,1.4,Tiantan,2015-10-15 10:00:00
23004,72.0,90.0,24.0,94.0,1200.0,32.0,20.7,1013.8,9.0,0.0,NE,0.8,Tiantan,2015-10-15 11:00:00
23005,76.0,84.0,23.0,81.0,1100.0,62.0,22.4,1013.3,8.1,0.0,W,1.2,Tiantan,2015-10-15 12:00:00
23006,79.0,91.0,18.0,93.0,1100.0,81.0,24.2,1012.4,9.0,0.0,SW,1.3,Tiantan,2015-10-15 13:00:00
23007,100.0,100.0,17.0,80.0,1000.0,126.0,24.8,1011.4,8.3,0.0,SW,2.2,Tiantan,2015-10-15 14:00:00
23008,108.0,135.0,18.0,60.0,1000.0,176.0,25.2,1011.2,7.8,0.0,SW,2.1,Tiantan,2015-10-15 15:00:00
23009,104.0,105.0,16.0,41.0,900.0,188.0,24.6,1011.2,7.7,0.0,SW,2.4,Tiantan,2015-10-15 16:00:00
23010,92.0,101.0,13.0,36.0,900.0,183.0,23.7,1011.2,7.7,0.0,SW,2.1,Tiantan,2015-10-15 17:00:00
23011,98.0,110.0,7.0,52.0,1000.0,141.0,21.4,1011.5,8.3,0.0,SSW,1.3,Tiantan,2015-10-15 18:00:00
23012,110.0,119.0,3.0,83.0,1300.0,75.0,16.9,1012.1,10.7,0.0,SE,0.4,Tiantan,2015-10-15 19:00:00
23013,124.0,124.0,2.0,100.0,1500.0,29.0,15.4,1012.6,11.0,0.0,E,0.7,Tiantan,2015-10-15 20:00:00
23014,152.0,164.0,2.0,144.0,1800.0,11.0,14.9,1013.1,11.3,0.0,NW,0.1,Tiantan,2015-10-15 21:00:00
23015,162.0,163.0,2.0,146.0,1900.0,3.0,14.1,1013.6,11.3,0.0,NE,0.3,Tiantan,2015-10-15 22:00:00
23016,165.0,168.0,2.0,131.0,2100.0,2.0,13.5,1013.7,11.0,0.0,NE,0.5,Tiantan,2015-10-15 23:00:00
23017,176.0,176.0,2.0,126.0,2200.0,2.0,12.7,1013.7,11.1,0.0,ENE,1.1,Tiantan,2015-10-16 00:00:00
23018,192.0,192.0,2.0,126.0,2300.0,2.0,12.4,1013.7,11.1,0.0,NE,0.8,Tiantan,2015-10-16 01:00:00
23019,159.0,159.0,2.0,115.0,2000.0,2.0,12.3,1013.9,11.0,0.0,NE,0.8,Tiantan,2015-10-16 02:00:00
23020,137.0,137.0,2.0,109.0,1700.0,2.0,11.5,1013.8,10.6,0.0,NNE,0.5,Tiantan,2015-10-16 03:00:00
23021,136.0,138.0,2.0,101.0,1800.0,2.0,11.0,1013.8,10.1,0.0,ENE,1.0,Tiantan,2015-10-16 04:00:00
23022,142.0,142.0,2.0,76.0,1700.0,2.0,10.5,1014.2,9.7,0.0,NE,0.6,Tiantan,2015-10-16 05:00:00
